t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
655402.008,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.016,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.020,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.024,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.029,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.033,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.036,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.041,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.044,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.049,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.058,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.065,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.069,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.074,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.083,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.087,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.091,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.095,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.099,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.110,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.114,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.118,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.122,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.126,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.130,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.133,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.138,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.141,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.145,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.149,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.153,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.157,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.160,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.164,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.168,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.172,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.175,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.179,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.184,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.188,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.193,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.197,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.201,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.209,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.213,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.217,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.221,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.229,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.233,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.244,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.249,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.258,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.266,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.270,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.274,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.278,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.282,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.287,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.291,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.310,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.321,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.326,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.331,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.336,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.345,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.349,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.353,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.360,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.364,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.368,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.373,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.376,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.380,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.384,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.388,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.392,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.395,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.399,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.403,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.408,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.429,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.434,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.440,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.444,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.448,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.452,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.459,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.463,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.467,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.470,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.475,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.479,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.483,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.487,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.491,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.495,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.500,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.508,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.512,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.516,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.522,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.527,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.533,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.545,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.549,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.558,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.566,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.570,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.574,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.577,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.581,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.584,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.589,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.596,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.600,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.604,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.608,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.612,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.615,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.620,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.624,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.629,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.633,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.636,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.640,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.644,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.648,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.660,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.665,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.668,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.673,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.678,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.683,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.687,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.691,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.695,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.698,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.702,0,0,0,0.996,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.706,0,0,0,0.993,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.710,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.714,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.718,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.722,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.726,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.730,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.734,0,0,0,0.990,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.737,0,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.741,0,0,0,0.991,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.746,0,0,0,0.992,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.750,0,0,0,0.998,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.758,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.762,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.766,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.770,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.773,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.777,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.784,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.788,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.792,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.796,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.800,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.808,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.816,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.819,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.823,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.827,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.831,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.835,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.840,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.846,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.852,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.857,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.862,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.866,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.870,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.874,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.878,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.882,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.886,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.890,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.893,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.897,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.900,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.909,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.914,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.919,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.924,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.929,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.934,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.939,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.944,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.948,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.952,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.959,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.963,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.967,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.972,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.976,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.980,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.985,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.990,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.995,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655402.999,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.010,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.014,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.017,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.021,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.029,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.033,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.036,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.041,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.045,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.048,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.057,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.061,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.071,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.079,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.083,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.092,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.096,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.099,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.107,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.111,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.115,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.120,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.125,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.130,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.134,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.138,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.142,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.145,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.149,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.153,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.160,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.167,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.171,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.174,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.178,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.182,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.186,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.192,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.196,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.200,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.208,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.211,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.215,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.219,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.224,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.229,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.244,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.249,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.258,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.266,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.271,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.278,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.282,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.286,0,0,0,1.000,0.999,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.289,0,0,0,1.000,0.998,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.294,0,0,0,1.000,0.994,1.000,-90.00,180.00,-22.50,CLOSED,0
655403.298,0,0,0,1.000,0.973,1.000,-90.00,180.00,-22.50,CLOSED,0
