t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
667544.670,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.675,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.681,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.686,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.691,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.694,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.698,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.702,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.705,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.709,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.712,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.716,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
667544.719,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
667544.723,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.726,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.730,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.734,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.738,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.742,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.745,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.749,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.752,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.756,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.759,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.763,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.766,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.770,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.773,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.777,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.782,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.785,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.789,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.793,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.796,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.800,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.804,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.809,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.812,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.816,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
667544.820,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
667544.825,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.828,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.832,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.835,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.839,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.843,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.846,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.850,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.854,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.858,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.861,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.865,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.868,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.872,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.875,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.879,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.883,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.887,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.891,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.895,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.899,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.902,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.906,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.909,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.912,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.916,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.919,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
667544.923,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
667544.927,2,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.930,2,0,0,0.998,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.934,2,0,0,0.994,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.937,2,0,0,0.963,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.941,2,0,0,0.904,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.944,2,0,0,0.723,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.948,2,0,0,0.684,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.951,2,0,0,0.927,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.954,2,0,0,0.966,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.958,2,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.962,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.965,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.969,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.972,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.976,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.980,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.984,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.988,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.992,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.996,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667544.999,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.002,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.009,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.016,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.020,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.024,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.028,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.031,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.035,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.038,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.042,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.045,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.049,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.055,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.059,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.065,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.068,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.072,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.082,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.085,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.092,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.096,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.100,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.107,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.111,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.115,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.118,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.121,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.124,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.134,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.138,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.141,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.144,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.148,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.151,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.158,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.162,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.165,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.169,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.172,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.176,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.179,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.183,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.191,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.194,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.198,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.202,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.209,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.216,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.220,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.229,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.233,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.237,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.241,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.246,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.261,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.265,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.269,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.273,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.277,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.284,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.288,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.292,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.300,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.308,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.311,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.319,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.323,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.326,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.329,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.333,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.336,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.340,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.346,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.350,0,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.353,0,0,0,0.997,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.357,0,0,0,0.997,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.360,0,0,0,0.991,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.363,0,0,0,0.989,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.366,0,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.370,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.373,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.376,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.380,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.385,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.388,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.391,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.396,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.400,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.405,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.409,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.413,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.416,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.420,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.430,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.434,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.438,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.443,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.450,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.457,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.460,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.464,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.467,0,0,0,0.863,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.471,0,0,0,0.956,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.475,0,0,0,0.993,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.480,0,0,0,0.993,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.484,0,0,0,0.970,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.489,0,0,0,0.616,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.492,0,0,0,0.909,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.496,0,0,0,0.990,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.499,0,0,0,0.994,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.502,0,0,0,0.995,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.505,0,0,0,0.996,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.509,0,0,0,0.995,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.513,0,0,0,0.993,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.518,0,0,0,0.990,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.522,0,0,0,0.985,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.526,0,0,0,0.983,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.529,0,0,0,0.985,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.533,0,0,0,0.989,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.536,0,0,0,0.995,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.539,0,0,0,0.997,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.542,0,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.546,0,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.551,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.558,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.561,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.565,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.568,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.572,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.575,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
667545.578,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.581,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.584,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.588,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.591,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.595,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.598,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.602,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.606,3,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.610,3,0,0,0.997,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.614,3,0,0,0.992,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.617,3,0,0,0.987,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.621,3,0,0,0.985,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.625,3,0,0,0.989,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.631,3,0,0,0.993,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.637,3,0,0,0.996,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.642,3,0,0,0.997,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.646,3,0,0,0.998,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.651,3,0,0,0.998,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.655,3,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.659,3,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.663,3,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.667,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.670,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.674,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.677,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.681,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.684,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.687,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.691,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.694,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.698,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.701,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.704,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.707,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.711,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.715,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.718,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.721,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.726,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.730,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.734,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.738,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.742,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.745,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.748,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.752,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.755,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.758,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.761,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.765,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.768,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.771,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.774,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.777,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.781,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.784,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.788,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.791,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.794,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.798,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.801,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.805,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.809,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.812,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.817,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.821,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.825,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
667545.829,3,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
