t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
671109.136,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671109.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671109.144,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671109.151,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671109.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671109.159,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671109.162,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
671109.167,0,0,0,1.000,0.993,1.000,-90.00,180.00,0.00,OPEN,0
671109.172,0,0,0,1.000,0.998,1.000,-90.00,180.00,0.00,OPEN,0
671109.176,0,0,0,1.000,0.837,1.000,-90.00,180.00,0.00,OPEN,0
671109.180,0,0,0,1.000,0.721,1.000,-90.00,180.00,0.00,OPEN,0
671109.185,0,0,0,1.000,0.802,1.000,-90.00,180.00,0.00,OPEN,0
671109.188,0,0,0,1.000,0.736,0.999,-90.00,180.00,0.00,OPEN,0
671109.192,0,0,0,1.000,0.617,0.979,-90.00,180.00,0.00,OPEN,0
671109.196,0,0,0,1.000,0.660,0.789,-90.00,180.00,0.00,OPEN,0
