t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
557313.459,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.470,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.481,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.493,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.505,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.516,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.528,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.539,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.550,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.561,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.572,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.583,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.594,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.605,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.616,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.627,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.638,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.649,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557313.660,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557313.671,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557313.682,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557313.693,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557313.704,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.714,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.725,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.737,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.748,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557313.758,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.770,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.780,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.792,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557313.803,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557313.814,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557313.825,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557313.836,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557313.847,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557313.857,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.871,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.882,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.893,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557313.904,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557313.914,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557313.925,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557313.936,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557313.947,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557313.958,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.970,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.981,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557313.993,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557314.004,1,0,0,1.000,1.000,0.922,-90.00,180.00,0.00,OPEN,0
557314.015,1,0,0,1.000,1.000,0.922,-90.00,180.00,0.00,OPEN,0
557314.025,1,0,0,1.000,1.000,0.922,-90.00,180.00,0.00,OPEN,0
557314.037,1,0,0,1.000,1.000,0.922,-90.00,180.00,0.00,OPEN,0
557314.047,1,0,0,1.000,1.000,0.922,-90.00,180.00,0.00,OPEN,0
557314.059,1,0,0,1.000,1.000,0.858,-90.00,180.00,0.00,OPEN,0
557314.070,1,0,0,1.000,1.000,0.858,-90.00,180.00,0.00,OPEN,0
557314.081,1,0,0,1.000,1.000,0.858,-90.00,180.00,0.00,OPEN,0
557314.092,1,0,0,1.000,1.000,0.858,-90.00,180.00,0.00,OPEN,0
557314.104,1,0,0,1.000,1.000,0.911,-90.00,180.00,0.00,OPEN,0
557314.114,1,0,0,1.000,1.000,0.911,-90.00,180.00,0.00,OPEN,0
557314.125,1,0,0,1.000,1.000,0.911,-90.00,180.00,0.00,OPEN,0
557314.136,1,0,0,1.000,1.000,0.911,-90.00,180.00,0.00,OPEN,0
557314.147,1,0,0,1.000,1.000,0.911,-90.00,180.00,0.00,OPEN,0
557314.160,1,0,0,1.000,1.000,0.914,-90.00,180.00,0.00,OPEN,0
557314.171,1,0,0,1.000,1.000,0.914,-90.00,180.00,0.00,OPEN,0
557314.182,1,0,0,1.000,1.000,0.914,-90.00,180.00,0.00,OPEN,0
557314.193,1,0,0,1.000,1.000,0.914,-90.00,180.00,0.00,OPEN,0
557314.204,1,0,0,1.000,1.000,0.912,-90.00,180.00,0.00,OPEN,0
557314.214,1,0,0,1.000,1.000,0.912,-90.00,180.00,0.00,OPEN,0
557314.225,1,0,0,1.000,1.000,0.912,-90.00,180.00,0.00,OPEN,0
557314.236,1,0,0,1.000,1.000,0.912,-90.00,180.00,0.00,OPEN,0
557314.247,1,0,0,1.000,1.000,0.912,-90.00,180.00,0.00,OPEN,0
557314.258,1,0,0,1.000,1.000,0.868,-90.00,180.00,0.00,OPEN,0
557314.269,1,0,0,1.000,1.000,0.868,-90.00,180.00,0.00,OPEN,0
557314.280,1,0,0,1.000,1.000,0.868,-90.00,180.00,0.00,OPEN,0
557314.291,1,0,0,1.000,1.000,0.868,-90.00,180.00,0.00,OPEN,0
557314.301,1,0,0,1.000,1.000,0.875,-90.00,180.00,0.00,OPEN,0
557314.312,1,0,0,1.000,1.000,0.875,-90.00,180.00,0.00,OPEN,0
557314.323,1,0,0,1.000,1.000,0.875,-90.00,180.00,0.00,OPEN,0
557314.334,1,0,0,1.000,1.000,0.875,-90.00,180.00,0.00,OPEN,0
557314.345,1,0,0,1.000,1.000,0.875,-90.00,180.00,0.00,OPEN,0
557314.356,1,0,0,1.000,1.000,0.970,-90.00,180.00,0.00,OPEN,0
557314.367,1,0,0,1.000,1.000,0.970,-90.00,180.00,0.00,OPEN,0
557314.378,1,0,0,1.000,1.000,0.970,-90.00,180.00,0.00,OPEN,0
557314.388,1,0,0,1.000,1.000,0.970,-90.00,180.00,0.00,OPEN,0
557314.400,1,0,0,1.000,1.000,0.975,-90.00,180.00,0.00,OPEN,0
557314.410,1,0,0,1.000,1.000,0.975,-90.00,180.00,0.00,OPEN,0
557314.421,1,0,0,1.000,1.000,0.975,-90.00,180.00,0.00,OPEN,0
557314.433,1,0,0,1.000,1.000,0.975,-90.00,180.00,0.00,OPEN,0
557314.444,1,0,0,1.000,1.000,0.975,-90.00,180.00,0.00,OPEN,0
557314.455,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557314.466,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557314.476,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557314.487,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557314.498,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.509,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.520,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.531,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.541,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.552,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.563,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.574,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.585,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.596,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.607,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.618,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.629,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.640,1,0,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
557314.651,1,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
557314.662,1,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
557314.673,1,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
557314.683,1,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
557314.694,1,0,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
557314.704,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557314.715,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557314.726,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557314.737,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557314.748,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557314.760,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557314.770,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557314.781,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557314.791,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557314.803,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557314.814,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557314.824,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557314.836,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557314.847,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557314.857,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557314.868,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557314.878,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557314.889,1,0,0,1.000,1.000,0.978,-90.00,180.00,0.00,OPEN,0
557314.900,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557314.911,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557314.922,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557314.932,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557314.944,1,0,0,1.000,1.000,0.974,-90.00,180.00,0.00,OPEN,0
557314.955,1,0,0,1.000,1.000,0.980,-90.00,180.00,0.00,OPEN,0
557314.965,1,0,0,1.000,1.000,0.980,-90.00,180.00,0.00,OPEN,0
557314.976,1,0,0,1.000,1.000,0.980,-90.00,180.00,0.00,OPEN,0
557314.987,1,0,0,1.000,1.000,0.980,-90.00,180.00,0.00,OPEN,0
557314.998,1,0,0,1.000,1.000,0.980,-90.00,180.00,0.00,OPEN,0
557315.008,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.020,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.031,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.041,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.052,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557315.063,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557315.073,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557315.084,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557315.095,1,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
557315.105,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557315.116,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557315.127,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557315.138,1,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
557315.149,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.160,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.170,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.181,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.192,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.203,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557315.214,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557315.225,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557315.236,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557315.247,1,0,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
557315.258,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557315.269,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557315.280,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557315.291,1,0,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
557315.303,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.314,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.325,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.336,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.346,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.357,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.368,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.379,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.390,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.401,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.412,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.423,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.434,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.444,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.455,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.466,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.477,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.488,1,0,0,1.000,1.000,0.984,-90.00,180.00,0.00,OPEN,0
557315.498,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.509,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.520,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.531,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.543,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.554,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.564,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.576,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.587,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.599,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.609,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.620,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.631,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.642,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.653,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557315.664,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557315.675,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557315.687,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557315.698,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.709,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.720,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.730,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.741,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.751,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.762,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.773,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.784,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.794,1,0,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
557315.805,1,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
557315.816,1,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
557315.826,1,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
557315.837,1,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
557315.847,1,0,0,1.000,1.000,0.982,-90.00,180.00,0.00,OPEN,0
557315.860,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.871,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.882,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.893,1,0,0,1.000,1.000,0.985,-90.00,180.00,0.00,OPEN,0
557315.904,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557315.915,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557315.926,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557315.937,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557315.947,1,0,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
557315.958,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.970,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.981,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557315.994,1,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
557316.005,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557316.016,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557316.027,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557316.037,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557316.048,1,0,0,1.000,1.000,0.983,-90.00,180.00,0.00,OPEN,0
557316.058,1,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
557316.069,1,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
557316.080,1,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
557316.091,1,0,0,1.000,1.000,0.981,-90.00,180.00,0.00,OPEN,0
557316.101,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.112,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.123,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.133,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.144,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.155,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.166,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.177,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.187,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.198,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.209,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.220,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.231,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.241,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.254,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.264,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.275,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.287,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.297,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.308,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.319,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.330,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.341,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.351,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.362,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.373,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.383,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.394,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.405,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.415,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.426,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.437,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.448,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.459,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.470,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.481,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.493,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.504,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.514,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.525,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.537,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.548,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.559,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.570,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.581,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.592,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.603,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.614,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.626,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.637,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.648,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.659,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.670,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.681,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.692,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.703,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.714,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.725,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.736,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.747,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.758,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.770,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.780,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.791,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.803,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.813,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.824,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.835,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.846,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.857,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.867,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.878,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.889,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.900,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.911,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.922,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.932,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.943,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.954,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.965,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.976,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.987,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557316.998,1,1,1,1.000,1.000,1.000,0.00,90.00,0.00,OPEN,0
