t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
557089.218,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.228,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.239,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.249,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.260,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.270,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.281,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.292,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.302,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.313,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.323,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.334,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.344,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.355,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.366,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.377,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.387,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.398,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.408,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.419,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.429,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.440,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.451,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.461,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.472,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.483,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.493,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.503,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.514,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.525,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.535,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.546,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.556,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.567,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.577,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.588,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.598,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.609,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.619,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.630,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.640,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.651,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.661,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.671,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.682,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.693,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.703,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.714,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.724,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.735,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.745,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.755,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.766,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.782,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.792,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.803,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.813,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.824,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.834,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.844,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.855,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.866,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.876,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.887,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.897,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.908,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.919,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.930,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.940,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.951,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.961,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.972,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.982,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557089.993,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.003,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.014,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.024,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.035,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.045,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.056,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.066,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.077,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.087,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.098,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.109,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.119,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.130,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.141,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.152,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.162,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.173,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.183,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.194,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.204,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.215,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.225,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.235,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.246,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.256,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.267,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.277,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.287,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.298,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.308,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.319,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.329,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.340,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.350,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.361,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.371,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.382,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.392,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.402,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.413,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.423,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.434,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.444,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.455,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.465,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.475,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.486,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.496,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.507,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.518,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.528,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.539,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.549,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.560,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.570,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.581,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.591,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.602,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.613,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.623,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.634,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.644,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.655,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.665,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.676,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.686,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.697,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.707,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.718,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.729,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.739,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.750,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.761,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.772,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.782,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.793,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.803,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.814,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.824,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.835,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.845,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.856,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.867,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.877,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.887,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.898,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.908,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.919,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.929,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.940,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.951,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.961,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.971,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.982,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557090.992,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.003,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.014,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.024,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.035,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.045,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.056,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.066,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.076,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.087,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.098,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.108,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.119,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.129,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.140,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.151,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.161,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.172,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.182,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.193,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.203,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.214,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.225,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.235,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.246,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.256,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.267,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.277,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.288,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.299,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.309,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.319,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.330,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.340,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.351,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.362,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.372,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.383,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.393,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.404,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.415,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.425,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.436,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.446,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.457,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.468,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.479,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.489,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.500,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.510,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.521,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.531,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.542,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.552,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.563,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.573,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.584,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.594,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.605,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.615,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.626,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.636,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.647,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.657,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.668,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.678,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.689,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.700,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.711,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.722,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.732,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.743,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.753,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.764,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.775,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.785,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.796,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.806,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.817,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.827,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.837,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.848,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.858,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.869,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.879,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.889,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.900,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.911,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.921,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.932,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.943,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.953,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.964,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.974,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.985,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557091.995,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.006,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.017,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.027,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.038,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.048,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.059,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.070,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.081,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.091,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.102,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.112,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.123,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.133,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.144,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.154,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.165,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.175,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.186,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.197,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.207,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.218,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.228,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.238,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.249,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.259,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.270,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.280,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.291,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.301,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.311,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.322,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.333,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.343,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.354,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.365,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.375,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.386,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.397,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.408,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.419,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.429,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.440,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.451,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.461,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.472,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.483,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.493,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.503,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.514,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.524,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.535,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.545,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.556,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.567,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.577,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.588,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.598,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.609,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.620,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
557092.631,2,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
