t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
657812.260,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,1
657812.271,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.281,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.292,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.302,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.313,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.324,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.335,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.356,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657812.378,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,1
657812.389,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.400,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.411,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.422,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.433,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.444,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.454,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.465,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.475,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657812.486,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,1
657812.497,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.509,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.519,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.530,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.541,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.551,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.562,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.573,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.584,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657812.594,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,1
657812.605,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.616,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.627,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.638,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.649,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.661,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.672,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.684,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657812.695,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,1
657812.706,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.716,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.727,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.738,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.748,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.759,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.769,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.781,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.792,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.803,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,1
657812.813,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
657812.824,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
657812.866,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
657812.877,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
657812.887,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
657812.898,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
657812.908,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,1
657812.919,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.930,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.941,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.952,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.963,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.974,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.985,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657812.996,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657813.006,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
657813.017,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,1
657813.028,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.039,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.051,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.062,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.072,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.083,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.094,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.105,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.116,2,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
657813.127,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,1
657813.137,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.148,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.159,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.170,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.181,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.192,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.203,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.214,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.224,2,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
657813.235,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,1
657813.246,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.257,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.267,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.278,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.289,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.300,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.310,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.322,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.333,2,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
657813.344,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,1
657813.354,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.365,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.375,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.386,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.397,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.408,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.419,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.429,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.440,2,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
657813.451,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,1
657813.462,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.472,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.483,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.494,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.505,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.516,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.527,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.537,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.548,2,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
657813.558,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,1
657813.569,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.580,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.592,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.602,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.613,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.624,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.634,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.645,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.656,2,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
657813.668,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,1
657813.680,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.691,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.702,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.712,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.723,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.734,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.745,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.755,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.767,2,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
657813.778,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,1
657813.788,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.799,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.810,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.821,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.831,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.842,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.853,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.863,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.874,2,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
657813.885,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,1
657813.895,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.906,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.917,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.928,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.938,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.949,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.960,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.971,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.982,2,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
657813.993,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,1
657814.004,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.015,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.025,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.036,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.046,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.057,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.068,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.079,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.090,2,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
657814.100,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,1
657814.111,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.122,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.133,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.144,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.154,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.165,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.176,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.187,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.198,2,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
657814.209,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,1
657814.220,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.231,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.241,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.252,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.263,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.273,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.284,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.295,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.306,2,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
657814.317,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,1
657814.329,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.340,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.350,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.361,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.372,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.383,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.394,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.415,2,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
657814.437,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,1
657814.448,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.459,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.469,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.481,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.491,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.501,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.512,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.523,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.533,2,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
657814.545,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,1
657814.555,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.566,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.577,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.588,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.599,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.610,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.621,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.632,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.642,2,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
657814.653,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,1
657814.663,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.674,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.685,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.696,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.707,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.718,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.729,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.740,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.750,2,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
657814.761,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,1
657814.772,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.783,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.794,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.804,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.815,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.825,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.836,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.847,2,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
657814.858,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.869,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.880,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.923,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.934,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.945,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.955,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.967,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.978,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657814.989,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.000,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.011,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.021,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.032,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.043,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.054,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.065,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.076,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.087,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.098,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.109,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.120,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.131,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.142,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.152,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.163,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.174,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.184,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.195,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.206,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.217,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.228,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.239,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.249,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.260,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.271,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.281,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.292,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.302,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.313,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.323,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.334,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.344,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.355,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.366,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.377,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.387,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.399,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.409,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.420,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.431,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.442,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.453,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.464,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.475,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.485,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.496,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.507,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.517,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.528,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.539,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.551,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.562,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.573,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.584,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.594,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.605,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.616,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.626,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.638,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.649,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.660,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.672,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.682,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.693,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.703,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.714,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.725,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.735,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.746,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.757,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.768,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.779,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.790,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.800,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.811,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.822,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.832,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
657815.843,3,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,CLOSED,0
