t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
654850.831,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.835,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.839,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.842,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.846,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.850,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.858,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.868,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.873,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.878,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.883,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.888,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.893,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.897,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.901,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.905,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.909,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.914,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.917,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.921,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.925,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.929,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.933,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.937,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.940,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.944,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.948,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.951,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.955,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.959,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.963,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.967,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.971,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.975,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.978,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.982,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.986,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.990,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.994,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654850.997,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.001,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.005,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.010,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.014,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.019,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.025,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.030,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.035,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.043,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.048,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.052,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.057,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.061,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.070,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.074,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.079,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.083,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.094,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.099,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.107,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.111,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.115,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.119,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.123,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.129,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.136,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.148,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.157,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.167,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.176,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.188,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.193,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.198,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.203,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.207,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.211,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.215,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.218,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.222,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.226,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.230,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.237,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.241,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.245,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.249,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.258,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.264,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.269,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.274,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.279,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.284,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.288,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.292,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.300,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.308,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.313,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.319,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.324,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.335,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.340,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.345,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.350,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.355,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.370,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.378,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.382,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.385,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.393,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.401,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.404,0,0,0,1.000,0.999,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.408,0,0,0,1.000,0.998,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.412,0,0,0,1.000,0.994,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.416,0,0,0,1.000,0.973,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.420,0,0,0,1.000,0.706,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.424,0,0,0,1.000,0.835,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.427,0,0,0,1.000,0.947,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.431,0,0,0,1.000,0.962,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.435,0,0,0,1.000,0.954,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.439,0,0,0,1.000,0.886,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.443,0,0,0,1.000,0.583,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.446,0,0,0,1.000,0.745,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.450,0,0,0,1.000,0.909,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.454,0,0,0,1.000,0.961,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.457,0,0,0,1.000,0.986,0.998,-90.00,180.00,-22.50,CLOSED,0
654851.461,0,0,0,1.000,0.994,0.997,-90.00,180.00,-22.50,CLOSED,0
654851.465,0,0,0,1.000,0.996,0.996,-90.00,180.00,-22.50,CLOSED,0
654851.469,0,0,0,1.000,0.997,0.995,-90.00,180.00,-22.50,CLOSED,0
654851.473,0,0,0,1.000,0.998,0.995,-90.00,180.00,-22.50,CLOSED,0
654851.477,0,0,0,1.000,0.998,0.994,-90.00,180.00,-22.50,CLOSED,0
654851.482,0,0,0,1.000,0.998,0.994,-90.00,180.00,-22.50,CLOSED,0
654851.486,0,0,0,1.000,0.999,0.992,-90.00,180.00,-22.50,CLOSED,0
654851.490,0,0,0,1.000,0.999,0.987,-90.00,180.00,-22.50,CLOSED,0
654851.493,0,0,0,1.000,0.999,0.979,-90.00,180.00,-22.50,CLOSED,0
654851.497,0,0,0,1.000,0.999,0.969,-90.00,180.00,-22.50,CLOSED,0
654851.501,0,0,0,1.000,1.000,0.968,-90.00,180.00,-22.50,CLOSED,0
654851.505,0,0,0,1.000,1.000,0.970,-90.00,180.00,-22.50,CLOSED,0
654851.509,0,0,0,1.000,1.000,0.976,-90.00,180.00,-22.50,CLOSED,0
654851.513,0,0,0,1.000,1.000,0.979,-90.00,180.00,-22.50,CLOSED,0
654851.517,0,0,0,1.000,0.999,0.980,-90.00,180.00,-22.50,CLOSED,0
654851.521,0,0,0,1.000,0.999,0.982,-90.00,180.00,-22.50,CLOSED,0
654851.525,0,0,0,1.000,0.998,0.983,-90.00,180.00,-22.50,CLOSED,0
654851.528,0,0,0,1.000,0.994,0.979,-90.00,180.00,-22.50,CLOSED,0
654851.532,0,0,0,1.000,0.980,0.973,-90.00,180.00,-22.50,CLOSED,0
654851.536,0,0,0,1.000,0.943,0.951,-90.00,180.00,-22.50,CLOSED,0
654851.540,0,0,0,1.000,0.888,0.924,-90.00,180.00,-22.50,CLOSED,0
654851.543,0,0,0,1.000,0.865,0.897,-90.00,180.00,-22.50,CLOSED,0
654851.547,0,0,0,1.000,0.869,0.887,-90.00,180.00,-22.50,CLOSED,0
654851.551,0,0,0,1.000,0.854,0.901,-90.00,180.00,-22.50,CLOSED,0
654851.555,0,0,0,1.000,0.831,0.929,-90.00,180.00,-22.50,CLOSED,0
654851.559,0,0,0,1.000,0.825,0.960,-90.00,180.00,-22.50,CLOSED,0
654851.563,0,0,0,1.000,0.859,0.977,-90.00,180.00,-22.50,CLOSED,0
654851.567,0,0,0,1.000,0.906,0.988,-90.00,180.00,-22.50,CLOSED,0
654851.571,0,0,0,1.000,0.942,0.992,-90.00,180.00,-22.50,CLOSED,0
654851.575,0,0,0,1.000,0.969,0.995,-90.00,180.00,-22.50,CLOSED,0
654851.579,0,0,0,1.000,0.981,0.997,-90.00,180.00,-22.50,CLOSED,0
654851.582,0,0,0,1.000,0.989,0.998,-90.00,180.00,-22.50,CLOSED,0
654851.586,0,0,0,1.000,0.992,0.998,-90.00,180.00,-22.50,CLOSED,0
654851.590,0,0,0,1.000,0.995,0.998,-90.00,180.00,-22.50,CLOSED,0
654851.594,0,0,0,1.000,0.996,0.998,-90.00,180.00,-22.50,CLOSED,0
654851.598,0,0,0,1.000,0.997,0.998,-90.00,180.00,-22.50,CLOSED,0
654851.602,0,0,0,1.000,0.996,0.997,-90.00,180.00,-22.50,CLOSED,0
654851.606,0,0,0,1.000,0.995,0.996,-90.00,180.00,-22.50,CLOSED,0
654851.610,0,0,0,1.000,0.989,0.994,-90.00,180.00,-22.50,CLOSED,0
654851.615,0,0,0,1.000,0.962,0.989,-90.00,180.00,-22.50,CLOSED,0
654851.619,0,0,0,1.000,0.843,0.982,-90.00,180.00,-22.50,CLOSED,0
654851.623,0,0,0,1.000,0.502,0.973,-90.00,180.00,-22.50,CLOSED,0
654851.626,0,0,0,1.000,0.804,0.970,-90.00,180.00,-22.50,CLOSED,0
654851.630,0,0,0,1.000,0.892,0.972,-90.00,180.00,-22.50,CLOSED,0
654851.634,0,0,0,1.000,0.892,0.979,-90.00,180.00,-22.50,CLOSED,0
654851.638,0,0,0,1.000,0.818,0.984,-90.00,180.00,-22.50,CLOSED,0
654851.642,0,0,0,1.000,0.657,0.989,-90.00,180.00,-22.50,CLOSED,0
654851.646,0,0,0,1.000,0.515,0.990,-90.00,180.00,-22.50,CLOSED,0
654851.649,0,0,0,1.000,0.650,0.990,-90.00,180.00,-22.50,CLOSED,0
654851.653,0,0,0,1.000,0.754,0.989,-90.00,180.00,-22.50,CLOSED,0
654851.657,0,0,0,1.000,0.770,0.988,-90.00,180.00,-22.50,CLOSED,0
654851.660,0,0,0,1.000,0.735,0.985,-90.00,180.00,-22.50,CLOSED,0
654851.664,0,0,0,1.000,0.698,0.983,-90.00,180.00,-22.50,CLOSED,0
654851.668,0,0,0,1.000,0.645,0.984,-90.00,180.00,-22.50,CLOSED,0
654851.672,0,0,0,1.000,0.608,0.985,-90.00,180.00,-22.50,CLOSED,0
654851.676,0,0,0,1.000,0.618,0.989,-90.00,180.00,-22.50,CLOSED,0
654851.679,0,0,0,1.000,0.718,0.990,-90.00,180.00,-22.50,CLOSED,0
654851.683,0,0,0,1.000,0.775,0.992,-90.00,180.00,-22.50,CLOSED,0
654851.687,0,0,0,1.000,0.844,0.990,-90.00,180.00,-22.50,CLOSED,0
654851.691,0,0,0,1.000,0.898,0.991,-90.00,180.00,-22.50,CLOSED,0
654851.695,0,0,0,1.000,0.915,0.989,-90.00,180.00,-22.50,CLOSED,0
654851.700,0,0,0,1.000,0.913,0.986,-90.00,180.00,-22.50,CLOSED,0
654851.705,0,0,0,1.000,0.908,0.983,-90.00,180.00,-22.50,CLOSED,0
654851.709,0,0,0,1.000,0.883,0.972,-90.00,180.00,-22.50,CLOSED,0
654851.714,0,0,0,1.000,0.875,0.955,-90.00,180.00,-22.50,CLOSED,0
654851.718,0,0,0,1.000,0.937,0.949,-90.00,180.00,-22.50,CLOSED,0
654851.722,0,0,0,1.000,0.978,0.950,-90.00,180.00,-22.50,CLOSED,0
654851.726,0,0,0,1.000,0.992,0.962,-90.00,180.00,-22.50,CLOSED,0
654851.731,0,0,0,1.000,0.996,0.970,-90.00,180.00,-22.50,CLOSED,0
654851.735,0,0,0,1.000,0.997,0.974,-90.00,180.00,-22.50,CLOSED,0
654851.738,0,0,0,1.000,0.998,0.978,-90.00,180.00,-22.50,CLOSED,0
654851.742,0,0,0,1.000,0.998,0.979,-90.00,180.00,-22.50,CLOSED,0
654851.746,0,0,0,1.000,0.997,0.977,-90.00,180.00,-22.50,CLOSED,0
654851.750,0,0,0,1.000,0.994,0.975,-90.00,180.00,-22.50,CLOSED,0
654851.753,0,0,0,1.000,0.987,0.974,-90.00,180.00,-22.50,CLOSED,0
654851.757,0,0,0,1.000,0.955,0.970,-90.00,180.00,-22.50,CLOSED,0
654851.761,0,0,0,1.000,0.852,0.962,-90.00,180.00,-22.50,CLOSED,0
654851.765,0,0,0,1.000,0.690,0.959,-90.00,180.00,-22.50,CLOSED,0
654851.768,0,0,0,1.000,0.531,0.957,-90.00,180.00,-22.50,CLOSED,0
654851.772,0,0,0,1.000,0.596,0.954,-90.00,180.00,-22.50,CLOSED,0
654851.776,0,0,0,1.000,0.509,0.960,-90.00,180.00,-22.50,CLOSED,0
654851.780,0,0,0,1.000,0.617,0.963,-90.00,180.00,-22.50,CLOSED,0
654851.784,0,0,0,1.000,0.725,0.964,-90.00,180.00,-22.50,CLOSED,0
654851.788,0,0,0,1.000,0.760,0.968,-90.00,180.00,-22.50,CLOSED,0
654851.792,0,0,0,1.000,0.755,0.971,-90.00,180.00,-22.50,CLOSED,0
654851.796,0,0,0,1.000,0.711,0.976,-90.00,180.00,-22.50,CLOSED,0
654851.799,0,0,0,1.000,0.637,0.980,-90.00,180.00,-22.50,CLOSED,0
654851.803,0,0,0,1.000,0.555,0.980,-90.00,180.00,-22.50,CLOSED,0
654851.807,0,0,0,1.000,0.519,0.983,-90.00,180.00,-22.50,CLOSED,0
654851.812,0,0,0,1.000,0.550,0.983,-90.00,180.00,-22.50,CLOSED,0
654851.817,0,0,0,1.000,0.720,0.981,-90.00,180.00,-22.50,CLOSED,0
654851.822,0,0,0,1.000,0.863,0.972,-90.00,180.00,-22.50,CLOSED,0
654851.826,0,0,0,1.000,0.956,0.953,-90.00,180.00,-22.50,CLOSED,0
654851.830,0,0,0,1.000,0.980,0.932,-90.00,180.00,-22.50,CLOSED,0
654851.835,0,0,0,1.000,0.987,0.903,-90.00,180.00,-22.50,CLOSED,0
654851.840,0,0,0,1.000,0.988,0.892,-90.00,180.00,-22.50,CLOSED,0
654851.845,0,0,0,1.000,0.986,0.895,-90.00,180.00,-22.50,CLOSED,0
654851.850,0,0,0,1.000,0.977,0.924,-90.00,180.00,-22.50,CLOSED,0
654851.854,0,0,0,1.000,0.950,0.968,-90.00,180.00,-22.50,CLOSED,0
654851.859,0,0,0,1.000,0.926,0.987,-90.00,180.00,-22.50,CLOSED,0
654851.864,0,0,0,1.000,0.941,0.996,-90.00,180.00,-22.50,CLOSED,0
654851.868,0,0,0,1.000,0.975,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.873,0,0,0,1.000,0.987,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.877,0,0,0,1.000,0.995,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.881,0,0,0,1.000,0.999,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.885,0,0,0,1.000,1.000,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.889,0,0,0,1.000,1.000,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.893,0,0,0,1.000,1.000,0.999,-90.00,180.00,-22.50,CLOSED,0
654851.897,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.901,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.908,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.913,0,0,0,1.000,0.998,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.916,0,0,0,0.999,0.998,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.920,0,0,0,0.999,0.998,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.924,0,0,0,0.999,0.999,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.928,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.932,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.936,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.940,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.944,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.948,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.960,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.964,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.969,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.973,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.978,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.983,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.987,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.991,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.995,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654851.999,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.008,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.016,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.021,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.026,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.031,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.036,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.040,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.044,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.048,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.057,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.061,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.065,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.069,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.072,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.076,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.080,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.084,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.092,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.096,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.100,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.107,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.111,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.115,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.119,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.123,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.134,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
654852.138,0,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,CLOSED,0
