t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
658224.484,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.495,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.505,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.516,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.527,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.537,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.548,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.559,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.570,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.580,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.591,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.602,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.613,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.623,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.634,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.644,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.655,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.665,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.676,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.686,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.697,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.707,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.718,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.728,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.739,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.749,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.760,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.770,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.781,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.792,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.802,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.813,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.824,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.834,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.845,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.855,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.866,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.877,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.887,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.898,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.908,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.919,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.930,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.941,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.951,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.962,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.973,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.984,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658224.995,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.005,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.016,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.027,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.037,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.048,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.059,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.069,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.080,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.091,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.101,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.112,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.123,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.133,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.144,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.154,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.165,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.175,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.186,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.196,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.207,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.218,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.228,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.239,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.250,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.260,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.271,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.282,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.293,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.303,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.314,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.324,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.335,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.345,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.356,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.366,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.377,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.388,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.399,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.410,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.420,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.431,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.442,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.452,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.463,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.474,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.485,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.495,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.506,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.516,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.527,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.537,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.549,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.560,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.570,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.581,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.592,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.602,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.613,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.624,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.634,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.645,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.656,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.667,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.678,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.688,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.699,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.710,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.721,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.731,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.742,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.752,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.763,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.774,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.784,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.795,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.806,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.817,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.827,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.838,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.849,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.860,0,0,0,0.950,0.950,0.950,-90.00,180.00,0.00,OPEN,0
658225.871,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,1
658225.882,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.893,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.903,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.914,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.925,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.935,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.946,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.957,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.968,1,0,0,0.950,0.950,0.950,-90.00,180.00,4.50,OPEN,0
658225.979,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,1
658225.991,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.001,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.012,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.023,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.034,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.044,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.055,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.065,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.076,1,0,0,0.950,0.950,0.950,-90.00,180.00,9.00,OPEN,0
658226.086,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,1
658226.099,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.109,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.120,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.131,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.142,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.152,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.163,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.173,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.184,1,0,0,0.950,0.950,0.950,-90.00,180.00,13.50,OPEN,0
658226.195,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,1
658226.207,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.217,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.228,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.239,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.250,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.261,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.272,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.283,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.293,1,0,0,0.950,0.950,0.950,-90.00,180.00,18.00,OPEN,0
658226.303,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,1
658226.315,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.326,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.336,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.347,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.357,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.368,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.380,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.390,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.401,1,0,0,0.950,0.950,0.950,-90.00,180.00,22.50,OPEN,0
658226.412,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,1
658226.424,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.435,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.446,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.457,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.468,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.479,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.489,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.500,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.510,1,0,0,0.950,0.950,0.950,-90.00,180.00,27.00,OPEN,0
658226.521,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,1
658226.533,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.543,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.554,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.565,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.576,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.586,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.597,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.607,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.618,1,0,0,0.950,0.950,0.950,-90.00,180.00,31.50,OPEN,0
658226.629,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,1
658226.642,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.652,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.663,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.673,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.684,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.695,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.706,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.717,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.728,1,0,0,0.950,0.950,0.950,-90.00,180.00,36.00,OPEN,0
658226.738,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,1
658226.750,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.761,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.771,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.781,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.792,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.802,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.813,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.824,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.834,1,0,0,0.950,0.950,0.950,-90.00,180.00,40.50,OPEN,0
658226.845,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,1
658226.858,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.868,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.880,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.891,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.902,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.913,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.923,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.934,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.945,1,0,0,0.950,0.950,0.950,-90.00,180.00,45.00,OPEN,0
658226.955,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,1
658226.967,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658226.978,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658226.988,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658226.999,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658227.010,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658227.020,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658227.030,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658227.041,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658227.051,1,0,0,0.950,0.950,0.950,-90.00,180.00,49.50,OPEN,0
658227.062,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,1
658227.073,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.084,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.095,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.106,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.117,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.127,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.138,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.148,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.159,1,0,0,0.950,0.950,0.950,-90.00,180.00,54.00,OPEN,0
658227.169,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,1
658227.181,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.192,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.202,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.213,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.224,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.235,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.246,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.257,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.267,1,0,0,0.950,0.950,0.950,-90.00,180.00,58.50,OPEN,0
658227.278,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,1
658227.290,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.301,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.312,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.323,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.333,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.344,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.354,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.365,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.376,1,0,0,0.950,0.950,0.950,-90.00,180.00,63.00,OPEN,0
658227.386,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,1
658227.398,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.408,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.419,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.430,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.440,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.451,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.462,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.473,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.484,1,0,0,0.950,0.950,0.950,-90.00,180.00,67.50,OPEN,0
658227.494,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,1
658227.506,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.517,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.527,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.538,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.548,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.559,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.569,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.580,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.591,1,0,0,0.950,0.950,0.950,-90.00,180.00,72.00,OPEN,0
658227.601,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,1
658227.614,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.625,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.636,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.647,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.657,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.668,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.678,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.689,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.700,1,0,0,0.950,0.950,0.950,-90.00,180.00,76.50,OPEN,0
658227.711,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,1
658227.722,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.733,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.744,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.754,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.765,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.775,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.786,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.796,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.807,1,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.818,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,1
658227.830,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.841,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.852,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.862,1,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.873,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.884,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.895,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.905,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.915,2,0,0,0.950,0.950,0.950,-90.00,180.00,85.50,OPEN,0
658227.926,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,1
658227.938,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.949,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
658227.960,2,0,0,0.950,0.950,0.950,-90.00,180.00,81.00,OPEN,0
