t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
121593.125,1,0,0,1.000,0.999,1.000,-90.00,180.00,76.50,OPEN,1
121593.140,1,0,0,1.000,0.999,1.000,-90.00,180.00,76.50,OPEN,0
121593.156,1,0,0,1.000,0.999,1.000,-90.00,180.00,76.50,OPEN,0
121593.187,1,0,0,1.000,0.998,1.000,-90.00,180.00,76.50,OPEN,0
121593.234,1,0,0,1.000,0.998,1.000,-90.00,180.00,81.00,OPEN,1
121593.312,1,0,0,1.000,0.998,1.000,-90.00,180.00,81.00,OPEN,0
121593.343,1,0,0,1.000,0.999,1.000,-90.00,180.00,85.50,OPEN,1
121593.515,1,0,0,1.000,0.999,1.000,-90.00,180.00,90.00,OPEN,1
121593.562,1,0,0,1.000,1.000,1.000,-90.00,180.00,90.00,OPEN,0
121593.578,1,0,0,1.000,1.000,1.000,-90.00,180.00,90.00,OPEN,0
121593.578,1,0,0,1.000,1.000,1.000,-90.00,180.00,90.00,OPEN,0
121593.593,1,0,0,1.000,1.000,1.000,-90.00,180.00,90.00,OPEN,0
121593.640,1,0,0,1.000,1.000,1.000,-90.00,180.00,94.50,OPEN,1
121593.687,1,0,0,1.000,1.000,1.000,-90.00,180.00,94.50,OPEN,0
121593.734,1,0,0,1.000,1.000,1.000,-90.00,180.00,94.50,OPEN,0
121593.781,1,0,0,1.000,1.000,1.000,-90.00,180.00,99.00,OPEN,1
121593.890,1,0,0,1.000,1.000,1.000,-90.00,180.00,103.50,OPEN,1
121593.906,1,0,0,0.751,1.000,1.000,-90.00,180.00,103.50,OPEN,0
121593.937,1,0,0,0.998,1.000,1.000,-90.00,180.00,103.50,OPEN,0
121593.984,1,0,0,1.000,1.000,1.000,-90.00,180.00,103.50,OPEN,0
121594.031,1,0,0,1.000,0.999,1.000,-90.00,180.00,108.00,OPEN,1
121594.109,1,0,0,1.000,0.999,1.000,-90.00,180.00,108.00,OPEN,0
121594.140,1,0,0,1.000,0.999,1.000,-90.00,180.00,112.50,OPEN,1
121594.187,1,0,0,1.000,0.998,1.000,-90.00,180.00,112.50,OPEN,0
121594.234,1,0,0,1.000,0.997,1.000,-90.00,180.00,112.50,OPEN,0
121594.281,0,0,0,1.000,0.997,1.000,-90.00,180.00,112.50,OPEN,0
121594.343,0,0,0,1.000,0.998,1.000,-90.00,180.00,112.50,OPEN,0
121594.390,0,0,0,1.000,0.999,1.000,-90.00,180.00,112.50,OPEN,0
121594.437,0,0,0,1.000,1.000,1.000,-90.00,180.00,112.50,OPEN,0
121594.484,0,0,0,1.000,1.000,0.999,-90.00,180.00,112.50,OPEN,0
121594.531,0,0,0,1.000,1.000,0.998,-90.00,180.00,112.50,OPEN,0
121594.593,0,0,0,1.000,1.000,0.992,-90.00,180.00,112.50,OPEN,0
121594.640,0,0,0,1.000,1.000,0.945,-90.00,180.00,112.50,OPEN,0
121594.687,0,0,0,1.000,1.000,0.818,-90.00,180.00,112.50,OPEN,0
121594.734,0,0,0,1.000,1.000,0.671,-90.00,180.00,112.50,OPEN,0
121594.781,0,0,0,1.000,1.000,0.624,-90.00,180.00,112.50,OPEN,0
121594.828,0,0,0,1.000,1.000,0.657,-90.00,180.00,112.50,OPEN,0
121594.890,0,0,0,1.000,1.000,0.772,-90.00,180.00,112.50,OPEN,0
121594.937,0,0,0,1.000,1.000,0.877,-90.00,180.00,112.50,OPEN,0
121594.984,0,0,0,1.000,1.000,0.921,-90.00,180.00,112.50,OPEN,0
121595.031,0,0,0,1.000,1.000,0.948,-90.00,180.00,112.50,OPEN,0
121595.078,0,0,0,1.000,1.000,0.960,-90.00,180.00,112.50,OPEN,0
121595.203,0,0,0,1.000,1.000,0.958,-90.00,180.00,112.50,OPEN,0
121595.234,0,0,0,1.000,1.000,0.938,-90.00,180.00,112.50,OPEN,0
121595.250,0,0,0,1.000,1.000,0.883,-90.00,180.00,112.50,OPEN,0
121595.281,0,0,0,1.000,1.000,0.801,-90.00,180.00,112.50,OPEN,0
121595.328,0,0,0,1.000,1.000,0.722,-90.00,180.00,112.50,OPEN,0
