t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
653906.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.463,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.512,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.612,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.662,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.712,0,0,0,0.999,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.762,0,0,0,0.992,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.813,0,0,0,0.991,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.862,0,0,0,0.997,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.914,0,0,0,0.992,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653906.962,0,0,0,0.989,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.012,0,0,0,0.995,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.062,0,0,0,0.987,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.113,0,0,0,0.986,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.162,0,0,0,0.989,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.212,0,0,0,0.998,0.999,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.263,0,0,0,0.999,0.950,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.312,0,0,0,0.999,0.765,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.362,0,0,0,0.995,0.989,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.413,0,0,0,0.985,0.999,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.462,0,0,0,0.989,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.513,0,0,0,0.994,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.562,0,0,0,0.997,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.612,0,0,0,0.999,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.662,0,0,0,0.999,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653907.713,0,1,0,0.996,1.000,1.000,-90.00,90.00,-45.00,CLOSED,1
653907.763,0,1,0,0.999,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653907.813,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653907.862,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653907.912,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653907.962,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653908.012,0,1,0,1.000,1.000,0.996,-90.00,90.00,-45.00,CLOSED,0
653908.062,0,1,0,1.000,1.000,0.994,-90.00,90.00,-45.00,CLOSED,0
653908.113,0,1,0,1.000,1.000,0.993,-90.00,90.00,-45.00,CLOSED,0
653908.163,0,1,0,1.000,1.000,0.992,-90.00,90.00,-45.00,CLOSED,0
653908.212,0,1,0,1.000,1.000,0.990,-90.00,90.00,-45.00,CLOSED,0
653908.262,0,1,0,1.000,1.000,0.988,-90.00,90.00,-45.00,CLOSED,0
653908.312,0,1,0,1.000,1.000,0.987,-90.00,90.00,-45.00,CLOSED,0
653908.363,0,1,0,1.000,1.000,0.986,-90.00,90.00,-45.00,CLOSED,0
653908.413,0,1,0,1.000,1.000,0.986,-90.00,90.00,-45.00,CLOSED,0
653908.462,0,1,0,1.000,1.000,0.989,-90.00,90.00,-45.00,CLOSED,0
653908.513,0,1,0,1.000,1.000,0.991,-90.00,90.00,-45.00,CLOSED,0
653908.562,0,1,0,1.000,1.000,0.993,-90.00,90.00,-45.00,CLOSED,0
653908.612,0,1,0,1.000,0.999,0.994,-90.00,90.00,-45.00,CLOSED,0
653908.662,0,1,0,1.000,0.999,0.994,-90.00,90.00,-45.00,CLOSED,0
653908.713,0,1,0,1.000,0.999,0.994,-90.00,90.00,-45.00,CLOSED,0
653908.764,0,1,0,1.000,0.999,0.994,-90.00,90.00,-45.00,CLOSED,0
653908.812,0,1,0,1.000,0.999,0.993,-90.00,90.00,-45.00,CLOSED,0
653908.862,0,1,0,1.000,0.999,0.993,-90.00,90.00,-45.00,CLOSED,0
653908.913,0,1,0,1.000,0.999,0.991,-90.00,90.00,-45.00,CLOSED,0
653908.963,0,1,0,1.000,0.999,0.989,-90.00,90.00,-45.00,CLOSED,0
653909.012,0,1,0,1.000,1.000,0.989,-90.00,90.00,-45.00,CLOSED,0
653909.062,0,1,0,1.000,1.000,0.988,-90.00,90.00,-45.00,CLOSED,0
653909.112,0,1,0,1.000,1.000,0.991,-90.00,90.00,-45.00,CLOSED,0
653909.163,0,1,0,1.000,1.000,0.995,-90.00,90.00,-45.00,CLOSED,0
653909.212,0,1,0,1.000,1.000,0.997,-90.00,90.00,-45.00,CLOSED,0
653909.262,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653909.312,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653909.362,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653909.413,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653909.463,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653909.513,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653909.562,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653909.612,0,1,0,1.000,1.000,0.997,-90.00,90.00,-45.00,CLOSED,0
653909.663,0,1,0,1.000,1.000,0.994,-90.00,90.00,-45.00,CLOSED,0
653909.712,0,1,0,1.000,0.999,0.988,-90.00,90.00,-45.00,CLOSED,0
653909.763,0,1,0,1.000,0.999,0.982,-90.00,90.00,-45.00,CLOSED,0
653909.812,0,1,0,1.000,0.998,0.985,-90.00,90.00,-45.00,CLOSED,0
653909.863,0,1,0,1.000,0.997,0.991,-90.00,90.00,-45.00,CLOSED,0
653909.912,0,1,0,1.000,0.997,0.995,-90.00,90.00,-45.00,CLOSED,0
653909.963,0,1,0,1.000,0.996,0.997,-90.00,90.00,-45.00,CLOSED,0
653910.012,0,1,0,1.000,0.995,0.998,-90.00,90.00,-45.00,CLOSED,0
653910.062,0,1,0,1.000,0.996,0.999,-90.00,90.00,-45.00,CLOSED,0
653910.113,0,1,0,1.000,0.997,0.998,-90.00,90.00,-45.00,CLOSED,0
653910.163,0,1,0,1.000,0.997,0.998,-90.00,90.00,-45.00,CLOSED,0
653910.213,0,1,0,1.000,0.998,0.997,-90.00,90.00,-45.00,CLOSED,0
653910.262,0,1,0,1.000,0.998,0.994,-90.00,90.00,-45.00,CLOSED,0
653910.312,0,1,0,1.000,0.999,0.988,-90.00,90.00,-45.00,CLOSED,0
653910.362,0,1,0,1.000,0.999,0.979,-90.00,90.00,-45.00,CLOSED,0
653910.413,0,1,0,1.000,0.999,0.976,-90.00,90.00,-45.00,CLOSED,0
653910.463,0,1,0,1.000,0.999,0.981,-90.00,90.00,-45.00,CLOSED,0
653910.512,0,1,0,1.000,0.999,0.984,-90.00,90.00,-45.00,CLOSED,0
653910.563,0,1,0,1.000,0.998,0.988,-90.00,90.00,-45.00,CLOSED,0
653910.612,0,1,0,1.000,0.998,0.993,-90.00,90.00,-45.00,CLOSED,0
653910.662,0,1,0,1.000,0.998,0.995,-90.00,90.00,-45.00,CLOSED,0
653910.712,0,1,0,1.000,0.998,0.997,-90.00,90.00,-45.00,CLOSED,0
653910.762,0,1,0,1.000,0.999,0.998,-90.00,90.00,-45.00,CLOSED,0
653910.812,0,1,0,1.000,0.999,0.998,-90.00,90.00,-45.00,CLOSED,0
653910.862,0,1,0,1.000,0.999,0.999,-90.00,90.00,-45.00,CLOSED,0
653910.912,0,1,0,1.000,0.999,0.999,-90.00,90.00,-45.00,CLOSED,0
653910.962,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653911.012,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653911.062,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653911.112,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653911.163,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653911.212,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653911.263,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.312,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.362,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.412,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.462,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.512,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.563,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.613,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.662,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.713,0,1,0,1.000,1.000,1.000,-90.00,90.00,-45.00,CLOSED,0
653911.762,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653911.812,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653911.863,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653911.912,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653911.963,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.012,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.062,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.112,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.163,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.212,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.263,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653912.312,0,1,0,1.000,1.000,0.996,-90.00,90.00,-45.00,CLOSED,0
653912.362,0,1,0,1.000,0.999,0.992,-90.00,90.00,-45.00,CLOSED,0
653912.412,0,1,0,1.000,0.998,0.985,-90.00,90.00,-45.00,CLOSED,0
653912.462,0,1,0,1.000,0.988,0.978,-90.00,90.00,-45.00,CLOSED,0
653912.513,0,1,0,1.000,0.924,0.974,-90.00,90.00,-45.00,CLOSED,0
653912.562,0,1,0,1.000,0.623,0.976,-90.00,90.00,-45.00,CLOSED,0
653912.613,0,1,0,1.000,0.959,0.989,-90.00,90.00,-45.00,CLOSED,0
653912.662,0,1,0,1.000,0.995,0.995,-90.00,90.00,-45.00,CLOSED,0
653912.712,0,1,0,1.000,0.999,0.996,-90.00,90.00,-45.00,CLOSED,0
653912.763,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653912.812,0,1,0,1.000,1.000,0.998,-90.00,90.00,-45.00,CLOSED,0
653912.863,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.912,0,1,0,1.000,1.000,0.999,-90.00,90.00,-45.00,CLOSED,0
653912.962,0,0,0,1.000,1.000,0.999,-90.00,180.00,-45.00,CLOSED,1
653913.012,0,0,0,1.000,0.999,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.063,0,0,0,1.000,0.999,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.112,0,0,0,1.000,0.998,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.163,0,0,0,1.000,0.996,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.212,0,0,0,0.999,0.994,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.262,0,0,0,0.999,0.986,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.312,0,0,0,0.999,0.981,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.362,0,0,0,0.999,0.985,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.413,0,0,0,0.999,0.996,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.463,0,0,0,0.997,0.996,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.512,0,0,0,0.997,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.562,0,0,0,0.994,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.612,0,0,0,0.998,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.662,0,0,0,0.999,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.712,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.763,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.813,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.913,0,0,0,0.999,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653913.962,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.112,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.263,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.313,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.463,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.512,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.563,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.612,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.663,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.713,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.763,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.862,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.912,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653914.962,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.013,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.063,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.165,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.462,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.563,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.612,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.662,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.713,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.763,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.813,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.913,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653915.962,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.063,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.178,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.220,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.263,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.462,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.563,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.612,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.662,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.713,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.762,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.813,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.862,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.912,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653916.962,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.013,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.213,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.463,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.563,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.612,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.662,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.713,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.762,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.913,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653917.962,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.063,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.213,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.263,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.313,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.413,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.462,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.612,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.662,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.712,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.762,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.812,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.863,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.912,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653918.963,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.063,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.214,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.269,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.316,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.413,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.465,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.519,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.569,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.619,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.667,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.716,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.768,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.815,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.867,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.918,0,0,0,0.999,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653919.967,0,0,0,0.858,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.013,0,0,0,0.484,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.066,0,0,0,0.481,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.113,0,0,0,0.604,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.166,0,0,0,0.670,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.217,0,0,0,0.776,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.267,0,0,0,0.937,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.318,0,0,0,0.997,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.366,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.417,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.468,0,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,CLOSED,0
653920.516,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.565,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.613,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.665,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.718,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.767,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.818,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.866,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.913,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653920.967,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.017,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.068,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.117,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.166,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.214,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.266,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.313,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.364,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.414,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.464,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.514,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.563,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.616,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.664,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.713,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
653921.762,3,0,0,1.000,1.000,1.000,-90.00,180.00,-45.00,OPEN,0
