t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
671298.021,0,1,1,1.000,1.000,1.000,-65.84,151.30,-27.00,CLOSED,0
671298.025,0,1,1,1.000,1.000,1.000,-65.59,151.04,-27.00,CLOSED,0
671298.030,0,1,1,1.000,1.000,1.000,-65.34,150.79,-27.00,CLOSED,0
671298.034,0,1,1,1.000,1.000,1.000,-65.10,150.55,-27.00,CLOSED,0
671298.037,0,1,1,1.000,1.000,1.000,-64.86,150.32,-27.00,CLOSED,0
671298.042,0,1,1,0.999,1.000,1.000,-64.62,150.07,-27.00,CLOSED,0
671298.046,0,1,1,0.999,1.000,1.000,-64.37,149.83,-27.00,CLOSED,0
671298.050,0,1,1,0.999,1.000,1.000,-64.11,149.56,-27.00,CLOSED,0
671298.054,0,1,1,0.999,1.000,1.000,-63.87,149.32,-27.00,CLOSED,0
671298.058,0,1,1,1.000,1.000,1.000,-63.62,149.08,-27.00,CLOSED,0
671298.062,0,1,1,1.000,1.000,1.000,-63.36,148.82,-27.00,CLOSED,0
671298.067,0,1,1,1.000,1.000,1.000,-63.09,148.54,-27.00,CLOSED,0
671298.071,0,1,1,1.000,1.000,1.000,-62.83,148.29,-27.00,CLOSED,0
671298.076,0,1,1,1.000,1.000,1.000,-62.57,148.03,-27.00,CLOSED,0
671298.080,0,1,1,1.000,1.000,1.000,-62.30,147.76,-27.00,CLOSED,0
671298.085,0,1,1,1.000,1.000,1.000,-62.04,147.49,-27.00,CLOSED,0
671298.089,0,1,1,1.000,1.000,1.000,-61.75,147.21,-27.00,CLOSED,0
671298.094,0,1,1,1.000,1.000,1.000,-61.48,146.93,-27.00,CLOSED,0
671298.098,0,1,1,1.000,1.000,1.000,-61.21,146.67,-27.00,CLOSED,0
671298.103,0,1,1,1.000,1.000,1.000,-60.95,146.40,-27.00,CLOSED,0
671298.107,0,1,1,1.000,1.000,1.000,-60.70,146.15,-27.00,CLOSED,0
671298.111,0,1,1,1.000,1.000,1.000,-60.45,145.90,-27.00,CLOSED,1
671298.115,0,1,1,1.000,1.000,1.000,-60.20,145.66,-27.00,CLOSED,0
671298.119,0,1,1,1.000,1.000,1.000,-59.96,145.41,-27.00,CLOSED,0
671298.124,0,1,1,1.000,1.000,1.000,-59.67,145.12,-27.00,CLOSED,0
671298.128,0,1,1,1.000,1.000,1.000,-59.40,144.86,-27.00,CLOSED,0
671298.134,0,1,1,1.000,1.000,1.000,-59.08,144.53,-27.00,CLOSED,0
671298.138,0,1,1,1.000,1.000,1.000,-58.80,144.26,-27.00,CLOSED,0
671298.144,0,1,1,1.000,1.000,1.000,-58.47,143.92,-27.00,CLOSED,0
671298.151,0,1,1,1.000,1.000,1.000,-58.07,143.53,-27.00,CLOSED,0
671298.156,0,1,1,1.000,1.000,1.000,-57.77,143.22,-27.00,CLOSED,0
671298.160,0,1,1,1.000,1.000,1.000,-57.51,142.97,-27.00,CLOSED,0
671298.164,0,1,1,1.000,1.000,1.000,-57.26,142.72,-27.00,CLOSED,0
671298.168,0,1,1,1.000,1.000,1.000,-57.01,142.47,-27.00,CLOSED,0
671298.172,0,1,1,1.000,1.000,1.000,-56.76,142.22,-27.00,CLOSED,0
671298.177,0,1,1,0.999,1.000,1.000,-56.52,141.97,-27.00,CLOSED,0
671298.181,0,1,1,0.991,1.000,1.000,-56.23,141.68,-27.00,CLOSED,0
671298.186,0,1,1,0.975,1.000,1.000,-55.97,141.43,-27.00,CLOSED,0
671298.190,0,1,1,0.902,1.000,1.000,-55.72,141.17,-27.00,CLOSED,0
671298.194,0,1,1,0.669,1.000,1.000,-55.47,140.93,-27.00,CLOSED,0
671298.198,0,1,1,0.974,1.000,1.000,-55.23,140.69,-27.00,CLOSED,0
671298.203,0,1,1,0.993,1.000,1.000,-54.96,140.41,-27.00,CLOSED,0
671298.207,0,1,1,0.997,1.000,1.000,-54.71,140.16,-27.00,CLOSED,0
671298.211,0,1,1,0.995,1.000,1.000,-54.45,139.90,-27.00,CLOSED,1
671298.216,0,1,1,0.990,1.000,1.000,-54.17,139.63,-27.00,CLOSED,0
671298.220,0,1,0,0.982,1.000,1.000,-54.43,139.38,-27.00,CLOSED,0
671298.224,0,1,0,0.970,1.000,1.000,-54.68,139.13,-27.00,CLOSED,0
671298.228,0,1,0,0.999,1.000,1.000,-54.93,138.88,-27.00,CLOSED,0
671298.232,0,1,0,1.000,1.000,1.000,-55.18,138.63,-27.00,CLOSED,0
671298.236,0,1,0,1.000,1.000,1.000,-55.42,138.39,-27.00,CLOSED,0
671298.240,0,1,0,1.000,1.000,1.000,-55.66,138.15,-27.00,CLOSED,0
671298.245,0,0,0,1.000,1.000,1.000,-55.94,138.43,-27.00,CLOSED,0
671298.249,0,0,0,1.000,1.000,1.000,-56.20,138.69,-27.00,CLOSED,0
671298.253,1,0,0,1.000,1.000,1.000,-56.43,138.92,-22.50,CLOSED,0
671298.257,1,0,0,1.000,1.000,1.000,-56.66,139.15,-22.50,CLOSED,0
671298.261,1,0,0,1.000,1.000,1.000,-56.90,139.39,-22.50,CLOSED,0
671298.265,1,0,0,1.000,1.000,1.000,-57.17,139.66,-22.50,CLOSED,0
671298.270,1,0,0,1.000,1.000,1.000,-57.42,139.91,-22.50,CLOSED,0
671298.276,1,0,0,1.000,1.000,1.000,-57.79,140.28,-22.50,CLOSED,0
671298.281,1,0,0,1.000,1.000,1.000,-58.08,140.57,-22.50,CLOSED,0
671298.285,1,0,0,1.000,1.000,1.000,-58.34,140.83,-22.50,CLOSED,0
671298.290,1,0,0,1.000,1.000,1.000,-58.62,141.11,-22.50,CLOSED,0
671298.294,1,0,0,1.000,1.000,1.000,-58.88,141.37,-22.50,CLOSED,0
671298.298,1,0,0,1.000,1.000,1.000,-59.15,141.64,-22.50,CLOSED,0
671298.304,1,0,0,1.000,1.000,1.000,-59.45,141.94,-22.50,CLOSED,0
671298.310,1,0,0,1.000,1.000,1.000,-59.81,142.30,-22.50,CLOSED,0
671298.315,1,0,0,1.000,1.000,1.000,-60.17,142.66,-22.50,CLOSED,1
671298.321,1,0,0,1.000,1.000,1.000,-60.52,143.01,-22.50,CLOSED,0
671298.327,1,0,0,1.000,1.000,1.000,-60.84,143.33,-22.50,CLOSED,0
671298.332,1,0,0,1.000,1.000,1.000,-61.16,143.65,-22.50,CLOSED,0
671298.337,1,0,0,1.000,1.000,1.000,-61.47,143.96,-22.50,CLOSED,0
671298.342,1,0,0,1.000,1.000,1.000,-61.75,144.24,-22.50,CLOSED,0
671298.346,1,0,0,1.000,1.000,1.000,-62.00,144.49,-22.50,CLOSED,0
671298.350,1,0,0,1.000,1.000,1.000,-62.26,144.75,-22.50,CLOSED,0
671298.354,1,0,0,1.000,1.000,1.000,-62.50,144.99,-18.00,CLOSED,0
671298.358,1,0,0,1.000,1.000,1.000,-62.74,145.24,-18.00,CLOSED,0
671298.362,1,0,0,1.000,1.000,1.000,-62.98,145.48,-18.00,CLOSED,0
671298.367,1,0,0,1.000,1.000,1.000,-63.26,145.75,-18.00,CLOSED,0
671298.371,1,0,0,1.000,1.000,1.000,-63.51,146.00,-18.00,CLOSED,0
671298.375,1,0,0,1.000,1.000,1.000,-63.76,146.25,-18.00,CLOSED,0
671298.380,1,0,0,1.000,1.000,1.000,-64.02,146.51,-18.00,CLOSED,0
671298.385,1,0,0,1.000,1.000,1.000,-64.31,146.80,-18.00,CLOSED,0
671298.389,1,0,0,1.000,1.000,1.000,-64.58,147.07,-18.00,CLOSED,0
671298.395,1,0,0,1.000,1.000,1.000,-64.93,147.42,-18.00,CLOSED,0
671298.400,1,0,0,1.000,1.000,1.000,-65.23,147.72,-18.00,CLOSED,0
671298.405,1,0,0,1.000,1.000,1.000,-65.51,148.00,-18.00,CLOSED,0
671298.409,1,0,0,1.000,1.000,1.000,-65.77,148.26,-18.00,CLOSED,0
671298.413,1,0,0,1.000,1.000,1.000,-66.03,148.52,-18.00,CLOSED,0
671298.418,1,0,0,1.000,1.000,1.000,-66.29,148.78,-18.00,CLOSED,1
671298.422,1,0,0,1.000,1.000,1.000,-66.56,149.05,-18.00,CLOSED,0
671298.427,1,0,0,1.000,1.000,1.000,-66.85,149.34,-18.00,CLOSED,0
671298.431,1,0,0,1.000,1.000,1.000,-67.11,149.60,-18.00,CLOSED,0
671298.435,1,0,0,1.000,1.000,1.000,-67.37,149.86,-18.00,CLOSED,0
671298.440,1,0,0,1.000,1.000,1.000,-67.62,150.11,-18.00,CLOSED,0
671298.444,1,0,0,1.000,1.000,1.000,-67.86,150.35,-18.00,CLOSED,0
671298.448,1,0,0,1.000,1.000,1.000,-68.12,150.61,-18.00,CLOSED,0
671298.452,1,0,0,1.000,1.000,1.000,-68.38,150.87,-18.00,CLOSED,0
671298.456,1,0,0,1.000,1.000,1.000,-68.62,151.11,-13.50,CLOSED,0
671298.460,1,0,0,1.000,1.000,1.000,-68.87,151.36,-13.50,CLOSED,0
671298.465,1,0,0,1.000,1.000,1.000,-69.12,151.61,-13.50,CLOSED,0
671298.469,1,0,0,1.000,1.000,1.000,-69.38,151.87,-13.50,CLOSED,0
671298.473,1,0,0,1.000,1.000,1.000,-69.65,152.14,-13.50,CLOSED,0
671298.478,1,0,0,1.000,1.000,1.000,-69.92,152.41,-13.50,CLOSED,0
671298.483,1,0,0,1.000,1.000,1.000,-70.19,152.68,-13.50,CLOSED,0
671298.487,1,0,0,1.000,1.000,1.000,-70.45,152.94,-13.50,CLOSED,0
671298.491,1,0,0,1.000,1.000,1.000,-70.71,153.20,-13.50,CLOSED,0
671298.495,1,0,0,1.000,1.000,1.000,-70.97,153.46,-13.50,CLOSED,0
671298.500,1,0,0,1.000,1.000,1.000,-71.23,153.72,-13.50,CLOSED,0
671298.504,1,0,0,1.000,1.000,1.000,-71.47,153.96,-13.50,CLOSED,0
671298.508,1,0,0,1.000,1.000,1.000,-71.71,154.20,-13.50,CLOSED,0
671298.512,1,0,0,1.000,1.000,1.000,-71.95,154.44,-13.50,CLOSED,0
671298.516,1,0,0,1.000,1.000,1.000,-72.21,154.70,-13.50,CLOSED,0
671298.521,1,0,0,1.000,1.000,1.000,-72.50,155.00,-13.50,CLOSED,1
671298.527,1,0,0,1.000,1.000,1.000,-72.84,155.33,-13.50,CLOSED,0
671298.532,1,0,0,1.000,1.000,1.000,-73.15,155.64,-13.50,CLOSED,0
671298.537,1,0,0,1.000,1.000,1.000,-73.44,155.93,-13.50,CLOSED,0
671298.541,1,0,0,1.000,1.000,1.000,-73.73,156.22,-13.50,CLOSED,0
671298.546,1,0,0,1.000,1.000,1.000,-74.01,156.50,-13.50,CLOSED,0
671298.551,1,0,0,1.000,1.000,1.000,-74.31,156.80,-13.50,CLOSED,0
671298.555,1,0,0,1.000,1.000,1.000,-74.56,157.05,-13.50,CLOSED,0
671298.560,1,0,0,1.000,1.000,1.000,-74.83,157.32,-9.00,CLOSED,0
671298.564,1,0,0,1.000,1.000,1.000,-75.10,157.59,-9.00,CLOSED,0
671298.570,1,0,0,1.000,1.000,1.000,-75.42,157.91,-9.00,CLOSED,0
671298.575,1,0,0,1.000,1.000,1.000,-75.71,158.20,-9.00,CLOSED,0
671298.579,1,0,0,1.000,1.000,1.000,-76.00,158.49,-9.00,CLOSED,0
671298.584,1,0,0,1.000,1.000,1.000,-76.29,158.78,-9.00,CLOSED,0
671298.590,1,0,0,1.000,1.000,1.000,-76.62,159.11,-9.00,CLOSED,0
671298.595,1,0,0,1.000,1.000,1.000,-76.92,159.41,-9.00,CLOSED,0
671298.600,1,0,0,1.000,1.000,1.000,-77.23,159.72,-9.00,CLOSED,0
671298.604,1,0,0,1.000,1.000,1.000,-77.51,160.00,-9.00,CLOSED,0
671298.609,1,0,0,1.000,1.000,1.000,-77.76,160.25,-9.00,CLOSED,0
671298.613,1,0,0,1.000,1.000,1.000,-78.01,160.50,-9.00,CLOSED,0
671298.617,1,0,0,1.000,1.000,1.000,-78.28,160.77,-9.00,CLOSED,0
671298.622,1,0,0,1.000,1.000,1.000,-78.54,161.03,-9.00,CLOSED,1
671298.626,1,0,0,1.000,1.000,1.000,-78.81,161.30,-9.00,CLOSED,0
671298.631,1,0,0,1.000,1.000,1.000,-79.08,161.57,-9.00,CLOSED,0
671298.635,1,0,0,1.000,1.000,1.000,-79.35,161.84,-9.00,CLOSED,0
671298.640,1,0,0,1.000,1.000,1.000,-79.63,162.12,-9.00,CLOSED,0
671298.644,1,0,0,1.000,1.000,1.000,-79.90,162.39,-9.00,CLOSED,0
671298.649,1,0,0,1.000,1.000,1.000,-80.19,162.68,-9.00,CLOSED,0
671298.654,1,0,0,1.000,1.000,1.000,-80.47,162.96,-9.00,CLOSED,0
671298.658,1,0,0,1.000,1.000,1.000,-80.74,163.23,-9.00,CLOSED,0
671298.663,1,0,0,1.000,1.000,1.000,-81.01,163.50,-4.50,CLOSED,0
671298.667,1,0,0,1.000,1.000,1.000,-81.29,163.78,-4.50,CLOSED,0
671298.672,1,0,0,1.000,1.000,1.000,-81.57,164.06,-4.50,CLOSED,0
671298.677,1,0,0,1.000,1.000,1.000,-81.85,164.34,-4.50,CLOSED,0
671298.681,1,0,0,1.000,1.000,1.000,-82.12,164.61,-4.50,CLOSED,0
671298.686,1,0,0,1.000,1.000,1.000,-82.38,164.87,-4.50,CLOSED,0
671298.690,1,0,0,1.000,1.000,1.000,-82.61,165.10,-4.50,CLOSED,0
671298.693,1,0,0,1.000,1.000,1.000,-82.83,165.32,-4.50,CLOSED,0
671298.697,1,0,0,1.000,1.000,1.000,-83.06,165.55,-4.50,CLOSED,0
671298.701,1,0,0,1.000,1.000,1.000,-83.29,165.78,-4.50,CLOSED,0
671298.705,1,0,0,1.000,1.000,1.000,-83.54,166.03,-4.50,CLOSED,0
671298.710,1,0,0,1.000,1.000,1.000,-83.87,166.36,-4.50,CLOSED,0
671298.716,1,0,0,1.000,1.000,1.000,-84.23,166.72,-4.50,CLOSED,0
671298.722,1,0,0,1.000,1.000,1.000,-84.55,167.04,-4.50,CLOSED,1
671298.727,1,0,0,1.000,1.000,1.000,-84.86,167.35,-4.50,CLOSED,0
671298.732,1,0,0,1.000,1.000,1.000,-85.15,167.64,-4.50,CLOSED,0
671298.737,1,0,0,1.000,1.000,1.000,-85.43,167.92,-4.50,CLOSED,0
671298.741,1,0,0,1.000,1.000,1.000,-85.71,168.20,-4.50,CLOSED,0
671298.746,1,0,0,1.000,1.000,1.000,-86.02,168.51,-4.50,CLOSED,0
671298.751,1,0,0,1.000,1.000,1.000,-86.29,168.78,-4.50,CLOSED,0
671298.755,1,0,0,1.000,1.000,1.000,-86.55,169.04,-4.50,CLOSED,0
671298.759,1,0,0,1.000,1.000,1.000,-86.80,169.29,-4.50,CLOSED,0
671298.763,1,0,0,0.965,1.000,1.000,-87.04,169.53,0.00,CLOSED,0
671298.768,1,0,0,0.898,1.000,1.000,-87.31,169.80,0.00,CLOSED,0
671298.772,1,0,0,0.673,1.000,1.000,-87.55,170.04,0.00,CLOSED,0
671298.776,1,0,0,0.753,1.000,1.000,-87.80,170.29,0.00,CLOSED,0
671298.780,1,0,0,0.941,1.000,1.000,-88.05,170.54,0.00,CLOSED,0
671298.784,1,0,0,0.979,1.000,1.000,-88.31,170.80,0.00,CLOSED,0
671298.789,1,0,0,0.998,1.000,1.000,-88.58,171.07,0.00,CLOSED,0
671298.793,1,0,0,1.000,1.000,1.000,-88.85,171.34,0.00,CLOSED,0
671298.798,1,0,0,1.000,1.000,1.000,-89.13,171.62,0.00,CLOSED,0
671298.804,0,0,0,1.000,1.000,1.000,-89.47,171.96,0.00,CLOSED,0
671298.808,0,0,0,1.000,1.000,1.000,-89.74,172.23,0.00,CLOSED,0
671298.812,0,0,0,1.000,1.000,1.000,-89.98,172.47,0.00,CLOSED,0
671298.817,0,0,0,1.000,1.000,1.000,-90.00,172.73,0.00,CLOSED,0
671298.821,0,0,0,1.000,1.000,1.000,-90.00,172.98,0.00,CLOSED,0
671298.825,0,0,0,1.000,1.000,1.000,-90.00,173.23,0.00,CLOSED,1
671298.829,0,0,0,1.000,1.000,1.000,-90.00,173.49,0.00,CLOSED,0
671298.834,0,0,0,1.000,1.000,1.000,-90.00,173.75,0.00,CLOSED,0
671298.838,0,0,0,1.000,1.000,1.000,-90.00,173.99,0.00,CLOSED,0
671298.842,0,0,0,1.000,1.000,1.000,-90.00,174.23,0.00,CLOSED,0
671298.846,0,0,0,1.000,1.000,1.000,-90.00,174.50,0.00,CLOSED,0
671298.851,0,0,0,1.000,1.000,1.000,-90.00,174.80,0.00,CLOSED,0
671298.856,0,0,0,1.000,1.000,1.000,-90.00,175.10,0.00,CLOSED,0
671298.861,0,0,0,1.000,1.000,1.000,-90.00,175.39,0.00,CLOSED,0
671298.866,0,0,0,1.000,1.000,1.000,-90.00,175.67,0.00,CLOSED,0
671298.870,0,0,0,1.000,1.000,1.000,-90.00,175.96,0.00,CLOSED,0
671298.875,0,0,0,1.000,1.000,1.000,-90.00,176.22,0.00,CLOSED,0
671298.879,0,0,0,1.000,1.000,1.000,-90.00,176.47,0.00,CLOSED,0
671298.883,0,0,0,1.000,1.000,1.000,-90.00,176.73,0.00,CLOSED,0
671298.887,0,0,0,1.000,1.000,1.000,-90.00,176.97,0.00,CLOSED,0
671298.891,0,0,0,1.000,1.000,1.000,-90.00,177.22,0.00,CLOSED,0
671298.895,0,0,0,1.000,1.000,1.000,-90.00,177.46,0.00,CLOSED,0
671298.899,0,0,0,1.000,1.000,1.000,-90.00,177.68,0.00,CLOSED,0
671298.903,0,0,0,1.000,1.000,1.000,-90.00,177.92,0.00,CLOSED,0
671298.908,0,0,0,1.000,1.000,1.000,-90.00,178.22,0.00,CLOSED,0
671298.917,0,0,0,1.000,1.000,1.000,-90.00,178.74,0.00,CLOSED,0
671298.925,0,0,0,1.000,1.000,1.000,-90.00,179.21,0.00,CLOSED,0
671298.933,0,0,0,0.999,1.000,1.000,-90.00,179.68,0.00,CLOSED,1
671298.940,0,0,0,0.993,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671298.946,0,0,0,0.986,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671298.952,0,0,0,0.982,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671298.957,0,0,0,0.984,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671298.967,0,0,0,0.987,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671298.976,0,0,0,0.982,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671298.988,0,0,0,0.993,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.003,0,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.010,0,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.019,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.026,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.031,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.036,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.040,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.045,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.049,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.057,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.061,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.065,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.069,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.075,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.081,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.086,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.092,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.097,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.111,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.115,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.119,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.123,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.136,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.145,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.149,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.158,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.168,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.173,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.178,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.183,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.188,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.192,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.197,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.203,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.208,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.216,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.221,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.229,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.238,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.242,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.247,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.258,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.267,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.271,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.276,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.280,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.284,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.288,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.293,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.298,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.308,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.314,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.321,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.328,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.334,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.344,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.349,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.353,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.358,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.366,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.370,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.379,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.384,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.389,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.393,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.402,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.410,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.415,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.419,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.433,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.438,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.442,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.451,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.460,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.464,0,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.469,0,0,0,0.973,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.473,0,0,0,0.614,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.477,0,0,0,0.977,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.481,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.485,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.489,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
671299.493,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
