t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
672419.265,0,1,0,1.000,1.000,1.000,-90.00,169.77,-27.00,CLOSED,0
672419.269,0,1,0,1.000,1.000,1.000,-90.00,169.49,-27.00,CLOSED,0
672419.274,0,1,0,1.000,1.000,1.000,-90.00,169.19,-27.00,CLOSED,0
672419.278,0,1,0,1.000,1.000,1.000,-90.00,168.94,-27.00,CLOSED,0
672419.283,0,1,0,1.000,1.000,1.000,-90.00,168.69,-27.00,CLOSED,0
672419.287,0,1,0,1.000,1.000,1.000,-90.00,168.45,-27.00,CLOSED,0
672419.290,0,1,0,1.000,1.000,1.000,-90.00,168.24,-27.00,CLOSED,0
672419.294,0,1,0,1.000,1.000,1.000,-90.00,168.04,-27.00,CLOSED,0
672419.297,0,1,0,1.000,1.000,1.000,-90.00,167.82,-27.00,CLOSED,0
672419.301,0,1,0,1.000,1.000,1.000,-90.00,167.59,-27.00,CLOSED,0
672419.304,0,1,0,1.000,1.000,1.000,-90.00,167.39,-27.00,CLOSED,0
672419.308,0,1,0,1.000,1.000,1.000,-90.00,167.15,-27.00,CLOSED,1
672419.313,0,1,0,1.000,1.000,1.000,-90.00,166.90,-27.00,CLOSED,0
672419.318,0,1,0,1.000,1.000,1.000,-90.00,166.59,-27.00,CLOSED,0
672419.322,0,1,0,1.000,1.000,1.000,-90.00,166.31,-27.00,CLOSED,0
672419.327,0,1,0,1.000,1.000,1.000,-90.00,166.03,-27.00,CLOSED,0
672419.332,0,1,0,1.000,1.000,1.000,-90.00,165.71,-27.00,CLOSED,0
672419.337,0,1,0,1.000,1.000,1.000,-90.00,165.40,-27.00,CLOSED,0
672419.343,0,1,0,1.000,1.000,1.000,-90.00,165.09,-27.00,CLOSED,0
672419.348,0,1,0,1.000,1.000,1.000,-90.00,164.75,-27.00,CLOSED,0
672419.353,0,1,0,1.000,1.000,1.000,-90.00,164.46,-27.00,CLOSED,0
672419.357,0,1,0,1.000,1.000,1.000,-90.00,164.23,-27.00,CLOSED,0
672419.363,0,1,0,1.000,1.000,1.000,-90.00,163.88,-27.00,CLOSED,0
672419.367,0,1,0,1.000,1.000,1.000,-90.00,163.60,-27.00,CLOSED,0
672419.371,0,1,0,1.000,1.000,1.000,-90.00,163.37,-27.00,CLOSED,0
672419.375,0,1,0,1.000,1.000,1.000,-90.00,163.14,-27.00,CLOSED,0
672419.380,0,1,0,1.000,1.000,1.000,-90.00,162.87,-27.00,CLOSED,0
672419.385,0,1,0,1.000,1.000,1.000,-90.00,162.57,-27.00,CLOSED,0
672419.390,0,1,0,1.000,1.000,1.000,-90.00,162.27,-27.00,CLOSED,0
672419.395,0,1,0,1.000,1.000,1.000,-90.00,161.93,-27.00,CLOSED,0
672419.400,0,1,0,1.000,1.000,1.000,-90.00,161.62,-27.00,CLOSED,0
672419.405,0,1,0,1.000,1.000,1.000,-90.00,161.34,-27.00,CLOSED,0
672419.410,0,1,0,1.000,1.000,1.000,-90.00,161.07,-27.00,CLOSED,1
672419.414,0,1,0,1.000,1.000,1.000,-90.00,160.81,-27.00,CLOSED,0
672419.418,0,1,0,1.000,1.000,1.000,-90.00,160.58,-27.00,CLOSED,0
672419.422,0,1,0,1.000,1.000,1.000,-90.00,160.35,-27.00,CLOSED,0
672419.426,0,1,0,1.000,1.000,1.000,-90.00,160.11,-27.00,CLOSED,0
672419.429,0,1,0,1.000,1.000,1.000,-90.00,159.89,-27.00,CLOSED,0
672419.433,0,1,0,1.000,1.000,1.000,-90.00,159.67,-27.00,CLOSED,0
672419.437,0,1,0,1.000,1.000,1.000,-90.00,159.44,-27.00,CLOSED,0
672419.440,0,1,0,1.000,1.000,1.000,-90.00,159.23,-27.00,CLOSED,0
672419.445,0,1,0,1.000,1.000,1.000,-90.00,158.98,-27.00,CLOSED,0
672419.448,0,1,0,1.000,1.000,1.000,-90.00,158.75,-27.00,CLOSED,0
672419.453,0,1,0,1.000,1.000,1.000,-90.00,158.49,-27.00,CLOSED,0
672419.458,0,1,0,1.000,1.000,1.000,-90.00,158.15,-27.00,CLOSED,0
672419.463,0,1,0,1.000,1.000,1.000,-90.00,157.87,-27.00,CLOSED,0
672419.467,0,1,0,1.000,1.000,1.000,-90.00,157.62,-27.00,CLOSED,0
672419.472,0,1,0,1.000,1.000,1.000,-90.00,157.32,-27.00,CLOSED,0
672419.477,0,1,0,1.000,1.000,1.000,-90.00,157.06,-27.00,CLOSED,0
672419.481,0,1,0,1.000,1.000,1.000,-90.00,156.78,-27.00,CLOSED,0
672419.486,0,1,0,1.000,1.000,1.000,-90.00,156.50,-27.00,CLOSED,0
672419.490,0,1,0,1.000,1.000,1.000,-90.00,156.24,-27.00,CLOSED,0
672419.494,0,1,0,1.000,1.000,1.000,-90.00,155.99,-27.00,CLOSED,0
672419.499,0,1,0,1.000,1.000,1.000,-90.00,155.72,-27.00,CLOSED,0
672419.503,0,1,0,1.000,1.000,1.000,-90.00,155.49,-27.00,CLOSED,0
672419.506,0,1,0,1.000,1.000,1.000,-90.00,155.27,-27.00,CLOSED,0
672419.510,0,1,0,1.000,1.000,1.000,-90.00,155.03,-27.00,CLOSED,1
672419.514,0,1,0,1.000,1.000,1.000,-90.00,154.79,-27.00,CLOSED,0
672419.518,0,1,0,1.000,1.000,1.000,-90.00,154.55,-27.00,CLOSED,0
672419.522,0,1,0,1.000,1.000,1.000,-90.00,154.30,-27.00,CLOSED,0
672419.527,0,1,0,1.000,1.000,1.000,-90.00,154.05,-27.00,CLOSED,0
672419.531,0,1,0,1.000,1.000,1.000,-90.00,153.79,-27.00,CLOSED,0
672419.535,0,1,0,1.000,1.000,1.000,-90.00,153.53,-27.00,CLOSED,0
672419.540,0,1,0,1.000,1.000,1.000,-90.00,153.26,-27.00,CLOSED,0
672419.544,0,1,0,1.000,1.000,1.000,-90.00,153.00,-27.00,CLOSED,0
672419.548,0,1,0,1.000,1.000,1.000,-90.00,152.76,-27.00,CLOSED,0
672419.552,0,1,0,1.000,1.000,1.000,-90.00,152.53,-27.00,CLOSED,0
672419.556,0,1,0,1.000,1.000,1.000,-90.00,152.28,-27.00,CLOSED,0
672419.560,0,1,0,1.000,1.000,1.000,-90.00,152.07,-27.00,CLOSED,0
672419.563,0,1,0,1.000,1.000,1.000,-90.00,151.86,-27.00,CLOSED,0
672419.567,0,1,0,1.000,1.000,1.000,-90.00,151.62,-27.00,CLOSED,0
672419.571,0,1,0,1.000,1.000,1.000,-90.00,151.38,-27.00,CLOSED,0
672419.575,0,1,0,1.000,1.000,1.000,-90.00,151.17,-27.00,CLOSED,0
672419.578,0,1,0,1.000,1.000,1.000,-90.00,150.94,-27.00,CLOSED,0
672419.582,0,1,0,1.000,1.000,1.000,-90.00,150.72,-27.00,CLOSED,0
672419.588,0,1,0,1.000,1.000,1.000,-90.00,150.40,-27.00,CLOSED,0
672419.592,0,1,0,1.000,1.000,1.000,-90.00,150.10,-27.00,CLOSED,0
672419.599,0,1,0,1.000,1.000,1.000,-90.00,149.73,-27.00,CLOSED,0
672419.604,0,1,0,1.000,1.000,1.000,-90.00,149.41,-27.00,CLOSED,0
672419.608,0,1,0,1.000,1.000,1.000,-90.00,149.14,-27.00,CLOSED,0
672419.613,0,1,0,1.000,1.000,1.000,-90.00,148.88,-27.00,CLOSED,1
672419.617,0,1,0,1.000,1.000,1.000,-90.00,148.64,-27.00,CLOSED,0
672419.621,0,0,0,1.000,1.000,1.000,-90.00,148.88,-27.00,CLOSED,0
672419.629,0,0,0,1.000,1.000,1.000,-90.00,149.36,-27.00,CLOSED,0
672419.638,0,0,0,1.000,1.000,1.000,-90.00,149.92,-27.00,CLOSED,0
672419.646,0,0,0,1.000,1.000,1.000,-90.00,150.39,-27.00,CLOSED,0
672419.654,0,0,0,1.000,1.000,1.000,-90.00,150.86,-27.00,CLOSED,0
672419.660,0,0,0,1.000,1.000,1.000,-90.00,151.23,-27.00,CLOSED,0
672419.667,0,0,0,1.000,1.000,1.000,-90.00,151.64,-27.00,CLOSED,0
672419.674,0,0,0,1.000,1.000,1.000,-90.00,152.05,-27.00,CLOSED,0
672419.680,0,0,0,1.000,1.000,1.000,-90.00,152.40,-27.00,CLOSED,0
672419.685,0,0,0,1.000,1.000,1.000,-90.00,152.71,-27.00,CLOSED,0
672419.689,0,0,0,1.000,1.000,1.000,-90.00,152.97,-27.00,CLOSED,0
672419.693,0,0,0,1.000,1.000,1.000,-90.00,153.22,-27.00,CLOSED,0
672419.697,0,0,0,1.000,1.000,1.000,-90.00,153.47,-27.00,CLOSED,0
672419.701,0,0,0,1.000,1.000,1.000,-90.00,153.72,-27.00,CLOSED,0
672419.705,0,0,0,1.000,1.000,1.000,-90.00,153.95,-27.00,CLOSED,0
672419.709,0,0,0,1.000,1.000,1.000,-90.00,154.19,-27.00,CLOSED,0
672419.714,0,0,0,1.000,1.000,1.000,-90.00,154.50,-27.00,CLOSED,1
672419.719,0,0,0,1.000,1.000,1.000,-90.00,154.80,-27.00,CLOSED,0
672419.725,0,0,0,1.000,1.000,1.000,-90.00,155.12,-27.00,CLOSED,0
672419.729,0,0,0,1.000,1.000,1.000,-90.00,155.38,-27.00,CLOSED,0
672419.733,0,0,0,1.000,1.000,1.000,-90.00,155.61,-27.00,CLOSED,0
672419.737,0,0,0,1.000,1.000,1.000,-90.00,155.85,-27.00,CLOSED,0
672419.741,0,0,0,1.000,1.000,1.000,-90.00,156.09,-27.00,CLOSED,0
672419.745,0,0,0,1.000,1.000,1.000,-90.00,156.33,-27.00,CLOSED,0
672419.748,0,0,0,1.000,1.000,0.999,-90.00,156.54,-27.00,CLOSED,0
672419.752,0,0,0,0.999,1.000,0.990,-90.00,156.76,-27.00,CLOSED,0
672419.756,0,0,0,0.999,1.000,0.947,-90.00,157.00,-27.00,CLOSED,0
672419.760,0,0,0,1.000,0.997,0.840,-90.00,157.22,-27.00,CLOSED,0
672419.764,0,0,0,1.000,0.948,0.678,-90.00,157.46,-27.00,CLOSED,0
672419.770,0,0,0,1.000,0.754,0.528,-90.00,157.81,-27.00,CLOSED,0
672419.777,0,0,0,1.000,0.996,0.731,-90.00,158.23,-27.00,CLOSED,0
672419.783,0,0,0,0.999,1.000,0.896,-90.00,158.63,-27.00,CLOSED,0
672419.790,0,0,0,0.992,1.000,0.980,-90.00,159.01,-27.00,CLOSED,0
672419.796,0,0,0,0.981,1.000,0.996,-90.00,159.38,-27.00,CLOSED,0
672419.803,0,0,0,0.999,1.000,0.999,-90.00,159.80,-27.00,CLOSED,0
672419.809,0,0,0,1.000,1.000,1.000,-90.00,160.15,-27.00,CLOSED,0
672419.814,0,0,0,1.000,1.000,1.000,-90.00,160.45,-27.00,CLOSED,0
672419.818,0,0,0,1.000,1.000,1.000,-90.00,160.71,-27.00,CLOSED,1
672419.822,0,0,0,1.000,1.000,1.000,-90.00,160.97,-27.00,CLOSED,0
672419.826,0,0,0,1.000,1.000,1.000,-90.00,161.22,-27.00,CLOSED,0
672419.830,0,0,0,1.000,1.000,1.000,-90.00,161.43,-27.00,CLOSED,0
672419.833,0,0,0,1.000,1.000,1.000,-90.00,161.64,-27.00,CLOSED,0
672419.837,0,0,0,1.000,1.000,1.000,-90.00,161.86,-27.00,CLOSED,0
672419.841,0,0,0,1.000,1.000,1.000,-90.00,162.09,-27.00,CLOSED,0
672419.844,0,0,0,0.999,1.000,1.000,-90.00,162.29,-27.00,CLOSED,0
672419.848,0,0,0,0.995,1.000,1.000,-90.00,162.50,-27.00,CLOSED,0
672419.853,0,0,0,0.990,1.000,1.000,-90.00,162.80,-27.00,CLOSED,0
672419.859,0,0,0,1.000,0.969,1.000,-90.00,163.18,-27.00,CLOSED,0
672419.866,0,0,0,1.000,0.991,1.000,-90.00,163.60,-27.00,CLOSED,0
672419.873,0,0,0,1.000,1.000,1.000,-90.00,164.01,-27.00,CLOSED,0
672419.879,0,0,0,1.000,1.000,1.000,-90.00,164.40,-27.00,CLOSED,0
672419.886,0,0,0,1.000,1.000,1.000,-90.00,164.77,-27.00,CLOSED,0
672419.891,0,0,0,1.000,1.000,1.000,-90.00,165.11,-27.00,CLOSED,0
672419.897,0,0,0,1.000,1.000,1.000,-90.00,165.46,-27.00,CLOSED,0
672419.902,0,0,0,1.000,1.000,1.000,-90.00,165.77,-27.00,CLOSED,0
672419.907,0,0,0,1.000,1.000,1.000,-90.00,166.05,-27.00,CLOSED,0
672419.911,0,0,0,1.000,1.000,1.000,-90.00,166.30,-27.00,CLOSED,0
672419.915,0,0,0,1.000,1.000,1.000,-90.00,166.54,-27.00,CLOSED,0
672419.919,0,0,0,1.000,1.000,1.000,-90.00,166.77,-27.00,CLOSED,1
672419.923,0,0,0,1.000,1.000,1.000,-90.00,167.01,-27.00,CLOSED,0
672419.927,0,0,0,1.000,1.000,1.000,-90.00,167.23,-27.00,CLOSED,0
672419.931,0,0,0,1.000,1.000,1.000,-90.00,167.48,-27.00,CLOSED,0
672419.934,0,0,0,1.000,1.000,1.000,-90.00,167.70,-27.00,CLOSED,0
672419.938,0,0,0,1.000,1.000,1.000,-90.00,167.90,-27.00,CLOSED,0
672419.941,0,0,0,1.000,1.000,1.000,-90.00,168.11,-27.00,CLOSED,0
672419.945,0,0,0,1.000,1.000,1.000,-90.00,168.33,-27.00,CLOSED,0
672419.950,0,0,0,1.000,1.000,1.000,-90.00,168.60,-27.00,CLOSED,0
672419.954,0,0,0,1.000,0.999,1.000,-90.00,168.84,-27.00,CLOSED,0
672419.957,0,0,0,1.000,0.997,1.000,-90.00,169.08,-27.00,CLOSED,0
672419.962,0,0,0,1.000,0.996,1.000,-90.00,169.37,-27.00,CLOSED,0
672419.967,0,0,0,1.000,0.998,1.000,-90.00,169.67,-27.00,CLOSED,0
672419.972,0,0,0,1.000,0.999,1.000,-90.00,169.95,-27.00,CLOSED,0
672419.978,0,0,0,1.000,1.000,1.000,-90.00,170.32,-27.00,CLOSED,0
672419.982,0,0,0,1.000,1.000,1.000,-90.00,170.58,-27.00,CLOSED,0
672419.986,0,0,0,1.000,1.000,1.000,-90.00,170.82,-27.00,CLOSED,0
672419.990,0,0,0,1.000,1.000,1.000,-90.00,171.05,-27.00,CLOSED,0
672419.995,0,0,0,1.000,1.000,1.000,-90.00,171.32,-27.00,CLOSED,0
672419.999,0,0,0,1.000,1.000,1.000,-90.00,171.60,-27.00,CLOSED,0
672420.004,0,0,0,1.000,1.000,1.000,-90.00,171.87,-27.00,CLOSED,0
672420.009,0,0,0,1.000,1.000,1.000,-90.00,172.19,-27.00,CLOSED,0
672420.015,0,0,0,1.000,1.000,1.000,-90.00,172.51,-27.00,CLOSED,0
672420.020,0,0,0,1.000,1.000,1.000,-90.00,172.83,-27.00,CLOSED,1
672420.025,0,0,0,1.000,1.000,1.000,-90.00,173.11,-27.00,CLOSED,0
672420.030,0,0,0,1.000,1.000,1.000,-90.00,173.46,-27.00,CLOSED,0
672420.035,0,0,0,1.000,1.000,1.000,-90.00,173.76,-27.00,CLOSED,0
672420.039,0,0,0,1.000,1.000,1.000,-90.00,174.00,-27.00,CLOSED,0
672420.044,0,0,0,1.000,1.000,1.000,-90.00,174.25,-27.00,CLOSED,0
672420.048,0,0,0,1.000,1.000,1.000,-90.00,174.51,-27.00,CLOSED,0
672420.052,0,0,0,1.000,1.000,1.000,-90.00,174.76,-27.00,CLOSED,0
672420.056,0,0,0,1.000,1.000,1.000,-90.00,175.00,-27.00,CLOSED,0
672420.060,0,0,0,1.000,1.000,1.000,-90.00,175.24,-27.00,CLOSED,0
672420.064,0,0,0,1.000,1.000,1.000,-90.00,175.49,-27.00,CLOSED,0
672420.069,0,0,0,1.000,1.000,1.000,-90.00,175.74,-27.00,CLOSED,0
672420.073,0,0,0,1.000,1.000,1.000,-90.00,176.02,-27.00,CLOSED,0
672420.077,0,0,0,1.000,1.000,1.000,-90.00,176.28,-27.00,CLOSED,0
672420.082,0,0,0,1.000,1.000,1.000,-90.00,176.53,-27.00,CLOSED,0
672420.085,0,0,0,1.000,1.000,1.000,-90.00,176.76,-27.00,CLOSED,0
672420.089,0,0,0,1.000,1.000,1.000,-90.00,176.98,-27.00,CLOSED,0
672420.093,0,0,0,1.000,1.000,1.000,-90.00,177.22,-27.00,CLOSED,0
672420.097,0,0,0,1.000,1.000,1.000,-90.00,177.44,-27.00,CLOSED,0
672420.101,0,0,0,1.000,1.000,1.000,-90.00,177.67,-27.00,CLOSED,0
672420.104,0,0,0,1.000,1.000,1.000,-90.00,177.89,-27.00,CLOSED,0
672420.108,0,0,0,1.000,1.000,1.000,-90.00,178.12,-27.00,CLOSED,0
672420.112,0,0,0,1.000,1.000,1.000,-90.00,178.33,-27.00,CLOSED,0
672420.115,0,0,0,1.000,1.000,1.000,-90.00,178.54,-27.00,CLOSED,0
672420.119,0,0,0,1.000,1.000,1.000,-90.00,178.75,-27.00,CLOSED,0
672420.122,0,0,0,1.000,1.000,1.000,-90.00,178.97,-27.00,CLOSED,1
672420.127,0,0,0,1.000,1.000,1.000,-90.00,179.23,-27.00,CLOSED,0
672420.132,0,0,0,1.000,1.000,1.000,-90.00,179.57,-27.00,CLOSED,0
672420.138,0,0,0,1.000,1.000,1.000,-90.00,179.89,-27.00,CLOSED,0
672420.143,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.149,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.158,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.162,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.166,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.169,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.173,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.177,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.182,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.186,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.190,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.194,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.197,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.201,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.209,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.216,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.220,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.223,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,1
672420.228,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.232,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.236,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.240,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.243,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.248,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.258,0,0,0,1.000,0.999,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.262,0,0,0,1.000,0.995,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.267,0,0,0,1.000,0.752,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.272,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.276,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.280,0,0,0,0.998,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.284,0,0,0,0.993,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.288,0,0,0,0.993,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.293,0,0,0,0.988,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.297,0,0,0,0.978,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.302,0,0,0,0.966,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.307,0,0,0,0.957,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
672420.312,0,0,0,0.943,1.000,0.999,-90.00,180.00,-27.00,CLOSED,0
672420.317,0,0,0,0.899,1.000,0.996,-90.00,180.00,-27.00,CLOSED,0
672420.322,0,0,1,0.800,1.000,0.937,-89.73,180.00,-27.00,CLOSED,0
672420.326,0,0,1,0.792,1.000,0.895,-89.47,180.00,-27.00,CLOSED,1
672420.330,0,0,1,0.995,1.000,0.698,-89.23,180.00,-27.00,CLOSED,0
672420.333,0,0,1,1.000,1.000,0.554,-89.01,180.00,-27.00,CLOSED,0
672420.337,0,0,1,1.000,1.000,0.947,-88.78,180.00,-27.00,CLOSED,0
672420.341,0,0,1,1.000,1.000,0.993,-88.57,180.00,-27.00,CLOSED,0
672420.346,0,0,1,1.000,1.000,1.000,-88.28,180.00,-27.00,CLOSED,0
672420.350,0,0,1,1.000,1.000,1.000,-88.02,180.00,-27.00,CLOSED,0
672420.354,0,0,1,1.000,1.000,1.000,-87.80,180.00,-27.00,CLOSED,0
672420.358,0,0,1,1.000,1.000,1.000,-87.54,180.00,-27.00,CLOSED,0
672420.362,0,0,1,1.000,1.000,1.000,-87.27,180.00,-27.00,CLOSED,0
672420.367,0,0,1,1.000,0.999,1.000,-87.03,180.00,-27.00,CLOSED,0
672420.371,0,0,1,1.000,0.993,1.000,-86.77,180.00,-27.00,CLOSED,0
672420.375,0,0,1,1.000,0.939,1.000,-86.52,180.00,-27.00,CLOSED,0
672420.379,0,0,1,0.996,0.544,1.000,-86.30,180.00,-27.00,CLOSED,0
672420.382,0,0,1,0.997,0.868,1.000,-86.08,180.00,-27.00,CLOSED,0
672420.386,0,0,1,1.000,0.805,1.000,-85.87,180.00,-27.00,CLOSED,0
672420.389,0,0,1,1.000,0.776,1.000,-85.66,180.00,-27.00,CLOSED,0
672420.393,0,0,1,1.000,0.828,1.000,-85.44,180.00,-27.00,CLOSED,0
672420.397,0,0,1,1.000,0.966,1.000,-85.21,180.00,-27.00,CLOSED,0
672420.401,0,0,1,1.000,0.990,1.000,-84.98,180.00,-27.00,CLOSED,0
672420.405,0,0,1,1.000,0.997,1.000,-84.74,180.00,-27.00,CLOSED,0
672420.408,0,0,1,1.000,0.999,1.000,-84.51,180.00,-27.00,CLOSED,0
672420.413,0,0,1,1.000,1.000,1.000,-84.24,180.00,-27.00,CLOSED,0
672420.417,0,0,1,1.000,1.000,1.000,-84.03,180.00,-27.00,CLOSED,0
672420.421,0,0,1,1.000,1.000,1.000,-83.77,180.00,-27.00,CLOSED,0
672420.424,0,0,1,1.000,1.000,1.000,-83.57,180.00,-27.00,CLOSED,0
672420.428,0,0,1,1.000,1.000,1.000,-83.35,180.00,-27.00,CLOSED,1
672420.432,0,0,1,1.000,1.000,1.000,-83.08,180.00,-27.00,CLOSED,0
672420.436,0,0,1,1.000,1.000,1.000,-82.86,180.00,-27.00,CLOSED,0
672420.440,0,0,1,1.000,1.000,1.000,-82.63,180.00,-27.00,CLOSED,0
672420.443,0,0,1,1.000,1.000,1.000,-82.42,180.00,-27.00,CLOSED,0
672420.447,0,0,1,1.000,1.000,1.000,-82.20,180.00,-27.00,CLOSED,0
672420.451,0,0,1,1.000,1.000,1.000,-81.97,180.00,-27.00,CLOSED,0
672420.455,0,0,1,1.000,1.000,1.000,-81.74,180.00,-27.00,CLOSED,0
672420.458,0,0,1,1.000,1.000,1.000,-81.53,180.00,-27.00,CLOSED,0
672420.462,0,0,1,1.000,1.000,1.000,-81.28,180.00,-27.00,CLOSED,0
672420.466,0,0,1,1.000,1.000,1.000,-81.06,180.00,-27.00,CLOSED,0
672420.470,0,0,1,1.000,1.000,1.000,-80.80,180.00,-27.00,CLOSED,0
672420.475,0,0,1,1.000,1.000,1.000,-80.49,180.00,-27.00,CLOSED,0
672420.480,0,0,1,1.000,1.000,1.000,-80.24,180.00,-27.00,CLOSED,0
672420.484,0,0,1,1.000,1.000,1.000,-80.00,180.00,-27.00,CLOSED,0
672420.487,0,0,1,1.000,1.000,1.000,-79.78,180.00,-27.00,CLOSED,0
672420.491,0,0,1,1.000,1.000,1.000,-79.57,180.00,-27.00,CLOSED,0
672420.495,0,0,1,1.000,1.000,1.000,-79.35,180.00,-27.00,CLOSED,0
672420.498,0,0,1,1.000,1.000,1.000,-79.12,180.00,-27.00,CLOSED,0
672420.502,0,0,1,1.000,1.000,1.000,-78.88,180.00,-27.00,CLOSED,0
672420.506,0,0,1,1.000,1.000,1.000,-78.65,180.00,-27.00,CLOSED,0
672420.510,0,0,1,1.000,1.000,1.000,-78.41,180.00,-27.00,CLOSED,0
672420.514,0,0,1,1.000,1.000,1.000,-78.16,180.00,-27.00,CLOSED,0
672420.518,0,0,1,1.000,1.000,1.000,-77.94,180.00,-27.00,CLOSED,0
672420.522,0,0,1,1.000,1.000,1.000,-77.70,180.00,-27.00,CLOSED,0
672420.526,0,0,1,1.000,1.000,1.000,-77.49,180.00,-27.00,CLOSED,0
672420.529,0,0,1,1.000,1.000,1.000,-77.27,180.00,-27.00,CLOSED,1
672420.533,0,0,1,1.000,1.000,1.000,-77.06,180.00,-27.00,CLOSED,0
672420.536,0,0,1,1.000,1.000,1.000,-76.84,180.00,-27.00,CLOSED,0
672420.540,0,0,1,1.000,1.000,1.000,-76.60,180.00,-27.00,CLOSED,0
672420.544,0,0,1,1.000,1.000,1.000,-76.38,180.00,-27.00,CLOSED,0
672420.548,0,0,1,1.000,1.000,1.000,-76.16,180.00,-27.00,CLOSED,0
672420.551,0,0,1,1.000,1.000,1.000,-75.94,180.00,-27.00,CLOSED,0
672420.555,0,0,1,1.000,1.000,1.000,-75.69,180.00,-27.00,CLOSED,0
672420.560,0,0,1,1.000,1.000,1.000,-75.44,180.00,-27.00,CLOSED,0
672420.564,0,0,1,1.000,1.000,1.000,-75.19,180.00,-27.00,CLOSED,0
672420.569,0,0,1,1.000,1.000,1.000,-74.91,180.00,-27.00,CLOSED,0
672420.573,0,0,1,1.000,1.000,1.000,-74.66,180.00,-27.00,CLOSED,0
672420.577,0,0,1,1.000,1.000,1.000,-74.42,180.00,-27.00,CLOSED,0
672420.581,0,0,1,1.000,1.000,1.000,-74.15,180.00,-27.00,CLOSED,0
672420.586,0,0,1,1.000,1.000,1.000,-73.84,180.00,-27.00,CLOSED,0
672420.592,0,0,1,1.000,1.000,1.000,-73.51,180.00,-27.00,CLOSED,0
672420.597,0,0,1,1.000,1.000,1.000,-73.20,180.00,-27.00,CLOSED,0
672420.601,0,0,1,1.000,1.000,1.000,-72.93,180.00,-27.00,CLOSED,0
672420.606,0,0,1,1.000,1.000,1.000,-72.66,180.00,-27.00,CLOSED,0
672420.610,0,0,1,1.000,1.000,1.000,-72.43,180.00,-27.00,CLOSED,0
672420.614,0,0,1,1.000,1.000,1.000,-72.19,180.00,-27.00,CLOSED,0
672420.618,0,0,1,1.000,1.000,1.000,-71.96,180.00,-27.00,CLOSED,0
