t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
5810.720,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5810.769,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5810.820,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5810.869,3,1,1,0.997,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5810.920,3,1,1,0.990,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5810.972,3,1,1,0.969,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.020,3,1,1,0.945,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.070,3,1,1,0.941,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.120,3,1,1,0.962,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.170,3,1,1,0.979,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.222,3,1,1,0.993,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.270,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.320,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.371,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.420,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.470,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.520,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.569,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.620,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.671,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.721,3,1,1,0.997,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.780,3,1,1,0.944,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.818,3,1,1,0.865,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.871,3,1,1,0.708,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.926,3,1,1,0.659,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5811.970,3,1,1,0.669,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.021,3,1,1,0.578,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.070,3,1,1,0.555,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.121,3,1,1,0.639,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.173,3,1,1,0.560,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.224,3,1,1,0.964,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.274,3,1,1,0.980,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.319,3,1,1,0.998,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.370,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.419,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.468,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.520,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.571,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.621,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.669,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.720,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.771,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.822,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.869,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.919,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5812.971,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.020,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.069,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.120,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.169,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.221,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.271,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.319,0,1,1,0.997,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.372,0,1,1,0.751,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.420,0,1,1,0.777,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.469,0,1,1,0.868,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.520,0,1,1,0.916,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.571,0,1,1,0.975,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.620,0,1,1,0.993,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.670,0,1,1,0.976,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.720,0,1,1,0.951,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.770,0,1,1,0.973,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.820,0,1,1,0.972,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.871,0,1,1,0.963,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.932,0,1,1,0.954,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5813.973,0,1,1,0.956,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5814.019,0,1,1,0.955,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5814.070,0,1,1,0.963,1.000,1.000,0.00,90.00,-36.00,OPEN,0
5814.119,3,1,1,0.967,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.317,3,1,1,0.987,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.326,3,1,1,0.994,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.332,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.339,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.371,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.423,3,1,1,0.995,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.470,3,1,1,0.973,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.519,3,1,1,0.971,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.570,3,1,1,0.908,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.620,3,1,1,0.944,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.670,3,1,1,0.946,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.720,3,1,1,0.976,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.769,3,1,1,0.989,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.820,3,1,1,0.995,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.870,3,1,1,0.998,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.920,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5814.973,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.019,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.070,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.119,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.171,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.219,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.270,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.320,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.369,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.419,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.471,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.519,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.570,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.622,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.670,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.721,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.770,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.820,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.869,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.920,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5815.970,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.020,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.069,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.121,3,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.170,3,1,1,0.981,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.219,3,1,1,0.772,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.270,3,1,1,0.615,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.320,3,1,1,0.572,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.371,3,1,1,0.541,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.420,3,1,1,0.663,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.470,3,1,1,0.813,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.521,3,1,1,0.572,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.571,3,1,1,0.831,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.619,3,1,1,0.988,1.000,0.999,0.00,90.00,-36.00,CLOSED,0
5816.671,3,1,1,1.000,1.000,0.999,0.00,90.00,-36.00,CLOSED,0
5816.720,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.769,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.819,3,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.870,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.920,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5816.970,0,1,1,0.984,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.020,0,1,1,0.725,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.070,0,1,1,0.990,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.120,0,1,1,0.998,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.171,0,1,1,0.999,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.220,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.269,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.319,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.372,0,1,1,1.000,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.421,0,1,1,0.993,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.470,0,1,1,0.853,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.520,0,1,1,0.648,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.571,0,1,1,0.557,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.620,0,1,1,0.519,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.670,0,1,1,0.716,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.722,0,1,1,0.791,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.770,0,1,1,0.794,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.821,0,1,1,0.666,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.870,0,1,1,0.708,1.000,1.000,0.00,90.00,-36.00,CLOSED,0
5817.922,1,1,1,0.958,1.000,1.000,0.00,90.00,-31.50,CLOSED,1
5817.972,1,1,1,0.994,1.000,1.000,0.00,90.00,-31.50,CLOSED,0
5818.020,1,1,1,0.998,1.000,1.000,0.00,90.00,-31.50,CLOSED,0
5818.071,1,1,1,0.999,1.000,1.000,0.00,90.00,-27.00,CLOSED,1
5818.121,1,1,1,0.999,1.000,1.000,0.00,90.00,-27.00,CLOSED,0
5818.172,1,1,1,1.000,1.000,1.000,0.00,90.00,-22.50,CLOSED,1
5818.280,1,1,1,0.999,1.000,1.000,0.00,90.00,-18.00,CLOSED,1
5818.315,1,1,1,0.999,1.000,1.000,0.00,90.00,-18.00,CLOSED,0
5818.323,1,1,1,0.998,1.000,1.000,0.00,90.00,-18.00,CLOSED,0
5818.371,1,1,1,0.994,1.000,1.000,0.00,90.00,-18.00,CLOSED,0
5818.421,1,1,1,0.991,1.000,1.000,0.00,90.00,-13.50,CLOSED,1
5818.484,1,1,1,0.983,1.000,1.000,0.00,90.00,-13.50,CLOSED,0
5818.520,1,1,1,0.971,1.000,1.000,0.00,90.00,-13.50,CLOSED,0
5818.571,1,1,1,0.954,1.000,1.000,0.00,90.00,-9.00,CLOSED,1
5818.687,1,1,1,0.942,1.000,1.000,0.00,90.00,-4.50,CLOSED,1
5818.714,1,1,1,0.930,1.000,1.000,0.00,90.00,-4.50,CLOSED,0
5818.723,1,1,1,0.953,1.000,1.000,0.00,90.00,-4.50,CLOSED,0
5818.770,1,1,1,0.984,1.000,1.000,0.00,90.00,-4.50,CLOSED,0
5818.819,1,1,1,0.993,1.000,1.000,0.00,90.00,0.00,CLOSED,1
5818.890,1,1,1,0.997,1.000,1.000,0.00,90.00,0.00,CLOSED,0
5818.920,1,1,1,0.999,1.000,1.000,0.00,90.00,4.50,CLOSED,1
5818.972,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,CLOSED,0
5819.019,1,1,1,1.000,1.000,1.000,0.00,90.00,4.50,CLOSED,0
5819.070,1,1,1,1.000,1.000,1.000,0.00,90.00,9.00,CLOSED,1
5819.120,1,1,1,1.000,1.000,1.000,0.00,90.00,9.00,CLOSED,0
5819.170,1,1,1,1.000,1.000,1.000,0.00,90.00,13.50,CLOSED,1
5819.300,1,1,1,1.000,1.000,1.000,0.00,90.00,18.00,CLOSED,1
5819.317,1,1,1,1.000,1.000,1.000,0.00,90.00,18.00,CLOSED,0
5819.324,1,1,1,1.000,1.000,1.000,0.00,90.00,18.00,CLOSED,0
5819.371,1,1,1,1.000,1.000,1.000,0.00,90.00,18.00,CLOSED,0
5819.421,1,1,1,0.999,1.000,1.000,0.00,90.00,22.50,CLOSED,1
5819.505,1,1,1,0.999,1.000,1.000,0.00,90.00,22.50,CLOSED,0
5819.521,1,1,1,1.000,1.000,1.000,0.00,90.00,22.50,CLOSED,0
5819.571,1,1,1,1.000,1.000,1.000,0.00,90.00,27.00,CLOSED,1
5819.624,1,1,1,1.000,1.000,1.000,0.00,90.00,27.00,CLOSED,0
5819.671,1,1,1,1.000,1.000,1.000,0.00,90.00,27.00,CLOSED,0
5819.722,1,1,1,1.000,1.000,1.000,0.00,90.00,31.50,CLOSED,1
5819.774,1,1,1,1.000,1.000,1.000,0.00,90.00,31.50,CLOSED,0
5819.821,1,1,1,1.000,1.000,1.000,0.00,90.00,31.50,CLOSED,0
5819.869,1,1,1,1.000,1.000,1.000,0.00,90.00,36.00,CLOSED,1
5819.921,1,1,1,1.000,1.000,1.000,0.00,90.00,36.00,CLOSED,0
5819.973,1,1,1,1.000,1.000,1.000,0.00,90.00,40.50,CLOSED,1
5820.052,1,1,1,1.000,1.000,1.000,0.00,90.00,40.50,CLOSED,0
5820.071,1,1,1,1.000,1.000,1.000,0.00,90.00,40.50,CLOSED,0
5820.118,1,1,1,1.000,1.000,1.000,0.00,90.00,45.00,CLOSED,1
5820.170,1,1,1,1.000,1.000,1.000,0.00,90.00,45.00,CLOSED,0
5820.221,1,1,1,1.000,1.000,1.000,0.00,90.00,49.50,CLOSED,1
5820.307,1,1,1,1.000,1.000,1.000,0.00,90.00,49.50,CLOSED,0
5820.322,1,1,1,0.999,1.000,1.000,0.00,90.00,54.00,CLOSED,1
5820.368,1,1,1,0.999,1.000,1.000,0.00,90.00,54.00,CLOSED,0
5820.419,1,1,1,0.997,1.000,1.000,0.00,90.00,54.00,CLOSED,0
5820.469,1,1,1,0.995,1.000,1.000,0.00,90.00,58.50,CLOSED,1
5820.519,1,1,1,0.994,1.000,1.000,0.00,90.00,58.50,CLOSED,0
5820.570,1,1,1,0.985,1.000,1.000,0.00,90.00,63.00,CLOSED,1
5820.716,1,1,1,0.739,1.000,1.000,0.00,90.00,67.50,CLOSED,1
5820.739,1,1,1,0.728,1.000,1.000,0.00,90.00,67.50,CLOSED,0
5820.744,1,1,1,0.774,1.000,1.000,0.00,90.00,67.50,CLOSED,0
5820.772,1,1,1,0.665,1.000,1.000,0.00,90.00,67.50,CLOSED,0
5820.823,1,1,1,0.758,1.000,1.000,0.00,90.00,72.00,CLOSED,1
5820.916,1,1,1,0.740,1.000,1.000,0.00,90.00,72.00,CLOSED,0
5820.922,1,1,1,0.872,1.000,1.000,0.00,90.00,72.00,CLOSED,0
5820.972,1,1,1,0.978,1.000,1.000,0.00,90.00,76.50,CLOSED,1
5821.020,1,1,1,0.993,1.000,1.000,0.00,90.00,76.50,CLOSED,0
5821.072,1,1,1,0.997,1.000,1.000,0.00,90.00,76.50,CLOSED,0
5821.120,1,1,1,0.996,1.000,1.000,0.00,90.00,81.00,CLOSED,1
5821.171,1,1,1,0.992,1.000,1.000,0.00,90.00,81.00,CLOSED,0
5821.221,1,1,1,0.993,1.000,1.000,0.00,90.00,85.50,CLOSED,1
5821.316,1,1,1,0.940,1.000,1.000,0.00,90.00,85.50,CLOSED,0
5821.323,1,1,1,0.495,1.000,1.000,0.00,90.00,90.00,CLOSED,1
5821.372,1,1,1,0.448,1.000,1.000,0.00,90.00,90.00,CLOSED,0
5821.421,1,1,1,0.659,1.000,1.000,0.00,90.00,90.00,CLOSED,0
5821.469,1,1,1,0.717,1.000,1.000,0.00,90.00,94.50,CLOSED,1
5821.520,1,1,1,0.828,1.000,1.000,0.00,90.00,94.50,CLOSED,0
5821.570,1,1,1,0.858,1.000,1.000,0.00,90.00,99.00,CLOSED,1
5821.717,1,1,1,0.757,1.000,1.000,0.00,90.00,103.50,CLOSED,1
5821.749,1,1,1,0.951,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5821.755,1,1,1,0.698,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5821.771,0,1,1,0.996,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5821.822,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5821.872,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5821.921,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5821.971,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.021,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.069,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.119,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.171,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.221,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.269,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.320,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.370,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.420,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.471,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.520,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.570,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.620,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.670,0,1,1,1.000,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.718,0,1,1,0.995,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.770,0,1,1,0.828,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.820,0,1,1,0.701,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.872,0,1,1,0.931,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.922,0,1,1,0.986,1.000,1.000,0.00,90.00,103.50,CLOSED,0
5822.970,0,1,1,0.997,1.000,0.999,0.00,90.00,103.50,CLOSED,0
5823.021,0,1,1,0.999,1.000,0.999,0.00,90.00,103.50,CLOSED,0
5823.070,0,1,1,0.999,1.000,0.999,0.00,90.00,103.50,CLOSED,0
5823.121,0,1,1,0.999,1.000,0.999,0.00,90.00,103.50,CLOSED,0
5823.169,0,1,1,0.998,1.000,0.999,0.00,90.00,103.50,CLOSED,0
5823.220,1,1,1,0.993,1.000,0.999,0.00,90.00,108.00,CLOSED,1
5823.316,1,1,1,0.987,1.000,1.000,0.00,90.00,108.00,CLOSED,0
5823.326,1,1,1,0.974,1.000,1.000,0.00,90.00,112.50,CLOSED,1
5823.379,1,1,1,0.948,1.000,1.000,0.00,90.00,112.50,CLOSED,0
5823.419,1,1,1,0.864,1.000,1.000,0.00,90.00,112.50,CLOSED,0
5823.472,1,1,1,0.655,1.000,1.000,0.00,90.00,117.00,CLOSED,1
5823.521,1,1,1,0.659,1.000,1.000,0.00,90.00,117.00,CLOSED,0
5823.570,1,1,1,0.850,1.000,1.000,0.00,90.00,117.00,CLOSED,0
5823.620,1,1,1,0.882,1.000,1.000,0.00,90.00,121.50,CLOSED,1
5823.716,1,1,1,0.764,1.000,1.000,0.00,90.00,121.50,CLOSED,0
5823.724,1,1,1,0.547,1.000,1.000,0.00,90.00,126.00,CLOSED,1
5823.769,1,1,1,0.698,1.000,1.000,0.00,90.00,126.00,CLOSED,0
5823.820,1,1,1,0.751,1.000,1.000,0.00,90.00,126.00,CLOSED,0
5823.872,1,1,1,0.772,1.000,0.999,0.00,90.00,130.50,CLOSED,1
5823.935,1,1,1,0.808,1.000,0.999,0.00,90.00,130.50,CLOSED,0
5823.972,1,1,1,0.898,1.000,0.999,0.00,90.00,135.00,CLOSED,1
5824.022,1,1,1,0.988,1.000,0.999,0.00,90.00,135.00,CLOSED,0
5824.070,1,1,1,1.000,1.000,1.000,0.00,90.00,135.00,CLOSED,0
5824.122,1,1,1,1.000,1.000,1.000,0.00,90.00,139.50,CLOSED,1
5824.171,1,1,1,1.000,1.000,1.000,0.00,90.00,139.50,CLOSED,0
5824.220,1,1,1,1.000,1.000,1.000,0.00,90.00,139.50,CLOSED,0
5824.269,1,1,1,1.000,1.000,1.000,0.00,90.00,144.00,CLOSED,1
5824.320,1,1,1,1.000,1.000,1.000,0.00,90.00,144.00,CLOSED,0
5824.372,1,1,1,1.000,1.000,1.000,0.00,90.00,148.50,CLOSED,1
5824.421,1,1,1,1.000,1.000,1.000,0.00,90.00,148.50,CLOSED,0
5824.469,1,1,1,0.999,1.000,1.000,0.00,90.00,148.50,CLOSED,0
5824.520,1,1,1,0.999,1.000,1.000,0.00,90.00,153.00,CLOSED,1
5824.572,1,1,1,0.998,1.000,1.000,0.00,90.00,153.00,CLOSED,0
5824.622,1,1,1,0.995,1.000,1.000,0.00,90.00,157.50,CLOSED,1
5824.717,1,1,1,0.991,1.000,1.000,0.00,90.00,157.50,CLOSED,0
5824.726,1,1,1,0.972,1.000,1.000,0.00,90.00,162.00,CLOSED,1
5824.769,1,1,1,0.623,1.000,1.000,0.00,90.00,162.00,CLOSED,0
5824.819,1,1,1,0.923,1.000,1.000,0.00,90.00,162.00,CLOSED,0
5824.871,1,1,1,0.993,1.000,1.000,0.00,90.00,166.50,CLOSED,1
5824.919,1,1,1,0.819,1.000,1.000,0.00,90.00,166.50,CLOSED,0
5824.969,1,1,1,0.806,1.000,1.000,0.00,90.00,166.50,CLOSED,0
5825.019,1,1,1,1.000,1.000,1.000,0.00,90.00,171.00,CLOSED,1
5825.117,1,1,1,1.000,1.000,1.000,0.00,90.00,171.00,CLOSED,0
5825.124,1,1,1,1.000,1.000,1.000,0.00,90.00,175.50,CLOSED,1
5825.169,1,1,1,1.000,1.000,1.000,0.00,90.00,175.50,CLOSED,0
5825.220,1,1,1,1.000,1.000,1.000,0.00,90.00,175.50,CLOSED,0
5825.271,1,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,1
5825.319,1,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.369,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.419,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.470,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.519,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.570,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.621,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.671,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.720,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.770,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.820,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.869,0,1,1,0.999,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.921,0,1,1,0.998,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5825.970,0,1,1,0.961,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.020,0,1,1,0.998,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.071,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.121,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.169,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.220,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.270,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.320,0,1,1,1.000,1.000,1.000,0.00,90.00,180.00,CLOSED,0
5826.370,2,1,1,1.000,1.000,1.000,0.00,90.00,175.50,CLOSED,1
5826.441,2,1,1,1.000,1.000,1.000,0.00,90.00,175.50,CLOSED,0
5826.472,2,1,1,0.999,1.000,1.000,0.00,90.00,171.00,CLOSED,1
5826.520,2,1,1,0.990,1.000,1.000,0.00,90.00,171.00,CLOSED,0
5826.571,2,1,1,0.973,1.000,1.000,0.00,90.00,171.00,CLOSED,0
5826.620,2,1,1,0.957,1.000,1.000,0.00,90.00,166.50,CLOSED,1
5826.671,2,1,1,0.960,1.000,1.000,0.00,90.00,166.50,CLOSED,0
5826.720,2,1,1,0.976,1.000,1.000,0.00,90.00,166.50,CLOSED,0
5826.771,2,1,1,0.993,1.000,1.000,0.00,90.00,162.00,CLOSED,1
