t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
654813.725,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
654813.729,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
654813.734,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
654813.738,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
654813.742,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
654813.745,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
654813.749,2,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,OPEN,0
654813.753,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.756,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.760,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.764,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.768,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.771,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.775,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.779,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,1
654813.784,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.790,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.799,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.809,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.814,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.820,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.826,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.832,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.841,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.846,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.850,2,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,OPEN,0
654813.854,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.858,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.862,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.866,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.870,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.875,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.879,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.882,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,1
654813.886,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.890,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.895,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.899,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.904,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.907,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.911,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.915,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.919,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.923,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.927,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.930,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.934,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.938,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.942,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.946,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.951,2,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,OPEN,0
654813.955,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.959,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.963,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.966,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.970,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.974,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.978,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.981,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.985,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,1
654813.988,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.992,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654813.996,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.000,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.003,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.007,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.010,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.014,2,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.017,2,0,0,0.998,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.022,2,0,0,0.994,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.026,2,0,0,0.963,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.030,2,0,0,0.904,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.035,2,0,0,0.723,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.038,2,0,0,0.684,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.042,2,0,0,0.927,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.046,2,0,0,0.966,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.049,2,0,0,0.999,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.053,2,0,0,1.000,1.000,1.000,-90.00,180.00,-22.50,OPEN,0
654814.056,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.060,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.063,2,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.071,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.074,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.082,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.086,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,1
654814.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.093,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.096,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.100,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.107,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.112,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.116,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.121,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.132,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.136,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.140,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.144,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.148,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.151,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.158,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.162,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.165,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.169,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.173,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.176,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.180,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.185,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.193,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.197,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.200,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.208,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.216,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.220,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.228,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.232,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.235,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.239,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.242,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.246,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.257,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.261,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.265,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.268,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.272,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.276,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.285,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.292,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.299,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.307,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.311,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.319,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.322,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.326,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.333,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.337,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.344,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.348,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.355,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.359,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.366,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.370,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.378,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.382,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.386,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.390,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.394,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.401,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.405,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.409,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.416,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.420,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.434,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.438,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.441,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.446,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.450,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.455,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.459,0,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.463,0,0,0,0.997,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.467,0,0,0,0.997,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.470,0,0,0,0.991,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.474,0,0,0,0.989,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.478,0,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.482,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.487,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.491,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.495,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.500,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.508,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.512,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.516,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.520,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.525,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.537,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.543,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.548,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.560,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.564,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.568,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.572,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.576,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.579,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.583,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.586,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.590,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.597,0,0,0,0.863,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.600,0,0,0,0.956,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.604,0,0,0,0.993,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.608,0,0,0,0.993,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.612,0,0,0,0.970,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.616,0,0,0,0.616,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.620,0,0,0,0.909,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.625,0,0,0,0.990,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.628,0,0,0,0.994,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.632,0,0,0,0.995,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.636,0,0,0,0.996,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.640,0,0,0,0.995,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.644,0,0,0,0.993,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.648,0,0,0,0.990,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.652,0,0,0,0.985,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.656,0,0,0,0.983,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.660,0,0,0,0.985,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.663,0,0,0,0.989,1.000,1.000,-90.00,180.00,-27.00,OPEN,0
654814.667,3,0,0,0.995,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.670,3,0,0,0.997,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.674,3,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.679,3,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.683,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.687,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.691,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.696,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.700,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.704,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.708,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.712,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.715,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.719,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.722,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.726,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.730,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.734,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.738,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.742,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.745,3,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.749,3,0,0,0.997,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.753,3,0,0,0.992,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.757,3,0,0,0.987,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.760,3,0,0,0.985,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.764,3,0,0,0.989,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.767,3,0,0,0.993,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.772,3,0,0,0.996,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.776,3,0,0,0.997,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.781,3,0,0,0.998,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.784,3,0,0,0.998,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.788,3,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.792,3,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.796,3,0,0,0.999,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.800,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.804,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.808,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.812,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.816,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.820,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.825,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.829,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.832,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.836,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.839,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.843,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.847,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.851,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.855,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.859,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.863,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.867,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.871,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.875,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.879,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.883,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.886,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.890,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.894,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.898,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.901,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.905,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.909,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.913,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.916,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.920,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.924,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.927,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.931,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.935,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.938,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.942,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.945,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.949,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.952,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.956,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.960,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.964,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.969,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.973,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.978,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
654814.983,3,0,0,1.000,1.000,1.000,-90.00,180.00,-27.00,CLOSED,0
