t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
669531.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.110,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.114,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.117,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.120,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.124,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.128,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.134,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.138,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.141,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.145,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.148,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.152,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.158,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.167,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.172,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.176,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.181,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.185,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.190,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.194,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.198,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.201,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.208,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.215,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.219,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.223,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.226,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.230,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.233,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.237,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.241,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.244,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.249,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.260,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.266,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.272,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.278,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.283,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.287,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.292,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.296,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.300,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.308,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.319,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.322,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.326,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.329,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.333,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.337,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.345,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.348,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.360,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.363,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.367,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.371,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.379,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.383,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.387,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.391,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.394,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.398,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.401,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.405,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.409,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.412,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.415,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.419,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.435,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.442,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.446,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.449,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.453,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.457,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.460,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.464,0,0,0,0.999,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.468,0,0,0,0.998,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.471,0,0,0,0.994,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.474,0,0,0,0.992,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.478,0,0,0,0.980,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.482,0,0,0,0.884,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.486,0,0,0,0.625,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.491,0,0,0,0.999,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.495,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.498,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.505,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.509,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.514,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.519,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.523,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.527,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.531,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.535,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.543,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.546,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.550,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.553,0,0,0,1.000,1.000,1.000,-90.00,180.00,-18.00,CLOSED,0
669531.557,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,1
669531.561,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.565,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.568,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.572,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.576,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.581,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.584,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.589,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.592,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.596,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.599,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.603,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.606,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.610,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.613,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.617,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.621,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.624,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.628,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.632,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.635,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.639,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.643,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.646,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.650,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.653,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.656,1,0,0,1.000,1.000,1.000,-90.00,180.00,-13.50,CLOSED,0
669531.660,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,1
669531.663,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.667,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.671,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.675,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.680,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.684,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.688,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.692,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.696,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.700,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.704,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.707,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.710,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.714,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.719,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.723,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.727,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.730,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.734,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.738,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.741,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.745,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.748,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.752,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.756,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.759,1,0,0,1.000,1.000,1.000,-90.00,180.00,-9.00,CLOSED,0
669531.763,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,1
669531.766,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.770,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.774,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.779,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.784,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.789,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.794,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.801,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.806,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.810,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.814,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.818,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.821,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.825,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.829,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.833,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.837,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.840,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.844,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.847,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.850,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.854,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.857,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.861,1,0,0,1.000,1.000,1.000,-90.00,180.00,-4.50,CLOSED,0
669531.865,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,1
669531.869,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.872,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.876,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.879,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.883,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.887,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.891,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.895,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.899,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.902,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.906,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.909,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.913,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.916,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.920,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.923,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.927,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.930,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.934,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.938,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.942,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.946,1,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.949,1,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.954,1,0,0,0.935,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.957,1,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.961,1,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.965,1,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,CLOSED,0
669531.968,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,1
669531.972,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669531.976,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669531.980,1,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669531.985,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669531.989,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669531.993,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669531.997,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.001,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.008,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.012,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.015,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.019,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.022,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.026,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.029,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.032,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.036,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.042,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.051,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.055,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.059,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.062,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.070,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.073,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.077,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.081,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.085,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.088,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.092,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.096,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.099,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.109,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.116,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.120,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.124,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.128,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.135,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.143,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.146,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.150,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.153,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.157,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.160,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.164,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.168,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.172,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.176,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.179,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.183,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.187,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.190,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.194,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.197,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.201,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.209,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.212,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.215,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.219,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.223,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.227,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.230,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.234,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.238,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.241,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.245,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.248,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.259,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.263,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.268,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.273,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.277,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.281,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.285,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
669532.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,4.50,CLOSED,0
