t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
667640.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667640.905,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667640.955,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.055,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.105,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.562,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.655,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667641.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.105,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667642.955,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.105,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.312,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.405,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.455,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.805,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667643.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667644.955,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.005,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.061,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.355,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.505,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.707,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.905,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667645.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.505,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.707,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.766,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667646.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.105,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.355,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.557,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667647.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.055,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.356,0,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.406,0,0,0,0.993,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.605,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.655,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.756,0,0,0,0.990,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.806,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.856,0,0,0,0.991,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.906,0,0,0,0.992,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667648.956,0,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667649.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.005,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.210,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.655,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.757,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667650.955,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.355,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.455,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.507,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667651.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.555,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.605,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.705,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.755,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.857,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667652.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.610,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.661,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.706,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.755,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667653.956,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.055,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.406,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.456,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.656,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.705,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.856,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.906,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667654.957,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.008,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.056,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.156,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.255,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.306,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
667655.406,0,0,0,1.000,0.999,1.000,-90.00,180.00,0.00,OPEN,0
667655.456,0,0,0,1.000,0.998,1.000,-90.00,180.00,0.00,OPEN,0
667655.506,0,0,0,1.000,0.994,1.000,-90.00,180.00,0.00,OPEN,0
667655.556,0,0,0,1.000,0.973,1.000,-90.00,180.00,0.00,OPEN,0
667655.605,0,0,0,1.000,0.706,1.000,-90.00,180.00,0.00,OPEN,0
667655.656,0,0,0,1.000,0.835,1.000,-90.00,180.00,0.00,OPEN,0
667655.706,0,0,0,1.000,0.947,1.000,-90.00,180.00,0.00,OPEN,0
667655.756,0,0,0,1.000,0.962,1.000,-90.00,180.00,0.00,OPEN,0
667655.805,0,0,0,1.000,0.954,1.000,-90.00,180.00,0.00,OPEN,0
667655.855,0,0,0,1.000,0.886,1.000,-90.00,180.00,0.00,OPEN,0
667655.906,0,0,0,1.000,0.583,1.000,-90.00,180.00,0.00,OPEN,0
667655.956,0,0,0,1.000,0.745,1.000,-90.00,180.00,0.00,OPEN,0
667656.006,0,0,0,1.000,0.909,1.000,-90.00,180.00,0.00,OPEN,0
667656.056,0,0,0,1.000,0.961,0.999,-90.00,180.00,0.00,OPEN,0
667656.106,0,0,0,1.000,0.986,0.998,-90.00,180.00,0.00,OPEN,0
667656.156,0,0,0,1.000,0.994,0.997,-90.00,180.00,0.00,OPEN,0
667656.206,0,0,0,1.000,0.996,0.996,-90.00,180.00,0.00,OPEN,0
667656.256,0,0,0,1.000,0.997,0.995,-90.00,180.00,0.00,OPEN,0
667656.306,0,0,0,1.000,0.998,0.995,-90.00,180.00,0.00,OPEN,0
667656.356,0,0,0,1.000,0.998,0.994,-90.00,180.00,0.00,OPEN,0
667656.406,0,0,0,1.000,0.998,0.994,-90.00,180.00,0.00,OPEN,0
667656.456,0,0,0,1.000,0.999,0.992,-90.00,180.00,0.00,OPEN,0
667656.506,0,0,0,1.000,0.999,0.987,-90.00,180.00,0.00,OPEN,0
667656.556,0,0,0,1.000,0.999,0.979,-90.00,180.00,0.00,OPEN,0
667656.606,0,0,0,1.000,0.999,0.969,-90.00,180.00,0.00,OPEN,0
667656.656,0,0,0,1.000,1.000,0.968,-90.00,180.00,0.00,OPEN,0
667656.706,0,0,0,1.000,1.000,0.970,-90.00,180.00,0.00,OPEN,0
667656.756,0,0,0,1.000,1.000,0.976,-90.00,180.00,0.00,OPEN,0
667656.805,0,0,0,1.000,1.000,0.979,-90.00,180.00,0.00,OPEN,0
667656.856,0,0,0,1.000,0.999,0.980,-90.00,180.00,0.00,OPEN,0
667656.906,0,0,0,1.000,0.999,0.982,-90.00,180.00,0.00,OPEN,0
667656.956,0,0,0,1.000,0.998,0.983,-90.00,180.00,0.00,OPEN,0
667657.006,0,0,0,1.000,0.994,0.979,-90.00,180.00,0.00,OPEN,0
