t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
665728.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.254,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.353,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.403,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.603,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.853,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665728.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.254,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.553,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.603,0,0,0,0.992,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.654,0,0,0,0.991,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.703,0,0,0,0.997,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.766,0,0,0,0.992,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.805,0,0,0,0.989,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.854,0,0,0,0.995,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.904,0,0,0,0.987,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665729.954,0,0,0,0.986,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.004,0,0,0,0.989,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.054,0,0,0,0.998,0.999,1.000,-90.00,180.00,0.00,OPEN,0
665730.104,0,0,0,0.999,0.950,1.000,-90.00,180.00,0.00,OPEN,0
665730.154,0,0,0,0.999,0.765,1.000,-90.00,180.00,0.00,OPEN,0
665730.204,0,0,0,0.995,0.989,1.000,-90.00,180.00,0.00,OPEN,0
665730.253,0,0,0,0.985,0.999,1.000,-90.00,180.00,0.00,OPEN,0
665730.304,0,0,0,0.989,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.353,0,0,0,0.994,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.403,0,0,0,0.997,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.454,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.504,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.554,0,0,0,0.996,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.604,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665730.754,0,0,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665730.806,0,0,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665730.853,0,0,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
665730.904,0,0,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
665730.954,0,0,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
665731.004,0,0,0,1.000,1.000,0.992,-90.00,180.00,0.00,OPEN,0
665731.053,0,0,0,1.000,1.000,0.990,-90.00,180.00,0.00,OPEN,0
665731.104,0,1,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
665731.153,0,1,0,1.000,1.000,0.987,-90.00,180.00,0.00,OPEN,0
665731.204,0,1,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
665731.253,0,1,0,1.000,1.000,0.986,-90.00,180.00,0.00,OPEN,0
665731.314,0,1,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
665731.354,0,1,0,1.000,1.000,0.991,-90.00,180.00,0.00,OPEN,0
665731.404,0,1,0,1.000,1.000,0.993,-90.00,180.00,0.00,OPEN,0
665731.454,0,1,0,1.000,0.999,0.994,-90.00,180.00,0.00,OPEN,0
665731.503,0,1,0,1.000,0.999,0.994,-90.00,180.00,0.00,OPEN,0
665731.554,0,1,0,1.000,0.999,0.994,-90.00,180.00,0.00,OPEN,0
665731.605,0,1,0,1.000,0.999,0.994,-90.00,180.00,0.00,OPEN,0
665731.654,0,1,0,1.000,0.999,0.993,-90.00,180.00,0.00,OPEN,0
665731.703,0,1,0,1.000,0.999,0.993,-90.00,180.00,0.00,OPEN,0
665731.754,0,1,0,1.000,0.999,0.991,-90.00,180.00,0.00,OPEN,0
665731.804,0,1,0,1.000,0.999,0.989,-90.00,180.00,0.00,OPEN,0
665731.854,0,1,0,1.000,1.000,0.989,-90.00,180.00,0.00,OPEN,0
665731.904,0,1,0,1.000,1.000,0.988,-90.00,180.00,0.00,OPEN,0
665731.954,0,1,0,1.000,1.000,0.991,-90.00,180.00,0.00,OPEN,0
665732.004,0,1,0,1.000,1.000,0.995,-90.00,180.00,0.00,OPEN,0
665732.054,0,1,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
665732.104,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665732.153,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665732.203,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665732.254,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665732.303,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665732.354,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665732.404,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665732.454,0,1,0,1.000,1.000,0.997,-90.00,180.00,0.00,OPEN,0
665732.504,0,1,0,1.000,1.000,0.994,-90.00,180.00,0.00,OPEN,0
665732.554,0,1,0,1.000,0.999,0.988,-90.00,180.00,0.00,OPEN,0
665732.604,0,1,0,1.000,0.999,0.982,-90.00,180.00,0.00,OPEN,0
665732.654,0,1,0,1.000,0.998,0.985,-90.00,180.00,0.00,OPEN,0
665732.704,0,1,0,1.000,0.997,0.991,-90.00,180.00,0.00,OPEN,0
665732.753,0,1,0,1.000,0.997,0.995,-90.00,180.00,0.00,OPEN,0
665732.804,0,1,0,1.000,0.996,0.997,-90.00,180.00,0.00,OPEN,0
665732.853,0,1,0,1.000,0.995,0.998,-90.00,180.00,0.00,OPEN,0
665732.904,0,1,0,1.000,0.996,0.999,-90.00,180.00,0.00,OPEN,0
665732.954,0,1,0,1.000,0.997,0.998,-90.00,180.00,0.00,OPEN,0
665733.004,0,1,0,1.000,0.997,0.998,-90.00,180.00,0.00,OPEN,0
665733.054,0,1,0,1.000,0.998,0.997,-90.00,180.00,0.00,OPEN,0
665733.104,0,1,0,1.000,0.998,0.994,-90.00,180.00,0.00,OPEN,0
665733.154,0,1,0,1.000,0.999,0.988,-90.00,180.00,0.00,OPEN,0
665733.203,0,1,0,1.000,0.999,0.979,-90.00,180.00,0.00,OPEN,0
665733.253,0,1,0,1.000,0.999,0.976,-90.00,180.00,0.00,OPEN,0
665733.304,0,1,0,1.000,0.999,0.981,-90.00,180.00,0.00,OPEN,0
665733.354,0,1,0,1.000,0.999,0.984,-90.00,180.00,0.00,OPEN,0
665733.404,0,1,0,1.000,0.998,0.988,-90.00,180.00,0.00,OPEN,0
665733.454,0,1,0,1.000,0.998,0.993,-90.00,180.00,0.00,OPEN,0
665733.503,0,1,0,1.000,0.998,0.995,-90.00,180.00,0.00,OPEN,0
665733.553,0,1,0,1.000,0.998,0.997,-90.00,180.00,0.00,OPEN,0
665733.604,0,1,0,1.000,0.999,0.998,-90.00,180.00,0.00,OPEN,0
665733.654,0,1,0,1.000,0.999,0.998,-90.00,180.00,0.00,OPEN,0
665733.704,0,1,0,1.000,0.999,0.999,-90.00,180.00,0.00,OPEN,0
665733.768,0,1,0,1.000,0.999,0.999,-90.00,180.00,0.00,OPEN,0
665733.804,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665733.854,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665733.903,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665733.953,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665734.003,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.054,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.104,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.154,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.204,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.254,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.304,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.354,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.404,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.454,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.504,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.554,0,1,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665734.604,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.653,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.703,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.754,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.804,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.855,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.904,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665734.954,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665735.003,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665735.054,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665735.104,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665735.154,0,1,0,1.000,1.000,0.996,-90.00,180.00,0.00,OPEN,0
665735.203,0,1,0,1.000,0.999,0.992,-90.00,180.00,0.00,OPEN,0
665735.254,0,1,0,1.000,0.998,0.985,-90.00,180.00,0.00,OPEN,0
665735.304,0,1,0,1.000,0.988,0.978,-90.00,180.00,0.00,OPEN,0
665735.355,0,1,0,1.000,0.924,0.974,-90.00,180.00,0.00,OPEN,0
665735.404,0,1,0,1.000,0.623,0.976,-90.00,180.00,0.00,OPEN,0
665735.453,0,1,0,1.000,0.959,0.989,-90.00,180.00,0.00,OPEN,0
665735.511,0,1,0,1.000,0.995,0.995,-90.00,180.00,0.00,OPEN,0
665735.554,0,1,0,1.000,0.999,0.996,-90.00,180.00,0.00,OPEN,0
665735.604,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665735.653,0,1,0,1.000,1.000,0.998,-90.00,180.00,0.00,OPEN,0
665735.704,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665735.754,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665735.803,0,1,0,1.000,1.000,0.999,-90.00,180.00,0.00,OPEN,0
665735.856,0,1,0,1.000,0.999,1.000,-90.00,180.00,0.00,OPEN,0
665735.904,0,1,0,1.000,0.999,1.000,-90.00,180.00,0.00,OPEN,0
665735.953,0,1,0,1.000,0.998,1.000,-90.00,180.00,0.00,OPEN,0
665736.004,0,1,0,1.000,0.996,1.000,-90.00,180.00,0.00,OPEN,0
665736.053,0,1,0,0.999,0.994,1.000,-90.00,180.00,0.00,OPEN,0
665736.104,0,1,0,0.999,0.986,1.000,-90.00,180.00,0.00,OPEN,0
665736.154,0,1,0,0.999,0.981,1.000,-90.00,180.00,0.00,OPEN,0
665736.204,0,1,0,0.999,0.985,1.000,-90.00,180.00,0.00,OPEN,0
665736.254,0,1,0,0.999,0.996,1.000,-90.00,180.00,0.00,OPEN,0
665736.303,0,0,0,0.997,0.996,1.000,-90.00,180.00,0.00,OPEN,0
665736.355,0,0,0,0.997,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.404,0,0,0,0.994,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.454,0,0,0,0.998,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.504,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.604,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.754,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665736.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.254,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.353,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.574,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.605,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665737.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.003,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.503,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.604,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.703,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.803,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665738.953,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.265,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.604,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.753,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.853,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665739.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.053,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.153,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.254,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.604,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.853,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665740.965,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.006,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.103,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.253,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.553,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.604,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.654,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.754,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.804,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.854,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.904,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665741.954,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.004,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.054,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.104,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.154,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.254,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.404,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.504,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.553,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.604,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.671,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.710,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.754,0,0,0,0.999,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.804,0,0,0,0.858,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.854,0,0,0,0.484,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.903,0,0,0,0.481,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665742.954,0,0,0,0.604,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.004,0,0,0,0.670,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.054,0,0,0,0.776,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.103,0,0,0,0.937,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.154,0,0,0,0.997,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.204,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.254,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.304,0,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.353,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.403,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.454,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.504,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.554,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.604,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.654,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.704,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.754,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.804,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.854,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.904,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665743.954,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.004,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.054,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.104,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.153,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.204,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.254,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.321,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
665744.355,3,0,0,1.000,1.000,1.000,-90.00,180.00,0.00,OPEN,0
