t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
671011.279,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.283,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.287,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.291,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.295,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.299,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.303,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.307,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.310,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.314,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.318,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.325,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.334,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.339,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.343,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.347,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.351,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.355,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.359,0,0,0,0.999,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.365,0,0,0,0.999,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671011.375,0,0,0,0.998,0.998,1.000,-90.00,180.00,27.00,OPEN,0
671011.381,0,0,0,0.998,0.987,1.000,-90.00,180.00,27.00,OPEN,0
671011.387,0,0,0,0.997,0.885,1.000,-90.00,180.00,27.00,OPEN,0
671011.392,0,0,0,0.999,0.593,1.000,-90.00,180.00,27.00,OPEN,0
671011.397,0,0,0,1.000,0.603,0.998,-90.00,180.00,27.00,OPEN,0
671011.401,0,0,0,1.000,0.854,0.983,-90.00,180.00,27.00,OPEN,0
671011.405,0,0,0,1.000,0.870,0.828,-90.00,180.00,27.00,OPEN,0
671011.412,0,0,0,1.000,0.799,0.516,-90.00,180.00,27.00,OPEN,0
671011.419,0,0,0,1.000,0.662,0.782,-90.00,180.00,27.00,OPEN,0
671011.425,0,0,0,1.000,0.703,0.895,-90.00,180.00,27.00,OPEN,0
671011.429,0,0,0,1.000,0.933,0.911,-90.00,180.00,27.00,OPEN,0
671011.436,0,0,0,1.000,0.983,0.922,-90.00,180.00,27.00,OPEN,0
671011.440,0,0,0,1.000,0.994,0.915,-90.00,180.00,27.00,OPEN,0
671011.444,0,0,0,1.000,0.996,0.916,-90.00,180.00,27.00,OPEN,0
671011.454,0,0,0,1.000,0.996,0.905,-90.00,180.00,27.00,OPEN,0
671011.463,0,0,0,1.000,0.996,0.893,-90.00,180.00,27.00,OPEN,0
671011.471,0,0,0,1.000,0.991,0.864,-90.00,180.00,27.00,OPEN,0
671011.479,0,0,0,1.000,0.983,0.825,-90.00,180.00,27.00,OPEN,0
671011.487,0,0,0,1.000,0.974,0.773,-90.00,180.00,27.00,OPEN,0
671011.491,0,0,0,1.000,0.975,0.713,-90.00,180.00,27.00,OPEN,0
671011.496,0,0,0,1.000,0.980,0.653,-90.00,180.00,27.00,OPEN,0
671011.500,0,0,0,1.000,0.988,0.631,-90.00,180.00,27.00,OPEN,0
671011.505,0,0,0,1.000,0.993,0.620,-90.00,180.00,27.00,OPEN,0
671011.509,0,0,0,1.000,0.994,0.622,-90.00,180.00,27.00,OPEN,0
671011.513,0,0,0,1.000,0.994,0.652,-90.00,180.00,27.00,OPEN,0
671011.518,0,0,0,1.000,0.995,0.712,-90.00,180.00,27.00,OPEN,0
671011.521,0,0,0,1.000,0.993,0.766,-90.00,180.00,27.00,OPEN,0
671011.525,0,0,0,1.000,0.991,0.825,-90.00,180.00,27.00,OPEN,0
671011.529,0,0,0,1.000,0.990,0.877,-90.00,180.00,27.00,OPEN,0
671011.533,0,0,0,1.000,0.988,0.913,-90.00,180.00,27.00,OPEN,0
671011.538,0,0,0,1.000,0.981,0.944,-90.00,180.00,27.00,OPEN,0
671011.544,0,0,0,1.000,0.973,0.968,-90.00,180.00,27.00,OPEN,0
671011.550,0,0,0,1.000,0.956,0.980,-90.00,180.00,27.00,OPEN,0
671011.558,0,0,0,1.000,0.928,0.987,-90.00,180.00,27.00,OPEN,0
671011.564,0,0,0,1.000,0.880,0.988,-90.00,180.00,27.00,OPEN,0
671011.570,0,0,0,1.000,0.802,0.986,-90.00,180.00,27.00,OPEN,0
671011.576,0,0,0,1.000,0.674,0.982,-90.00,180.00,27.00,OPEN,0
671011.581,0,0,0,1.000,0.518,0.977,-90.00,180.00,27.00,OPEN,0
671011.585,0,0,0,1.000,0.585,0.970,-90.00,180.00,27.00,OPEN,0
671011.590,0,0,0,1.000,0.537,0.960,-90.00,180.00,27.00,OPEN,0
671011.594,0,0,0,1.000,0.573,0.947,-90.00,180.00,27.00,OPEN,0
671011.598,0,0,0,1.000,0.750,0.937,-90.00,180.00,27.00,OPEN,0
671011.602,0,0,0,1.000,0.852,0.939,-90.00,180.00,27.00,OPEN,0
671011.610,0,0,0,1.000,0.910,0.933,-90.00,180.00,27.00,OPEN,0
671011.618,0,0,0,1.000,0.936,0.934,-90.00,180.00,27.00,OPEN,0
671011.622,0,0,0,1.000,0.948,0.936,-90.00,180.00,27.00,OPEN,0
671011.627,0,0,0,1.000,0.944,0.933,-90.00,180.00,27.00,OPEN,0
671011.632,0,0,0,1.000,0.933,0.927,-90.00,180.00,27.00,OPEN,0
671011.637,0,0,0,1.000,0.923,0.908,-90.00,180.00,27.00,OPEN,0
671011.644,0,0,0,1.000,0.931,0.858,-90.00,180.00,27.00,OPEN,0
671011.652,0,0,0,1.000,0.924,0.786,-90.00,180.00,27.00,OPEN,0
671011.660,0,0,0,1.000,0.948,0.681,-90.00,180.00,27.00,OPEN,0
671011.668,0,0,0,1.000,0.954,0.633,-90.00,180.00,27.00,OPEN,0
671011.673,0,0,0,1.000,0.962,0.584,-90.00,180.00,27.00,OPEN,0
671011.677,0,0,0,1.000,0.973,0.583,-90.00,180.00,27.00,OPEN,0
671011.681,0,0,0,1.000,0.979,0.591,-90.00,180.00,27.00,OPEN,0
671011.685,0,0,0,1.000,0.983,0.621,-90.00,180.00,27.00,OPEN,0
671011.689,0,0,0,1.000,0.982,0.689,-90.00,180.00,27.00,OPEN,0
671011.694,0,0,0,1.000,0.980,0.713,-90.00,180.00,27.00,OPEN,0
671011.699,0,0,0,1.000,0.974,0.741,-90.00,180.00,27.00,OPEN,0
671011.704,0,0,0,1.000,0.967,0.741,-90.00,180.00,27.00,OPEN,0
671011.708,0,0,0,1.000,0.943,0.732,-90.00,180.00,27.00,OPEN,0
671011.712,0,0,0,1.000,0.946,0.639,-90.00,180.00,27.00,OPEN,0
671011.717,0,0,0,1.000,0.958,0.512,-90.00,180.00,27.00,OPEN,0
671011.721,0,0,0,1.000,0.971,0.642,-90.00,180.00,27.00,OPEN,0
671011.725,0,0,0,1.000,0.985,0.747,-90.00,180.00,27.00,OPEN,0
671011.729,0,0,0,1.000,0.989,0.802,-90.00,180.00,27.00,OPEN,0
671011.733,0,0,0,1.000,0.992,0.811,-90.00,180.00,27.00,OPEN,0
671011.738,0,0,0,1.000,0.993,0.782,-90.00,180.00,27.00,OPEN,0
671011.742,0,0,0,1.000,0.992,0.748,-90.00,180.00,27.00,OPEN,0
671011.746,0,0,0,1.000,0.988,0.659,-90.00,180.00,27.00,OPEN,0
671011.750,0,0,0,1.000,0.976,0.514,-90.00,180.00,27.00,OPEN,0
671011.755,0,0,0,1.000,0.935,0.704,-90.00,180.00,27.00,OPEN,0
671011.759,0,0,0,1.000,0.815,0.858,-90.00,180.00,27.00,OPEN,0
671011.763,0,0,0,1.000,0.652,0.919,-90.00,180.00,27.00,OPEN,0
671011.766,0,0,0,1.000,0.593,0.930,-90.00,180.00,27.00,OPEN,0
671011.771,0,0,0,1.000,0.651,0.928,-90.00,180.00,27.00,OPEN,0
671011.775,0,0,0,1.000,0.770,0.917,-90.00,180.00,27.00,OPEN,0
671011.779,0,0,0,1.000,0.857,0.893,-90.00,180.00,27.00,OPEN,0
671011.783,0,0,0,1.000,0.909,0.892,-90.00,180.00,27.00,OPEN,0
671011.787,0,0,0,1.000,0.935,0.885,-90.00,180.00,27.00,OPEN,0
671011.792,0,0,0,1.000,0.936,0.876,-90.00,180.00,27.00,OPEN,0
671011.795,0,0,0,1.000,0.933,0.857,-90.00,180.00,27.00,OPEN,0
671011.800,0,0,0,1.000,0.925,0.856,-90.00,180.00,27.00,OPEN,0
671011.805,0,0,0,1.000,0.894,0.837,-90.00,180.00,27.00,OPEN,0
671011.809,0,0,0,1.000,0.809,0.840,-90.00,180.00,27.00,OPEN,0
671011.813,0,0,0,1.000,0.664,0.847,-90.00,180.00,27.00,OPEN,0
671011.817,0,0,0,1.000,0.533,0.857,-90.00,180.00,27.00,OPEN,0
671011.824,0,0,0,1.000,0.668,0.871,-90.00,180.00,27.00,OPEN,0
671011.832,0,0,0,1.000,0.789,0.895,-90.00,180.00,27.00,OPEN,0
671011.836,0,0,0,1.000,0.862,0.932,-90.00,180.00,27.00,OPEN,0
671011.842,0,0,0,1.000,0.911,0.949,-90.00,180.00,27.00,OPEN,0
671011.846,0,0,0,1.000,0.939,0.963,-90.00,180.00,27.00,OPEN,0
671011.850,0,0,0,1.000,0.955,0.975,-90.00,180.00,27.00,OPEN,0
671011.855,0,0,0,1.000,0.962,0.984,-90.00,180.00,27.00,OPEN,0
671011.858,0,0,0,1.000,0.949,0.988,-90.00,180.00,27.00,OPEN,0
671011.862,0,0,0,1.000,0.908,0.993,-90.00,180.00,27.00,OPEN,0
671011.866,0,0,0,1.000,0.814,0.994,-90.00,180.00,27.00,OPEN,0
671011.872,0,0,0,1.000,0.675,0.995,-90.00,180.00,27.00,OPEN,0
671011.876,0,0,0,1.000,0.550,0.996,-90.00,180.00,27.00,OPEN,0
671011.881,0,0,0,1.000,0.603,0.995,-90.00,180.00,27.00,OPEN,0
671011.885,0,0,0,1.000,0.609,0.994,-90.00,180.00,27.00,OPEN,0
671011.890,0,0,0,1.000,0.605,0.991,-90.00,180.00,27.00,OPEN,0
671011.894,0,0,0,1.000,0.576,0.981,-90.00,180.00,27.00,OPEN,0
671011.898,0,0,0,1.000,0.642,0.957,-90.00,180.00,27.00,OPEN,0
671011.904,0,0,0,1.000,0.813,0.927,-90.00,180.00,27.00,OPEN,0
671011.911,0,0,0,1.000,0.900,0.905,-90.00,180.00,27.00,OPEN,0
671011.916,0,0,0,1.000,0.905,0.892,-90.00,180.00,27.00,OPEN,0
671011.922,0,0,0,1.000,0.849,0.895,-90.00,180.00,27.00,OPEN,0
671011.931,0,0,0,1.000,0.722,0.910,-90.00,180.00,27.00,OPEN,0
671011.938,0,0,0,1.000,0.562,0.927,-90.00,180.00,27.00,OPEN,0
671011.946,0,0,0,1.000,0.642,0.944,-90.00,180.00,27.00,OPEN,0
671011.952,0,0,0,1.000,0.805,0.935,-90.00,180.00,27.00,OPEN,0
671011.960,0,0,0,1.000,0.872,0.921,-90.00,180.00,27.00,OPEN,0
671011.966,0,0,0,1.000,0.915,0.880,-90.00,180.00,27.00,OPEN,0
671011.972,0,0,0,1.000,0.937,0.687,-90.00,180.00,27.00,OPEN,0
671011.978,0,0,0,1.000,0.953,0.655,-90.00,180.00,27.00,OPEN,0
671011.985,0,0,0,1.000,0.954,0.934,-90.00,180.00,27.00,OPEN,0
671011.991,0,0,0,1.000,0.959,0.992,-90.00,180.00,27.00,OPEN,0
671011.999,0,0,0,1.000,0.976,0.999,-90.00,180.00,27.00,OPEN,0
671012.005,0,0,0,0.998,0.984,1.000,-90.00,180.00,27.00,OPEN,0
671012.009,0,0,0,0.986,0.990,1.000,-90.00,180.00,27.00,OPEN,0
671012.012,0,0,0,0.973,0.994,1.000,-90.00,180.00,27.00,OPEN,0
671012.017,0,0,0,0.948,0.996,1.000,-90.00,180.00,27.00,OPEN,0
671012.021,0,0,0,0.953,0.998,1.000,-90.00,180.00,27.00,OPEN,0
671012.026,0,0,0,0.970,0.999,1.000,-90.00,180.00,27.00,OPEN,0
671012.030,0,0,0,0.985,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.034,0,0,0,0.996,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.038,0,0,0,0.999,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.043,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.050,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.055,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.059,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.064,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.070,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.081,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.094,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.098,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.110,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.114,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.118,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.135,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.143,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.151,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.159,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.168,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.172,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.177,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.183,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.190,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.195,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.200,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.208,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.213,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.235,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.240,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.244,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.250,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.255,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.259,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.263,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.267,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.271,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.275,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.279,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.282,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.287,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.294,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.299,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.307,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.315,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.320,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.329,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.333,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.337,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.341,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.349,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.354,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.358,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.364,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.374,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.383,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.393,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.400,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.407,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.413,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.436,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.441,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.445,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.449,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.457,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.461,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.466,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.470,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.474,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.478,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.483,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.487,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.491,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.494,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.498,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.510,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.514,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.518,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.528,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.532,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.537,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.542,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.548,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.554,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.559,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.564,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.568,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.573,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.579,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.585,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.590,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.593,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.598,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.602,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.607,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.611,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.616,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.622,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.630,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.639,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.646,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.652,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.658,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.663,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.668,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.673,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.677,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.681,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.686,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.691,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.695,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.699,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.704,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.708,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.713,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.717,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.722,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.726,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.731,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.736,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.741,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.746,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.751,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.756,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.761,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.765,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.769,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.773,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.777,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.781,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.785,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.792,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.796,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.801,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,27.00,OPEN,0
671012.811,0,0,0,1.000,0.999,1.000,-90.00,180.00,27.00,OPEN,0
671012.817,0,0,0,1.000,0.995,1.000,-90.00,180.00,27.00,OPEN,0
671012.823,0,0,0,1.000,0.962,0.998,-90.00,180.00,27.00,OPEN,0
671012.827,0,0,0,1.000,0.795,0.965,-90.00,180.00,27.00,OPEN,0
671012.832,0,0,0,1.000,0.787,0.819,-90.00,180.00,27.00,OPEN,0
671012.835,0,0,0,1.000,0.989,0.639,-90.00,180.00,27.00,OPEN,0
671012.843,0,0,0,1.000,0.999,0.600,-90.00,180.00,27.00,OPEN,0
671012.850,0,0,0,1.000,1.000,0.630,-90.00,180.00,27.00,OPEN,0
671012.855,0,0,0,1.000,1.000,0.686,-90.00,180.00,27.00,OPEN,0
671012.862,0,0,0,1.000,1.000,0.777,-90.00,180.00,27.00,OPEN,0
671012.866,0,0,0,1.000,1.000,0.832,-90.00,180.00,27.00,OPEN,0
671012.873,0,0,0,1.000,0.999,0.859,-90.00,180.00,27.00,OPEN,0
671012.878,0,0,0,1.000,0.999,0.869,-90.00,180.00,27.00,OPEN,0
671012.882,0,0,0,1.000,0.997,0.859,-90.00,180.00,27.00,OPEN,0
671012.887,0,0,0,1.000,0.992,0.829,-90.00,180.00,27.00,OPEN,0
671012.895,0,0,0,1.000,0.980,0.766,-90.00,180.00,27.00,OPEN,0
671012.903,0,0,0,1.000,0.954,0.671,-90.00,180.00,27.00,OPEN,0
671012.915,0,0,0,1.000,0.918,0.573,-90.00,180.00,27.00,OPEN,0
671012.920,0,0,0,1.000,0.892,0.530,-90.00,180.00,27.00,OPEN,0
671012.926,0,0,0,1.000,0.872,0.629,-90.00,180.00,27.00,OPEN,0
671012.931,0,0,0,1.000,0.743,0.623,-90.00,180.00,27.00,OPEN,0
671012.936,0,0,0,1.000,0.595,0.601,-90.00,180.00,27.00,OPEN,0
671012.945,0,0,0,1.000,0.570,0.603,-90.00,180.00,27.00,OPEN,0
671012.949,0,0,0,1.000,0.709,0.588,-90.00,180.00,27.00,OPEN,0
671012.954,0,0,0,1.000,0.698,0.594,-90.00,180.00,27.00,OPEN,0
671012.958,0,0,0,1.000,0.643,0.643,-90.00,180.00,27.00,OPEN,0
671012.962,0,0,0,1.000,0.577,0.671,-90.00,180.00,27.00,OPEN,0
671012.966,0,0,0,1.000,0.513,0.730,-90.00,180.00,27.00,OPEN,0
671012.974,0,0,0,1.000,0.617,0.777,-90.00,180.00,27.00,OPEN,0
671012.983,0,0,0,1.000,0.704,0.787,-90.00,180.00,27.00,OPEN,0
