t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
657350.446,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.457,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.467,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.478,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.488,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.498,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.509,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.519,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.530,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.541,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.551,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.562,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.573,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.583,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.594,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.605,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.615,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.626,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.637,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.647,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.658,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.669,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.679,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.691,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.701,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.712,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.723,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.734,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.745,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.756,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.767,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.777,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.788,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.799,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.809,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.820,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.831,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.842,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.852,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.863,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.874,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.885,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.895,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.906,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.917,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.928,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.938,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.949,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.960,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.971,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.981,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657350.993,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.003,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.014,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.024,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.035,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.045,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.056,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.067,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.078,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.088,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.099,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.109,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.120,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.130,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.141,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.152,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.162,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.173,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.184,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.194,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.205,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.215,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.226,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.237,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.247,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.258,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.269,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.279,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.291,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.301,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.312,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.323,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.333,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.344,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.355,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.365,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.376,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.387,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.398,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.409,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.419,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.430,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.441,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.452,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.462,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.473,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.484,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.495,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.505,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.516,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.526,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.537,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.547,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.558,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.569,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.580,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.591,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.602,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.612,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.623,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.633,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.644,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.655,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.665,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.676,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.687,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.697,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.708,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.719,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.730,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.741,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.751,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.762,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.772,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.783,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.794,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.805,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.815,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.826,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.837,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.848,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.859,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.870,0,0,1,0.950,0.950,0.950,0.00,180.00,4.50,OPEN,0
657351.880,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.895,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.905,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.916,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.927,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.937,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.948,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.959,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.969,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.980,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657351.991,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.002,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.013,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.023,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.034,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.045,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.056,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.066,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.077,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.088,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.098,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.109,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.120,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.130,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.141,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.151,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.162,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.172,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.183,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.194,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.204,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.215,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.225,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.236,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.247,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.257,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.268,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.278,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.289,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.299,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.310,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.320,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.331,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.341,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.352,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.362,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.373,3,0,1,0.950,0.950,0.950,0.00,180.00,4.50,CLOSED,0
657352.384,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,1
657352.396,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.407,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.417,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.428,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.438,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.449,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.460,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.471,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.481,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.492,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.503,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.513,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.524,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.535,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.545,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.555,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.566,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.577,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.587,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.598,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.608,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.619,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.629,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.640,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.651,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.662,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.672,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.682,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.693,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.703,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.714,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.725,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.735,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.746,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.758,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.768,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.779,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.790,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.801,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.812,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.822,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.833,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.844,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.855,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.865,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.876,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.886,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.897,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.907,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.918,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.929,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.940,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.951,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.962,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.972,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.983,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657352.994,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.004,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.015,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.025,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.036,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.047,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.058,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.068,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.079,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.090,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.101,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.112,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.122,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.133,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.144,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.155,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.165,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.176,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.187,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.197,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.208,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.219,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.229,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.240,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.251,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.261,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.272,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.283,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.293,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.303,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.314,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.325,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.336,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.346,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.357,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.368,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.379,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.390,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.401,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.412,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.422,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.433,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.444,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.454,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.465,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.476,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.486,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.497,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.508,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.518,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.529,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.540,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.551,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.562,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.573,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.583,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.594,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.605,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.616,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.626,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.637,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.647,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.658,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.668,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.679,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.690,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.700,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.711,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.721,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.732,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.743,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.753,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.764,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.775,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.785,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.796,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.807,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.818,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.828,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.839,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.849,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.860,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.871,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.881,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.892,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
657353.903,3,1,0,0.950,0.950,0.950,-90.00,90.00,4.50,CLOSED,0
