t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
669673.026,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.030,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.034,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.039,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.043,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.046,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.051,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.057,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.063,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.066,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.070,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.074,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.078,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.082,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.086,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.089,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.094,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.098,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.102,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.106,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.116,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.120,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.124,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.132,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.135,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.143,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.147,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.151,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.160,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.164,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.168,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.172,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.176,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.179,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.183,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.189,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.193,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.197,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.201,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.205,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.209,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.213,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.217,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.221,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.228,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.232,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.237,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.240,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.244,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.248,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.256,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.259,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.263,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.267,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.271,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.274,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.278,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.282,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.286,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.289,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.294,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.298,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.301,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.305,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.313,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.317,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.323,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.327,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.330,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.334,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.337,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.342,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.347,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.356,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.360,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.365,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.369,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.373,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.378,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.382,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.386,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.394,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.401,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.405,0,0,0,0.999,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.412,0,0,0,0.992,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.420,0,0,0,0.991,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.427,0,0,0,0.997,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.431,0,0,0,0.992,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.435,0,0,0,0.989,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.439,0,0,0,0.995,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.447,0,0,0,0.987,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.451,0,0,0,0.986,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.455,0,0,0,0.989,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.459,0,0,0,0.998,0.999,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.462,0,0,0,0.999,0.950,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.466,0,0,0,0.999,0.765,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.470,0,0,0,0.995,0.989,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.473,0,0,0,0.985,0.999,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.477,0,0,0,0.989,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.481,0,0,0,0.994,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.486,0,0,0,0.997,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.490,0,0,0,0.999,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.494,0,0,0,0.999,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.498,0,0,0,0.996,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.503,0,0,0,0.999,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.507,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.512,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.516,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.521,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.527,0,0,0,1.000,1.000,0.996,-90.00,180.00,-31.50,CLOSED,0
669673.531,0,0,0,1.000,1.000,0.994,-90.00,180.00,-31.50,CLOSED,0
669673.536,0,0,0,1.000,1.000,0.993,-90.00,180.00,-31.50,CLOSED,0
669673.540,0,0,0,1.000,1.000,0.992,-90.00,180.00,-31.50,CLOSED,0
669673.543,0,0,0,1.000,1.000,0.990,-90.00,180.00,-31.50,CLOSED,0
669673.547,0,0,0,1.000,1.000,0.988,-90.00,180.00,-31.50,CLOSED,0
669673.551,0,0,0,1.000,1.000,0.987,-90.00,180.00,-31.50,CLOSED,0
669673.555,0,0,0,1.000,1.000,0.986,-90.00,180.00,-31.50,CLOSED,0
669673.559,0,0,0,1.000,1.000,0.986,-90.00,180.00,-31.50,CLOSED,0
669673.563,0,0,0,1.000,1.000,0.989,-90.00,180.00,-31.50,CLOSED,0
669673.567,0,0,0,1.000,1.000,0.991,-90.00,180.00,-31.50,CLOSED,0
669673.572,0,0,0,1.000,1.000,0.993,-90.00,180.00,-31.50,CLOSED,0
669673.576,0,0,0,1.000,0.999,0.994,-90.00,180.00,-31.50,CLOSED,0
669673.582,0,0,0,1.000,0.999,0.994,-90.00,180.00,-31.50,CLOSED,0
669673.586,0,0,0,1.000,0.999,0.994,-90.00,180.00,-31.50,CLOSED,0
669673.590,0,0,0,1.000,0.999,0.994,-90.00,180.00,-31.50,CLOSED,0
669673.594,0,0,0,1.000,0.999,0.993,-90.00,180.00,-31.50,CLOSED,0
669673.597,0,0,0,1.000,0.999,0.993,-90.00,180.00,-31.50,CLOSED,0
669673.601,0,0,0,1.000,0.999,0.991,-90.00,180.00,-31.50,CLOSED,0
669673.605,0,0,0,1.000,0.999,0.989,-90.00,180.00,-31.50,CLOSED,0
669673.609,0,0,0,1.000,1.000,0.989,-90.00,180.00,-31.50,CLOSED,0
669673.613,0,0,0,1.000,1.000,0.988,-90.00,180.00,-31.50,CLOSED,0
669673.617,0,0,0,1.000,1.000,0.991,-90.00,180.00,-31.50,CLOSED,0
669673.621,0,0,0,1.000,1.000,0.995,-90.00,180.00,-31.50,CLOSED,0
669673.625,0,0,0,1.000,1.000,0.997,-90.00,180.00,-31.50,CLOSED,0
669673.629,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.633,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.636,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.641,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.644,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.648,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.652,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.656,0,0,0,1.000,1.000,0.997,-90.00,180.00,-31.50,CLOSED,0
669673.660,0,0,0,1.000,1.000,0.994,-90.00,180.00,-31.50,CLOSED,0
669673.663,0,0,0,1.000,0.999,0.988,-90.00,180.00,-31.50,CLOSED,0
669673.667,0,0,0,1.000,0.999,0.982,-90.00,180.00,-31.50,CLOSED,0
669673.673,0,0,0,1.000,0.998,0.985,-90.00,180.00,-31.50,CLOSED,0
669673.677,0,0,0,1.000,0.997,0.991,-90.00,180.00,-31.50,CLOSED,0
669673.681,0,0,0,1.000,0.997,0.995,-90.00,180.00,-31.50,CLOSED,0
669673.686,0,0,0,1.000,0.996,0.997,-90.00,180.00,-31.50,CLOSED,0
669673.689,0,0,0,1.000,0.995,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.693,0,0,0,1.000,0.996,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.702,0,0,0,1.000,0.997,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.709,0,0,0,1.000,0.997,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.713,0,0,0,1.000,0.998,0.997,-90.00,180.00,-31.50,CLOSED,0
669673.717,0,0,0,1.000,0.998,0.994,-90.00,180.00,-31.50,CLOSED,0
669673.722,0,0,0,1.000,0.999,0.988,-90.00,180.00,-31.50,CLOSED,0
669673.725,0,0,0,1.000,0.999,0.979,-90.00,180.00,-31.50,CLOSED,0
669673.729,0,0,0,1.000,0.999,0.976,-90.00,180.00,-31.50,CLOSED,0
669673.733,0,0,0,1.000,0.999,0.981,-90.00,180.00,-31.50,CLOSED,0
669673.737,0,0,0,1.000,0.999,0.984,-90.00,180.00,-31.50,CLOSED,0
669673.741,0,0,0,1.000,0.998,0.988,-90.00,180.00,-31.50,CLOSED,0
669673.745,0,0,0,1.000,0.998,0.993,-90.00,180.00,-31.50,CLOSED,0
669673.748,0,0,0,1.000,0.998,0.995,-90.00,180.00,-31.50,CLOSED,0
669673.752,0,0,0,1.000,0.998,0.997,-90.00,180.00,-31.50,CLOSED,0
669673.756,0,0,0,1.000,0.999,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.759,0,0,0,1.000,0.999,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.764,0,0,0,1.000,0.999,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.768,0,0,0,1.000,0.999,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.772,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.776,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.779,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.783,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.787,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.791,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.795,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.806,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.810,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.815,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.820,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.825,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.831,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.834,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.838,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.842,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.846,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.850,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.853,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.857,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.861,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.865,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.870,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.876,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.880,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.884,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.888,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.893,0,0,0,1.000,1.000,0.996,-90.00,180.00,-31.50,CLOSED,0
669673.896,0,0,0,1.000,0.999,0.992,-90.00,180.00,-31.50,CLOSED,0
669673.900,0,0,0,1.000,0.998,0.985,-90.00,180.00,-31.50,CLOSED,0
669673.905,0,0,0,1.000,0.988,0.978,-90.00,180.00,-31.50,CLOSED,0
669673.909,0,0,0,1.000,0.924,0.974,-90.00,180.00,-31.50,CLOSED,0
669673.915,0,0,0,1.000,0.623,0.976,-90.00,180.00,-31.50,CLOSED,0
669673.921,0,0,0,1.000,0.959,0.989,-90.00,180.00,-31.50,CLOSED,0
669673.928,0,0,0,1.000,0.995,0.995,-90.00,180.00,-31.50,CLOSED,0
669673.936,0,0,0,1.000,0.999,0.996,-90.00,180.00,-31.50,CLOSED,0
669673.943,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.951,0,0,0,1.000,1.000,0.998,-90.00,180.00,-31.50,CLOSED,0
669673.960,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.967,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.973,0,0,0,1.000,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
669673.977,0,0,0,1.000,0.999,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.985,0,0,0,1.000,0.999,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.993,0,0,0,1.000,0.998,1.000,-90.00,180.00,-31.50,CLOSED,0
669673.997,0,0,0,1.000,0.996,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.001,0,0,0,0.999,0.994,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.006,0,0,0,0.999,0.986,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.014,0,0,0,0.999,0.981,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.022,0,0,0,0.999,0.985,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.029,0,0,0,0.999,0.996,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.037,0,0,0,0.997,0.996,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.045,0,0,0,0.997,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.051,0,0,0,0.994,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.057,0,0,0,0.998,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.065,0,0,0,0.999,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.074,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.082,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.090,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.098,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.105,0,0,0,0.999,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.113,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.119,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.123,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.127,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.131,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.135,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.139,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.144,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.147,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.151,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.155,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.163,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.167,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.174,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.178,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.186,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.191,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.195,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.199,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.206,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.209,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.213,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.217,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.221,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.225,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.228,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.233,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.236,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.240,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.244,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.248,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.252,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.255,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.258,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.262,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.267,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.270,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.278,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.284,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.288,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.292,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.298,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.301,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.305,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.313,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.317,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.321,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.329,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.334,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.338,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.342,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.348,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.352,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.362,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.366,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.371,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.375,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.384,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.388,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.393,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.397,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.401,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.405,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.408,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.413,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.416,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.420,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.424,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.435,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.444,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
669674.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
