t,hand,elbow,shoulder,p_hand,p_elbow,p_shoulder,J2,J3,J6,grip_state,cmd_sent
672344.413,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.418,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.423,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.427,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.431,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.435,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.439,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.443,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.447,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.450,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.454,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.457,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.461,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.465,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.468,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.472,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.477,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.480,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.484,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.488,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.491,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.495,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.498,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.502,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.506,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.510,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.513,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.516,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.519,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.523,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.527,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.533,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.539,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.544,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.548,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.552,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.556,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.560,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.563,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.567,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.571,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.574,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.578,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.582,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.586,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.590,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.594,0,0,0,1.000,0.999,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.598,0,0,0,1.000,0.995,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.602,0,0,0,1.000,0.752,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.606,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.610,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.614,0,0,0,0.998,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.618,0,0,0,0.993,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.621,0,0,0,0.993,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.625,0,0,0,0.988,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.628,0,0,0,0.978,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.632,0,0,0,0.966,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.636,0,0,0,0.957,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.640,0,0,0,0.943,1.000,0.999,-90.00,180.00,-31.50,CLOSED,0
672344.645,0,0,0,0.899,1.000,0.996,-90.00,180.00,-31.50,CLOSED,0
672344.649,0,0,0,0.800,1.000,0.937,-90.00,180.00,-31.50,CLOSED,0
672344.655,0,0,0,0.792,1.000,0.895,-90.00,180.00,-31.50,CLOSED,0
672344.659,0,0,0,0.995,1.000,0.698,-90.00,180.00,-31.50,CLOSED,0
672344.664,0,0,0,1.000,1.000,0.554,-90.00,180.00,-31.50,CLOSED,0
672344.668,0,0,0,1.000,1.000,0.947,-90.00,180.00,-31.50,CLOSED,0
672344.672,0,0,0,1.000,1.000,0.993,-90.00,180.00,-31.50,CLOSED,0
672344.675,0,0,0,1.000,1.000,1.000,-90.00,180.00,-31.50,CLOSED,0
672344.679,0,0,1,1.000,1.000,1.000,-89.76,180.00,-31.50,CLOSED,0
672344.683,0,0,1,1.000,1.000,1.000,-89.56,180.00,-31.50,CLOSED,0
672344.686,0,0,1,1.000,1.000,1.000,-89.35,180.00,-31.50,CLOSED,1
672344.690,0,0,1,1.000,1.000,1.000,-89.14,180.00,-31.50,CLOSED,0
672344.693,0,0,1,1.000,0.999,1.000,-88.92,180.00,-31.50,CLOSED,0
672344.697,0,0,1,1.000,0.993,1.000,-88.70,180.00,-31.50,CLOSED,0
672344.701,0,0,1,1.000,0.939,1.000,-88.48,180.00,-31.50,CLOSED,0
672344.705,0,0,1,0.996,0.544,1.000,-88.22,180.00,-31.50,CLOSED,0
672344.710,0,0,1,0.997,0.868,1.000,-87.89,180.00,-31.50,CLOSED,0
672344.714,0,0,1,1.000,0.805,1.000,-87.67,180.00,-31.50,CLOSED,0
672344.718,0,0,1,1.000,0.776,1.000,-87.46,180.00,-31.50,CLOSED,0
672344.721,0,0,1,1.000,0.828,1.000,-87.24,180.00,-31.50,CLOSED,0
672344.725,0,0,1,1.000,0.966,1.000,-87.01,180.00,-31.50,CLOSED,0
672344.728,0,0,1,1.000,0.990,1.000,-86.81,180.00,-31.50,CLOSED,0
672344.732,0,0,1,1.000,0.997,1.000,-86.61,180.00,-31.50,CLOSED,0
672344.736,0,0,1,1.000,0.999,1.000,-86.36,180.00,-31.50,CLOSED,0
672344.740,0,0,1,1.000,1.000,1.000,-86.13,180.00,-31.50,CLOSED,0
672344.744,0,0,1,1.000,1.000,1.000,-85.85,180.00,-31.50,CLOSED,0
672344.749,0,0,1,1.000,1.000,1.000,-85.60,180.00,-31.50,CLOSED,0
672344.754,0,0,1,1.000,1.000,1.000,-85.27,180.00,-31.50,CLOSED,0
672344.759,0,0,1,1.000,1.000,1.000,-85.00,180.00,-31.50,CLOSED,0
672344.762,0,0,1,1.000,1.000,1.000,-84.78,180.00,-31.50,CLOSED,0
672344.766,0,0,1,1.000,1.000,1.000,-84.56,180.00,-31.50,CLOSED,0
672344.769,0,0,1,1.000,1.000,1.000,-84.36,180.00,-31.50,CLOSED,0
672344.773,0,0,1,1.000,1.000,1.000,-84.15,180.00,-31.50,CLOSED,0
672344.776,0,0,1,1.000,1.000,1.000,-83.93,180.00,-31.50,CLOSED,0
672344.781,0,0,1,1.000,1.000,1.000,-83.63,180.00,-31.50,CLOSED,0
672344.787,0,0,1,1.000,1.000,1.000,-83.28,180.00,-31.50,CLOSED,1
672344.794,0,0,1,1.000,1.000,1.000,-82.90,180.00,-31.50,CLOSED,0
672344.800,0,0,1,1.000,1.000,1.000,-82.54,180.00,-31.50,CLOSED,0
672344.806,0,0,1,1.000,1.000,1.000,-82.17,180.00,-31.50,CLOSED,0
672344.811,0,0,1,1.000,1.000,1.000,-81.85,180.00,-31.50,CLOSED,0
672344.816,0,0,1,1.000,1.000,1.000,-81.54,180.00,-31.50,CLOSED,0
672344.821,0,0,1,1.000,1.000,1.000,-81.26,180.00,-31.50,CLOSED,0
672344.825,0,0,1,1.000,1.000,1.000,-81.00,180.00,-31.50,CLOSED,0
672344.830,0,0,1,1.000,1.000,1.000,-80.74,180.00,-31.50,CLOSED,0
672344.834,0,0,1,1.000,1.000,1.000,-80.51,180.00,-31.50,CLOSED,0
672344.838,0,0,1,1.000,1.000,1.000,-80.26,180.00,-31.50,CLOSED,0
672344.841,0,0,1,1.000,1.000,1.000,-80.03,180.00,-31.50,CLOSED,0
672344.845,0,0,1,1.000,1.000,1.000,-79.83,180.00,-31.50,CLOSED,0
672344.848,0,0,1,1.000,1.000,1.000,-79.63,180.00,-31.50,CLOSED,0
672344.852,0,0,1,1.000,1.000,1.000,-79.42,180.00,-31.50,CLOSED,0
672344.855,0,0,1,1.000,1.000,1.000,-79.22,180.00,-31.50,CLOSED,0
672344.858,0,0,1,1.000,1.000,1.000,-79.03,180.00,-31.50,CLOSED,0
672344.862,0,0,1,1.000,1.000,1.000,-78.82,180.00,-31.50,CLOSED,0
672344.865,0,0,1,1.000,1.000,1.000,-78.62,180.00,-31.50,CLOSED,0
672344.869,0,0,1,1.000,1.000,1.000,-78.38,180.00,-31.50,CLOSED,0
672344.873,0,0,1,1.000,1.000,1.000,-78.16,180.00,-31.50,CLOSED,0
672344.878,0,0,1,1.000,1.000,1.000,-77.85,180.00,-31.50,CLOSED,0
672344.882,0,0,1,1.000,1.000,1.000,-77.57,180.00,-31.50,CLOSED,0
672344.886,0,0,1,1.000,1.000,1.000,-77.34,180.00,-31.50,CLOSED,0
672344.890,0,0,1,1.000,1.000,1.000,-77.13,180.00,-31.50,CLOSED,1
672344.894,0,0,1,1.000,1.000,1.000,-76.90,180.00,-31.50,CLOSED,0
672344.898,0,0,1,1.000,1.000,1.000,-76.66,180.00,-31.50,CLOSED,0
672344.902,0,0,1,1.000,1.000,1.000,-76.41,180.00,-31.50,CLOSED,0
672344.905,0,0,1,1.000,1.000,1.000,-76.19,180.00,-31.50,CLOSED,0
672344.909,0,0,1,1.000,1.000,1.000,-75.98,180.00,-31.50,CLOSED,0
672344.913,0,0,1,1.000,1.000,1.000,-75.72,180.00,-31.50,CLOSED,0
672344.917,0,0,1,1.000,1.000,1.000,-75.51,180.00,-31.50,CLOSED,0
672344.920,0,0,1,1.000,1.000,1.000,-75.31,180.00,-31.50,CLOSED,0
672344.924,0,0,1,1.000,1.000,1.000,-75.10,180.00,-31.50,CLOSED,0
672344.927,0,0,1,1.000,1.000,1.000,-74.89,180.00,-31.50,CLOSED,0
672344.931,0,0,1,1.000,1.000,1.000,-74.66,180.00,-31.50,CLOSED,0
672344.934,0,0,1,1.000,1.000,1.000,-74.46,180.00,-31.50,CLOSED,0
672344.938,0,0,1,1.000,1.000,1.000,-74.24,180.00,-31.50,CLOSED,0
672344.941,0,0,1,1.000,1.000,1.000,-74.04,180.00,-31.50,CLOSED,0
672344.945,0,0,1,1.000,1.000,1.000,-73.82,180.00,-31.50,CLOSED,0
672344.949,0,0,1,1.000,1.000,1.000,-73.60,180.00,-31.50,CLOSED,0
672344.953,0,0,1,1.000,1.000,1.000,-73.37,180.00,-31.50,CLOSED,0
672344.956,0,0,1,1.000,1.000,1.000,-73.13,180.00,-31.50,CLOSED,0
672344.961,0,0,1,1.000,1.000,1.000,-72.88,180.00,-31.50,CLOSED,0
672344.965,0,0,1,1.000,1.000,1.000,-72.63,180.00,-31.50,CLOSED,0
672344.970,0,0,1,1.000,1.000,1.000,-72.34,180.00,-31.50,CLOSED,0
672344.975,0,0,1,1.000,1.000,1.000,-72.02,180.00,-31.50,CLOSED,0
672344.979,0,0,1,1.000,1.000,1.000,-71.80,180.00,-31.50,CLOSED,0
672344.982,0,0,1,1.000,1.000,1.000,-71.58,180.00,-31.50,CLOSED,0
672344.986,0,0,1,1.000,1.000,1.000,-71.35,180.00,-31.50,CLOSED,0
672344.990,0,0,1,1.000,1.000,1.000,-71.14,180.00,-31.50,CLOSED,0
672344.993,0,0,1,1.000,1.000,1.000,-70.91,180.00,-31.50,CLOSED,1
672344.999,0,0,1,1.000,1.000,1.000,-70.59,180.00,-31.50,CLOSED,0
672345.003,0,0,1,1.000,1.000,1.000,-70.35,180.00,-31.50,CLOSED,0
672345.007,0,0,1,1.000,1.000,1.000,-70.09,180.00,-31.50,CLOSED,0
672345.012,0,0,1,1.000,1.000,1.000,-69.79,180.00,-31.50,CLOSED,0
672345.016,0,0,1,1.000,1.000,1.000,-69.55,180.00,-31.50,CLOSED,0
672345.020,0,0,1,1.000,1.000,1.000,-69.29,180.00,-31.50,CLOSED,0
672345.024,0,0,1,1.000,1.000,1.000,-69.05,180.00,-31.50,CLOSED,0
672345.028,0,0,1,1.000,1.000,1.000,-68.83,180.00,-31.50,CLOSED,0
672345.032,0,0,1,1.000,1.000,1.000,-68.62,180.00,-31.50,CLOSED,0
672345.035,0,0,1,1.000,1.000,1.000,-68.41,180.00,-31.50,CLOSED,0
672345.039,0,0,1,1.000,1.000,1.000,-68.18,180.00,-31.50,CLOSED,0
672345.042,0,0,1,1.000,1.000,1.000,-67.97,180.00,-31.50,CLOSED,0
672345.046,0,0,1,1.000,1.000,1.000,-67.76,180.00,-31.50,CLOSED,0
672345.050,0,0,1,1.000,1.000,1.000,-67.53,180.00,-31.50,CLOSED,0
672345.054,0,0,1,1.000,1.000,1.000,-67.27,180.00,-31.50,CLOSED,0
672345.058,0,0,1,1.000,1.000,1.000,-67.05,180.00,-31.50,CLOSED,0
672345.061,0,0,1,1.000,1.000,1.000,-66.83,180.00,-31.50,CLOSED,0
672345.065,0,0,1,1.000,1.000,1.000,-66.59,180.00,-31.50,CLOSED,0
672345.070,0,0,1,1.000,1.000,1.000,-66.32,180.00,-31.50,CLOSED,0
672345.074,0,0,1,1.000,1.000,1.000,-66.06,180.00,-31.50,CLOSED,0
672345.078,0,0,1,1.000,1.000,1.000,-65.84,180.00,-31.50,CLOSED,0
672345.082,0,0,1,1.000,1.000,1.000,-65.60,180.00,-31.50,CLOSED,0
672345.086,0,0,1,1.000,1.000,1.000,-65.37,180.00,-31.50,CLOSED,0
672345.090,0,0,1,1.000,1.000,1.000,-65.15,180.00,-31.50,CLOSED,0
672345.094,0,0,1,1.000,1.000,1.000,-64.88,180.00,-31.50,CLOSED,1
672345.099,0,0,1,1.000,1.000,1.000,-64.61,180.00,-31.50,CLOSED,0
672345.103,0,0,1,1.000,1.000,1.000,-64.36,180.00,-31.50,CLOSED,0
672345.107,0,0,1,1.000,1.000,1.000,-64.12,180.00,-31.50,CLOSED,0
672345.111,0,0,1,1.000,1.000,1.000,-63.88,180.00,-31.50,CLOSED,0
672345.114,0,0,1,1.000,1.000,1.000,-63.66,180.00,-31.50,CLOSED,0
672345.118,0,0,1,1.000,1.000,1.000,-63.44,180.00,-31.50,CLOSED,0
672345.122,0,0,1,1.000,1.000,1.000,-63.22,180.00,-31.50,CLOSED,0
672345.126,0,0,1,1.000,1.000,1.000,-62.98,180.00,-31.50,CLOSED,0
672345.129,0,0,1,1.000,1.000,1.000,-62.77,180.00,-31.50,CLOSED,0
672345.133,0,0,1,1.000,1.000,1.000,-62.55,180.00,-31.50,CLOSED,0
672345.137,0,0,1,1.000,1.000,1.000,-62.32,180.00,-31.50,CLOSED,0
672345.140,0,0,1,1.000,1.000,1.000,-62.10,180.00,-31.50,CLOSED,0
672345.144,0,0,1,1.000,1.000,1.000,-61.87,180.00,-31.50,CLOSED,0
672345.148,0,0,1,1.000,1.000,1.000,-61.64,180.00,-31.50,CLOSED,0
672345.152,0,0,1,1.000,1.000,1.000,-61.41,180.00,-31.50,CLOSED,0
672345.156,0,0,1,1.000,1.000,1.000,-61.18,180.00,-31.50,CLOSED,0
672345.159,0,0,1,1.000,1.000,1.000,-60.96,180.00,-31.50,CLOSED,0
672345.163,0,0,1,1.000,1.000,1.000,-60.71,180.00,-31.50,CLOSED,0
672345.167,0,0,1,1.000,1.000,1.000,-60.50,180.00,-31.50,CLOSED,0
672345.171,0,0,1,1.000,1.000,1.000,-60.28,180.00,-31.50,CLOSED,0
672345.174,0,0,1,1.000,1.000,1.000,-60.05,180.00,-31.50,CLOSED,0
672345.180,0,0,1,1.000,1.000,1.000,-59.72,180.00,-31.50,CLOSED,0
672345.184,0,0,1,1.000,1.000,1.000,-59.46,180.00,-31.50,CLOSED,0
672345.188,0,0,1,1.000,1.000,1.000,-59.24,180.00,-31.50,CLOSED,0
672345.192,0,0,1,1.000,1.000,1.000,-59.02,180.00,-31.50,CLOSED,0
672345.197,0,0,0,1.000,1.000,1.000,-59.35,180.00,-31.50,CLOSED,1
672345.201,0,0,0,1.000,1.000,1.000,-59.59,180.00,-31.50,CLOSED,0
672345.205,0,0,0,1.000,1.000,1.000,-59.86,180.00,-31.50,CLOSED,0
672345.209,0,0,0,0.999,1.000,1.000,-60.09,180.00,-31.50,CLOSED,0
672345.213,0,0,0,1.000,1.000,1.000,-60.30,180.00,-31.50,CLOSED,0
672345.216,0,0,0,0.999,0.985,1.000,-60.51,180.00,-31.50,CLOSED,0
672345.223,0,0,0,1.000,0.997,0.988,-60.94,180.00,-31.50,CLOSED,0
672345.231,0,0,0,0.997,1.000,0.522,-61.38,180.00,-31.50,CLOSED,0
672345.242,0,0,0,0.988,1.000,0.916,-62.03,180.00,-31.50,CLOSED,0
672345.254,0,0,0,0.988,1.000,0.968,-62.74,180.00,-31.50,CLOSED,0
672345.270,0,0,0,0.984,1.000,0.974,-63.75,180.00,-31.50,CLOSED,0
672345.278,0,0,0,0.990,1.000,0.974,-64.21,180.00,-31.50,CLOSED,0
672345.285,0,0,0,0.993,1.000,0.976,-64.62,180.00,-31.50,CLOSED,0
672345.292,0,0,0,0.994,1.000,0.962,-65.06,180.00,-31.50,CLOSED,0
672345.297,0,0,0,0.996,1.000,0.967,-65.33,180.00,-31.50,CLOSED,0
672345.301,0,0,0,1.000,1.000,0.968,-65.58,180.00,-31.50,CLOSED,1
672345.305,0,0,0,1.000,1.000,0.942,-65.84,180.00,-31.50,CLOSED,0
672345.309,0,0,0,1.000,1.000,0.924,-66.07,180.00,-31.50,CLOSED,0
672345.314,0,0,0,1.000,1.000,0.954,-66.38,180.00,-31.50,CLOSED,0
672345.318,0,0,0,1.000,1.000,0.982,-66.63,180.00,-31.50,CLOSED,0
672345.322,0,0,0,1.000,1.000,0.996,-66.85,180.00,-31.50,CLOSED,0
672345.325,0,0,0,1.000,1.000,1.000,-67.06,180.00,-31.50,CLOSED,0
672345.329,0,0,0,1.000,1.000,1.000,-67.27,180.00,-31.50,CLOSED,0
672345.332,0,0,0,1.000,1.000,1.000,-67.47,180.00,-31.50,CLOSED,0
672345.336,0,0,0,1.000,1.000,1.000,-67.69,180.00,-31.50,CLOSED,0
672345.339,0,0,0,1.000,1.000,1.000,-67.90,180.00,-31.50,CLOSED,0
672345.343,0,0,0,1.000,1.000,1.000,-68.13,180.00,-31.50,CLOSED,0
672345.347,0,0,0,1.000,1.000,1.000,-68.36,180.00,-31.50,CLOSED,0
672345.351,0,0,0,1.000,0.999,1.000,-68.59,180.00,-31.50,CLOSED,0
672345.355,0,0,0,1.000,0.991,1.000,-68.82,180.00,-31.50,CLOSED,0
672345.358,0,0,0,1.000,0.974,1.000,-69.04,180.00,-31.50,CLOSED,0
672345.362,0,0,0,1.000,0.942,1.000,-69.24,180.00,-31.50,CLOSED,0
672345.365,0,0,0,1.000,0.925,1.000,-69.45,180.00,-31.50,CLOSED,0
672345.369,0,0,0,1.000,0.880,1.000,-69.66,180.00,-31.50,CLOSED,0
672345.372,0,0,0,1.000,0.821,1.000,-69.88,180.00,-31.50,CLOSED,0
672345.377,0,0,0,1.000,0.805,1.000,-70.14,180.00,-31.50,CLOSED,0
672345.382,0,0,0,0.999,0.958,1.000,-70.42,180.00,-31.50,CLOSED,0
672345.386,0,0,0,0.999,0.995,1.000,-70.72,180.00,-31.50,CLOSED,0
672345.391,0,0,0,0.999,0.999,1.000,-70.97,180.00,-31.50,CLOSED,0
672345.395,0,0,0,0.998,1.000,1.000,-71.23,180.00,-31.50,CLOSED,0
672345.399,0,0,0,1.000,1.000,1.000,-71.50,180.00,-31.50,CLOSED,0
672345.404,0,0,0,1.000,1.000,1.000,-71.76,180.00,-31.50,CLOSED,1
672345.408,0,0,0,1.000,1.000,1.000,-72.01,180.00,-31.50,CLOSED,0
672345.412,0,0,0,1.000,1.000,1.000,-72.25,180.00,-31.50,CLOSED,0
672345.416,0,0,0,1.000,1.000,1.000,-72.48,180.00,-31.50,CLOSED,0
672345.419,0,0,0,1.000,1.000,1.000,-72.70,180.00,-31.50,CLOSED,0
672345.423,0,0,0,1.000,1.000,1.000,-72.94,180.00,-31.50,CLOSED,0
672345.427,0,0,0,1.000,1.000,1.000,-73.16,180.00,-31.50,CLOSED,0
672345.430,0,0,0,1.000,1.000,1.000,-73.36,180.00,-31.50,CLOSED,0
672345.434,0,0,0,1.000,1.000,1.000,-73.57,180.00,-31.50,CLOSED,0
672345.439,0,0,0,1.000,1.000,1.000,-73.88,180.00,-31.50,CLOSED,0
672345.443,0,0,0,1.000,1.000,1.000,-74.11,180.00,-31.50,CLOSED,0
672345.447,0,0,0,1.000,1.000,1.000,-74.34,180.00,-31.50,CLOSED,0
672345.450,0,0,0,1.000,1.000,1.000,-74.55,180.00,-31.50,CLOSED,0
672345.455,0,0,0,1.000,1.000,1.000,-74.81,180.00,-31.50,CLOSED,0
672345.459,0,0,0,1.000,1.000,1.000,-75.05,180.00,-31.50,CLOSED,0
672345.462,0,0,0,1.000,1.000,1.000,-75.26,180.00,-31.50,CLOSED,0
672345.466,0,0,0,1.000,1.000,1.000,-75.47,180.00,-31.50,CLOSED,0
672345.469,0,0,0,1.000,1.000,1.000,-75.69,180.00,-31.50,CLOSED,0
672345.473,0,0,0,1.000,1.000,1.000,-75.90,180.00,-31.50,CLOSED,0
672345.476,0,0,0,1.000,1.000,1.000,-76.12,180.00,-31.50,CLOSED,0
672345.480,0,0,0,1.000,1.000,1.000,-76.33,180.00,-31.50,CLOSED,0
672345.484,0,0,0,1.000,1.000,1.000,-76.55,180.00,-31.50,CLOSED,0
672345.487,0,0,0,1.000,1.000,1.000,-76.76,180.00,-31.50,CLOSED,0
672345.491,0,0,0,1.000,1.000,1.000,-76.98,180.00,-31.50,CLOSED,0
672345.494,0,0,0,1.000,1.000,1.000,-77.19,180.00,-31.50,CLOSED,0
672345.498,0,0,0,1.000,1.000,1.000,-77.41,180.00,-31.50,CLOSED,0
672345.502,0,0,0,1.000,1.000,1.000,-77.63,180.00,-31.50,CLOSED,0
672345.505,0,0,0,1.000,1.000,1.000,-77.86,180.00,-31.50,CLOSED,1
672345.509,0,0,0,1.000,1.000,1.000,-78.06,180.00,-31.50,CLOSED,0
672345.512,0,0,0,1.000,1.000,1.000,-78.27,180.00,-31.50,CLOSED,0
672345.516,0,0,0,1.000,1.000,1.000,-78.48,180.00,-31.50,CLOSED,0
672345.520,0,0,0,1.000,1.000,1.000,-78.73,180.00,-31.50,CLOSED,0
672345.524,0,0,0,1.000,1.000,1.000,-78.97,180.00,-31.50,CLOSED,0
672345.528,0,0,0,1.000,1.000,1.000,-79.22,180.00,-31.50,CLOSED,0
672345.533,0,0,0,1.000,1.000,1.000,-79.51,180.00,-31.50,CLOSED,0
672345.537,0,0,0,1.000,1.000,1.000,-79.77,180.00,-31.50,CLOSED,0
672345.541,0,0,0,1.000,1.000,1.000,-80.00,180.00,-31.50,CLOSED,0
672345.545,0,0,0,1.000,1.000,1.000,-80.21,180.00,-31.50,CLOSED,0
672345.548,0,0,0,1.000,1.000,1.000,-80.41,180.00,-31.50,CLOSED,0
672345.552,0,0,0,1.000,1.000,1.000,-80.66,180.00,-31.50,CLOSED,0
672345.557,0,0,0,1.000,1.000,1.000,-80.94,180.00,-31.50,CLOSED,0
672345.562,0,0,0,1.000,1.000,1.000,-81.24,180.00,-31.50,CLOSED,0
672345.565,0,0,0,1.000,1.000,1.000,-81.46,180.00,-31.50,CLOSED,0
672345.569,0,0,0,1.000,1.000,1.000,-81.67,180.00,-31.50,CLOSED,0
672345.575,0,0,0,1.000,1.000,1.000,-82.05,180.00,-31.50,CLOSED,0
672345.582,0,0,0,1.000,1.000,1.000,-82.44,180.00,-31.50,CLOSED,0
672345.589,0,0,0,1.000,1.000,1.000,-82.85,180.00,-31.50,CLOSED,0
672345.595,0,0,0,1.000,1.000,1.000,-83.21,180.00,-31.50,CLOSED,0
672345.600,0,0,0,1.000,1.000,1.000,-83.53,180.00,-31.50,CLOSED,0
672345.605,0,0,0,1.000,1.000,1.000,-83.84,180.00,-31.50,CLOSED,0
672345.609,0,0,0,1.000,1.000,1.000,-84.09,180.00,-31.50,CLOSED,1
672345.613,0,0,0,1.000,1.000,1.000,-84.33,180.00,-31.50,CLOSED,0
672345.617,0,0,0,1.000,1.000,1.000,-84.58,180.00,-31.50,CLOSED,0
672345.621,0,0,0,1.000,1.000,1.000,-84.80,180.00,-31.50,CLOSED,0
672345.625,0,0,0,1.000,1.000,1.000,-85.04,180.00,-31.50,CLOSED,0
672345.629,0,0,0,1.000,1.000,1.000,-85.26,180.00,-31.50,CLOSED,0
672345.633,0,0,0,1.000,1.000,1.000,-85.49,180.00,-31.50,CLOSED,0
672345.637,0,0,0,1.000,1.000,1.000,-85.73,180.00,-31.50,CLOSED,0
672345.641,0,0,0,1.000,1.000,1.000,-85.98,180.00,-31.50,CLOSED,0
672345.645,0,0,0,1.000,1.000,1.000,-86.22,180.00,-31.50,CLOSED,0
672345.649,0,0,0,1.000,1.000,1.000,-86.46,180.00,-31.50,CLOSED,0
672345.653,0,0,0,1.000,1.000,1.000,-86.69,180.00,-31.50,CLOSED,0
672345.657,0,0,0,1.000,1.000,1.000,-86.93,180.00,-31.50,CLOSED,0
672345.661,0,0,0,1.000,1.000,1.000,-87.19,180.00,-31.50,CLOSED,0
672345.665,0,0,0,1.000,1.000,1.000,-87.42,180.00,-31.50,CLOSED,0
672345.669,0,0,0,1.000,1.000,1.000,-87.65,180.00,-31.50,CLOSED,0
672345.672,0,0,0,1.000,1.000,1.000,-87.87,180.00,-31.50,CLOSED,0
672345.676,0,0,0,1.000,1.000,1.000,-88.08,180.00,-31.50,CLOSED,0
672345.680,0,0,0,1.000,1.000,1.000,-88.31,180.00,-31.50,CLOSED,0
672345.683,0,0,0,1.000,1.000,1.000,-88.54,180.00,-31.50,CLOSED,0
672345.687,0,0,0,1.000,1.000,1.000,-88.76,180.00,-31.50,CLOSED,0
672345.691,0,0,0,1.000,1.000,1.000,-88.98,180.00,-31.50,CLOSED,0
